,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,44678,0,0,105,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,6,False,03:45,44678,0,0,105,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,6,False,04:00,44416,0,0,105,0,0,0,0,0,217,0,0,0,262,0,0,0,0,0,0,0,0,0,0
17,1,6,False,04:15,44416,148,0,105,0,0,0,0,0,217,0,0,0,114,0,0,0,0,0,0,0,0,0,0
18,1,6,False,04:30,44416,205,0,105,0,0,0,0,0,217,0,0,0,57,0,0,0,0,0,0,0,0,0,0
19,1,6,False,04:45,44416,228,0,105,0,0,0,0,0,217,0,0,0,34,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,44292,245,0,105,0,0,0,0,0,217,0,0,0,17,0,124,0,0,0,0,0,0,0,0
21,1,6,False,05:15,44292,253,0,212,0,0,0,0,0,217,0,0,0,9,0,17,0,0,0,0,0,0,0,0
22,1,6,False,05:30,44292,257,0,225,0,0,0,0,0,217,0,0,0,5,0,4,0,0,0,0,0,0,0,0
23,1,6,False,05:45,44292,259,0,228,0,0,0,0,0,217,0,0,0,3,0,1,0,0,0,0,0,0,0,0
24,1,6,False,06:00,44090,262,0,229,0,0,0,0,0,217,0,0,0,202,0,0,0,0,0,0,0,0,0,0
25,1,6,False,06:15,44090,359,0,229,0,0,0,0,0,217,0,0,0,105,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,43913,407,0,229,0,0,0,0,0,217,0,0,0,234,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,43913,526,0,229,0,0,0,0,0,217,0,0,0,115,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,43913,583,0,229,0,0,0,0,0,217,0,0,0,58,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,43568,622,0,229,0,0,0,0,0,217,0,0,0,364,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,43480,806,0,229,0,0,0,0,0,217,0,0,0,268,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,43480,947,0,229,0,0,0,0,0,217,0,0,0,127,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,43480,1008,0,229,0,0,0,0,0,217,0,0,0,66,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,43480,1040,0,229,0,0,0,0,0,217,0,0,0,34,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,43318,1063,0,229,0,0,0,0,0,217,0,0,0,11,0,0,0,0,162,0,0,0,0,0
35,1,6,False,08:45,43318,1070,0,229,0,0,78,0,0,217,0,0,0,4,0,0,0,0,84,0,0,0,0,0
36,1,6,False,09:00,43318,1072,0,229,0,0,127,0,0,217,0,0,0,2,0,0,0,0,35,0,0,0,0,0
37,1,6,False,09:15,43318,1073,0,229,0,0,143,0,0,217,0,0,0,1,0,0,0,0,19,0,0,0,0,0
38,1,6,False,09:30,43184,1083,0,229,0,0,153,0,0,217,0,0,0,1,0,124,0,0,9,0,0,0,0,0
39,1,6,False,09:45,43184,1083,0,335,0,0,158,0,0,217,0,0,0,1,0,18,0,0,4,0,0,0,0,0
40,1,6,False,10:00,42171,752,0,352,0,0,159,0,0,217,0,0,0,1,0,1,0,0,1016,0,0,0,331,0
41,1,6,False,10:15,42171,752,0,352,0,0,726,0,0,109,245,0,108,1,0,1,0,0,449,0,0,0,86,0
42,1,6,False,10:30,41235,753,0,352,0,0,994,0,0,0,313,0,145,0,0,1,0,0,1189,0,0,0,18,0
43,1,6,False,10:45,40304,753,0,353,0,0,1564,0,0,0,324,0,168,0,0,0,0,0,1193,235,0,99,7,0
44,1,6,False,11:00,39236,753,0,353,0,0,2201,98,0,52,331,0,75,199,0,106,0,0,1412,137,0,47,0,0
45,1,6,False,11:15,39058,853,0,451,0,0,2985,152,0,76,331,0,20,99,0,8,0,0,861,83,0,23,0,0
46,1,6,False,11:30,38127,904,0,457,0,0,3478,184,0,0,331,0,0,254,0,340,0,0,864,51,0,10,0,0
47,1,6,False,11:45,37661,1031,0,761,0,0,3969,209,0,10,331,0,0,127,0,36,0,0,839,26,0,0,0,0
48,1,6,False,12:00,36261,1106,0,789,0,0,4174,226,0,10,331,0,237,52,0,380,0,0,989,445,0,0,0,0
49,1,6,False,12:15,36265,571,0,1135,0,0,4554,405,0,10,331,0,821,18,0,34,0,0,590,266,0,0,0,0
50,1,6,False,12:30,35251,581,0,685,0,0,4062,503,0,10,331,0,1113,8,0,816,0,0,1171,168,0,301,0,0
51,1,6,False,12:45,35533,585,0,1360,0,0,4451,572,0,182,331,0,706,4,0,141,0,0,907,92,0,136,0,0
52,1,6,False,13:00,34634,463,0,1487,0,0,1589,607,0,262,331,0,3515,215,0,14,0,258,1264,177,0,184,0,0
53,1,6,False,13:15,36752,567,0,1498,0,235,2287,678,0,366,331,0,1351,111,0,3,0,23,612,106,0,80,0,0
54,1,6,False,13:30,37497,618,0,1499,0,258,2369,724,0,255,331,0,625,60,0,2,0,0,446,60,0,256,0,0
55,1,6,False,13:45,36340,647,0,600,0,258,2639,744,0,397,331,0,270,31,0,73,0,0,1044,611,0,1015,0,0
56,1,6,False,14:00,32436,539,0,652,0,258,2599,987,0,233,331,0,1525,206,0,21,0,0,4363,368,0,482,0,0
57,1,6,False,14:15,33357,650,0,668,0,258,5051,1117,0,444,331,0,604,95,0,62,0,0,1911,238,0,214,0,0
58,1,6,False,14:30,32691,709,0,720,0,258,5937,1218,0,569,331,0,239,36,0,10,0,0,1929,137,0,89,127,0
59,1,6,False,14:45,32572,731,0,727,0,258,6588,1275,0,638,422,0,110,14,0,382,0,0,1147,80,0,20,36,0
60,1,6,False,15:00,30246,739,0,1047,0,258,7216,1313,0,652,450,0,72,900,0,452,0,0,1060,42,0,545,8,0
61,1,6,False,15:15,29451,1207,0,1494,0,258,7023,1334,0,927,454,0,785,567,0,5,0,0,1200,21,0,270,4,0
62,1,6,False,15:30,28151,1516,0,1499,0,258,7041,733,0,1048,456,0,1168,798,0,0,0,0,1953,14,0,363,2,0
63,1,6,False,15:45,28419,1918,0,1499,0,258,8108,745,0,1245,458,0,465,396,0,0,0,0,1321,2,0,166,0,0
64,1,6,False,16:00,27584,2120,0,1499,0,258,8269,540,0,1350,458,0,757,194,0,220,0,0,1689,1,0,61,0,0
65,1,6,False,16:15,27630,2233,0,1681,0,258,8790,135,0,1375,458,0,1137,81,0,38,0,441,706,1,0,36,0,0
66,1,6,False,16:30,28307,1788,0,1719,0,699,7623,135,0,1394,458,0,2457,44,0,0,0,0,358,1,0,17,0,0
67,1,6,False,16:45,29628,1817,0,1719,0,699,6688,136,0,1404,458,0,2134,15,0,0,0,0,295,0,0,7,0,0
68,1,6,False,17:00,29929,1825,0,1719,0,699,6089,136,0,117,458,0,1546,7,0,0,0,0,2474,0,0,1,0,0
69,1,6,False,17:15,30871,1828,0,1719,0,699,7291,136,0,118,458,0,736,4,0,0,0,0,1140,0,0,0,0,0
70,1,6,False,17:30,31031,1830,0,1719,0,699,7931,136,0,118,458,0,304,2,0,0,0,272,500,0,0,0,0,0
71,1,6,False,17:45,31000,1830,0,1719,0,971,7768,136,0,118,458,0,522,2,0,0,0,0,244,232,0,0,0,0
72,1,6,False,18:00,31027,1830,0,1719,0,971,5022,220,0,118,458,0,3104,2,0,0,0,0,381,148,0,0,0,0
73,1,6,False,18:15,32926,1832,0,1719,0,971,3271,274,0,118,458,0,3185,0,0,0,0,0,152,94,0,0,0,0
74,1,6,False,18:30,34518,1561,0,1719,0,971,3298,309,0,118,458,0,1559,0,0,0,0,354,76,59,0,0,0,0
75,1,6,False,18:45,35545,1561,0,1719,0,1323,3340,328,0,118,458,0,532,0,0,0,0,2,34,40,0,0,0,0
76,1,6,False,19:00,35768,1561,0,1719,0,1325,1435,343,0,67,458,0,2182,0,0,0,0,0,117,25,0,0,0,0
77,1,6,False,19:15,37192,1561,0,1719,0,1325,1444,352,0,67,458,0,783,0,0,29,0,0,54,16,0,0,0,0
78,1,6,False,19:30,37141,1561,0,1737,0,1325,1454,359,0,67,458,0,360,0,0,11,0,0,518,9,0,0,0,0
79,1,6,False,19:45,37290,1561,0,1745,0,1325,1690,363,0,67,458,0,197,0,0,3,0,0,233,5,0,63,0,0
80,1,6,False,20:00,37394,1561,0,1747,0,1325,1803,364,0,100,458,0,70,0,0,1,0,0,143,4,0,30,0,0
81,1,6,False,20:15,37426,1561,0,1748,0,1325,1885,366,0,91,458,0,61,0,0,0,0,0,61,2,0,16,0,0
82,1,6,False,20:30,37475,1561,0,1748,0,1325,1918,366,0,100,458,0,12,0,0,0,0,0,28,2,0,7,0,0
83,1,6,False,20:45,37482,1561,0,1525,0,1325,1934,367,0,105,458,0,228,0,0,0,0,0,12,1,0,2,0,0
84,1,6,False,21:00,37638,1561,0,1525,0,1325,1843,367,0,27,458,0,249,0,0,0,0,0,6,1,0,0,0,0
85,1,6,False,21:15,37795,390,0,1525,0,1325,921,367,0,27,458,0,2187,0,0,0,0,0,4,1,0,0,0,0
86,1,6,False,21:30,39060,390,0,1525,0,1325,776,367,0,27,458,0,923,0,0,145,0,0,3,1,0,0,0,0
87,1,6,False,21:45,39547,390,0,1642,0,1325,777,367,0,27,458,0,390,46,0,28,0,0,2,1,0,0,0,0
88,1,6,False,22:00,39770,421,0,1670,0,1325,0,367,0,27,458,0,945,15,0,0,0,0,1,1,0,0,0,0
89,1,6,False,22:15,39918,428,0,1670,0,1325,1,282,0,27,458,0,462,428,0,0,0,0,0,1,0,0,0,0
90,1,6,False,22:30,39593,527,0,1670,0,1325,1,282,0,27,458,0,285,831,0,0,0,0,0,1,0,0,0,0
91,1,6,False,22:45,39755,949,0,1670,0,1325,1,282,0,27,458,0,123,409,0,0,0,0,0,1,0,0,0,0
92,1,6,False,23:00,39829,1168,0,1670,0,1325,1,282,0,27,458,0,49,190,0,0,0,0,0,1,0,0,0,0
93,1,6,False,23:15,39857,516,0,1670,0,1325,1,283,0,27,458,0,794,69,0,0,0,0,0,0,0,0,0,0
94,1,6,False,23:30,40339,547,0,1670,0,1325,1,283,0,27,458,0,312,38,0,0,0,0,0,0,0,0,0,0
95,1,6,False,23:45,40527,197,0,1670,0,1325,1,283,0,27,458,0,497,15,0,0,0,0,0,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,44729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0
103,2,7,False,01:45,44729,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
104,2,7,False,02:00,44729,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
105,2,7,False,02:15,44729,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
106,2,7,False,02:30,44729,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,44729,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,44729,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,44729,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,44729,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,44729,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,44729,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,44729,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,44729,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,44729,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,44729,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44672,0,0,0,0,271,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44672,32,0,0,0,271,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44672,46,0,0,0,271,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
120,2,7,False,06:00,44357,51,0,0,0,271,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0
121,2,7,False,06:15,44001,219,0,0,0,271,0,0,0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0
122,2,7,False,06:30,42913,495,0,0,0,271,0,0,0,0,0,0,0,1321,0,0,0,0,0,0,0,0,0,0
123,2,7,False,06:45,42067,1168,0,0,0,271,0,0,0,0,0,0,0,1494,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,42067,1915,0,0,0,271,0,0,0,0,0,0,0,747,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,41253,2292,0,0,0,271,0,0,0,0,0,0,0,624,0,560,0,0,0,0,0,0,0,0
126,2,7,False,07:30,40771,2606,0,515,0,271,0,0,0,0,0,0,0,792,0,45,0,0,0,0,0,0,0,0
127,2,7,False,07:45,40771,3058,0,554,0,271,0,0,0,0,0,0,0,340,0,6,0,0,0,0,0,0,0,0
128,2,7,False,08:00,40587,3229,0,560,0,271,0,0,0,0,0,0,0,198,0,0,0,155,0,0,0,0,0,0
129,2,7,False,08:15,39904,3333,0,560,0,426,0,0,0,0,0,0,0,94,0,0,0,319,0,0,89,0,275,0
130,2,7,False,08:30,39519,3377,0,560,0,745,0,0,77,0,193,0,0,140,273,0,0,0,0,22,12,0,82,0
131,2,7,False,08:45,38939,3445,101,560,0,256,0,13,83,0,249,0,489,164,172,0,0,0,0,9,494,0,26,0
132,2,7,False,09:00,37245,3526,159,560,0,145,0,17,490,0,270,0,313,703,114,0,0,435,0,5,87,481,450,0
133,2,7,False,09:15,36616,3895,200,560,0,353,0,18,557,258,626,0,332,585,73,0,0,15,0,4,180,634,94,0
134,2,7,False,09:30,36177,4210,228,560,0,367,0,22,690,585,712,0,132,584,45,0,0,169,157,0,47,307,8,0
135,2,7,False,09:45,35805,4498,242,560,0,432,101,22,733,753,718,0,159,296,31,116,0,0,56,0,4,472,2,0
136,2,7,False,10:00,30342,4541,261,676,0,432,136,22,735,988,719,0,79,136,202,450,0,3063,291,0,1021,739,1,166
137,2,7,False,10:15,30132,4612,324,448,0,2921,301,22,1560,1365,720,48,607,65,139,7,0,900,126,0,196,389,0,118
138,2,7,False,10:30,27122,4622,376,455,0,3701,370,22,1710,1575,720,73,349,264,87,0,0,2851,316,47,68,179,0,93
139,2,7,False,10:45,27228,4512,405,455,0,5959,553,41,0,1659,720,94,2718,145,58,0,0,111,133,28,14,95,0,72
140,2,7,False,11:00,24617,4581,429,455,0,6060,617,50,13,1711,720,108,1050,699,38,192,0,3124,250,19,1,208,0,58
141,2,7,False,11:15,24401,4943,440,612,0,8457,741,60,13,1820,720,121,445,545,27,35,0,469,518,9,1,282,296,45
142,2,7,False,11:30,24244,5215,446,575,0,8228,1021,69,13,1959,931,131,913,273,21,0,0,426,238,33,1,143,85,35
143,2,7,False,11:45,24514,5363,451,239,0,8654,1165,82,13,2026,1016,138,351,125,16,0,0,99,430,20,1,76,193,28
144,2,7,False,12:00,22727,5422,457,239,0,7556,1364,91,14,2068,1163,150,1067,66,10,112,0,1800,190,11,119,34,46,294
145,2,7,False,12:15,23253,5454,461,322,0,9158,1454,97,102,1913,1191,222,561,34,6,384,0,0,100,5,31,12,18,222
146,2,7,False,12:30,22521,4697,462,652,0,9104,1505,99,126,1918,1209,271,178,19,5,320,0,204,1466,3,7,7,0,227
147,2,7,False,12:45,22615,4705,463,954,0,8241,1354,100,126,1925,1209,344,2097,11,4,18,0,23,648,2,7,0,0,154
148,2,7,False,13:00,23203,4713,464,486,0,3958,1748,100,131,1925,1209,393,5018,3,3,149,0,554,446,2,390,0,0,105
149,2,7,False,13:15,25894,4541,465,621,0,4512,2012,100,418,1925,1209,422,1879,1,2,14,0,274,468,2,165,0,0,76
150,2,7,False,13:30,26419,3837,465,583,0,4343,2260,100,541,1925,1209,437,1144,1,2,0,0,335,926,2,42,368,0,61
151,2,7,False,13:45,26661,3838,466,583,0,3634,2795,100,569,2122,1209,449,1380,0,1,0,0,0,957,2,14,171,0,49
152,2,7,False,14:00,25394,3838,466,324,0,2614,3302,101,583,1751,1209,462,1108,0,1,0,0,1359,1665,1,446,274,66,36
153,2,7,False,14:15,25215,3838,467,324,0,3973,3606,101,902,1893,1251,471,439,0,0,0,0,635,827,1,127,879,24,27
154,2,7,False,14:30,24506,3838,467,262,0,4608,3611,101,536,2342,1273,480,1133,0,0,0,0,156,712,1,315,639,2,18
155,2,7,False,14:45,24452,3838,467,262,0,4547,4025,101,783,2685,1274,484,561,0,0,542,0,33,298,1,68,564,1,14
156,2,7,False,15:00,23909,3788,467,767,0,4071,3453,101,339,0,1275,486,4196,312,0,884,0,0,571,1,18,350,0,12
157,2,7,False,15:15,26453,3542,467,1631,0,4071,3731,101,22,186,1275,488,2076,153,0,20,0,263,340,1,6,164,0,10
158,2,7,False,15:30,26945,3548,467,1651,0,2941,3738,101,26,264,1275,489,2223,82,0,0,0,781,145,227,2,86,0,9
159,2,7,False,15:45,29284,3597,467,1651,0,2378,3829,198,27,317,1275,492,838,33,0,0,0,4,440,130,1,33,0,6
160,2,7,False,16:00,29399,3198,467,1544,0,2008,3883,252,28,269,1275,494,1481,12,0,0,0,1,599,76,0,10,0,4
161,2,7,False,16:15,30286,3203,467,1544,0,2009,4208,286,28,275,1275,494,594,7,0,0,0,0,274,42,0,4,0,4
162,2,7,False,16:30,29279,1885,467,1544,0,1767,3888,311,28,214,1275,495,2230,4,0,447,0,41,594,17,0,511,0,3
163,2,7,False,16:45,30643,1885,467,1990,0,1808,4053,320,28,199,1275,495,1246,4,0,1,0,66,261,8,0,248,0,3
164,2,7,False,17:00,31386,1613,0,1817,0,1524,3411,325,28,200,1275,496,2442,2,0,134,0,0,106,3,0,124,0,114
165,2,7,False,17:15,32910,1614,0,1932,0,1524,3460,325,28,256,1275,536,918,1,0,19,0,0,57,3,0,68,0,74
166,2,7,False,17:30,33060,1498,0,1948,0,1110,3495,326,28,296,1275,552,834,1,0,3,0,211,217,2,0,86,0,58
167,2,7,False,17:45,33495,1498,0,1950,0,1315,3170,327,28,340,1275,568,639,1,0,1,0,231,77,1,0,42,0,42
168,2,7,False,18:00,33048,1498,0,1951,0,729,2657,327,28,367,1275,579,1638,1,0,0,0,0,628,1,227,15,0,31
169,2,7,False,18:15,33860,1260,0,1951,0,697,2774,327,222,382,1275,586,1170,1,0,176,0,0,261,1,33,0,0,24
170,2,7,False,18:30,33558,1260,0,2081,0,599,1981,327,252,382,1275,591,1504,1,0,46,0,0,509,1,3,611,0,19
171,2,7,False,18:45,33886,1261,0,2116,0,599,2272,327,255,625,1275,596,613,0,0,183,0,0,687,1,0,290,0,14
172,2,7,False,19:00,34274,1261,0,2250,0,599,2495,327,255,780,1275,602,323,0,0,49,0,60,306,1,0,135,0,8
173,2,7,False,19:15,33967,1261,0,2298,0,659,2330,327,255,871,1275,607,460,0,0,1,0,0,319,1,0,366,0,3
174,2,7,False,19:30,33560,1261,0,2298,0,659,2446,328,255,1074,1275,608,224,0,0,1,0,0,655,0,0,354,0,2
175,2,7,False,19:45,33703,1261,0,2298,0,659,2784,328,255,1251,1275,609,81,0,0,1,0,0,317,0,0,177,0,1
176,2,7,False,20:00,32831,1175,0,2299,0,634,2582,328,255,601,1275,609,1243,0,0,115,0,0,977,0,0,75,0,1
177,2,7,False,20:15,33597,1175,0,2400,0,634,3143,328,255,636,1275,610,477,0,0,14,0,0,416,0,0,40,0,0
178,2,7,False,20:30,33869,29,0,2414,0,634,573,328,255,655,1275,610,4150,0,0,0,0,0,187,0,0,21,0,0
179,2,7,False,20:45,36208,29,0,2414,0,634,645,328,255,669,1275,610,1651,0,0,0,0,0,275,0,0,7,0,0
180,2,7,False,21:00,36936,11,0,2414,0,611,784,328,255,67,1275,610,1219,0,0,0,0,0,464,0,0,26,0,0
181,2,7,False,21:15,37701,11,0,1268,0,611,1018,328,255,81,1275,610,454,0,0,0,0,0,230,0,0,1158,0,0
182,2,7,False,21:30,37981,11,0,1268,0,611,989,328,255,700,1275,610,318,0,0,0,0,0,115,0,0,539,0,0
183,2,7,False,21:45,38202,6,0,1268,0,611,508,328,255,1027,1275,610,652,0,0,0,0,0,46,0,0,212,0,0
184,2,7,False,22:00,38260,4,0,1268,0,611,490,328,255,1124,1275,610,318,330,0,0,0,0,12,0,0,115,0,0
185,2,7,False,22:15,38407,185,0,1268,0,611,495,328,255,1185,1275,610,171,149,0,0,0,0,7,0,0,54,0,0
186,2,7,False,22:30,38520,270,0,1268,0,611,189,328,255,1218,1275,610,368,64,0,0,0,0,3,0,0,21,0,0
187,2,7,False,22:45,38687,299,0,1268,0,611,190,328,255,1233,1275,610,127,35,0,0,0,74,2,0,0,6,0,0
188,2,7,False,23:00,38069,314,0,1268,0,628,190,328,255,1237,1275,610,85,20,0,717,0,0,2,0,0,2,0,0
189,2,7,False,23:15,38127,324,0,1846,0,628,191,328,255,1238,1275,610,27,10,0,139,0,0,1,0,0,1,0,0
190,2,7,False,23:30,37711,330,0,1963,0,628,102,328,255,1238,1275,610,91,4,0,463,0,0,1,0,0,1,0,0
191,2,7,False,23:45,37761,333,0,2377,0,628,102,328,255,1238,1275,610,41,1,0,49,0,0,1,0,0,1,0,0
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,44798,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,44244,89,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,554,0,0
