,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,43682,0,0,794,0,0,446,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,6,False,03:45,43682,0,0,794,0,0,446,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,6,False,04:00,43618,0,0,794,0,0,446,0,0,78,0,0,0,64,0,0,0,0,0,0,0,0,0,0
17,1,6,False,04:15,43618,26,0,794,0,0,446,0,0,78,0,0,0,38,0,0,0,0,0,0,0,0,0,0
18,1,6,False,04:30,43618,49,0,794,0,0,446,0,0,78,0,0,0,15,0,0,0,0,0,0,0,0,0,0
19,1,6,False,04:45,43618,55,0,794,0,0,446,0,0,78,0,0,0,9,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,43296,58,0,794,0,0,446,0,0,78,0,0,0,6,0,322,0,0,0,0,0,0,0,0
21,1,6,False,05:15,43296,62,0,1067,0,0,446,0,0,78,0,0,0,2,0,49,0,0,0,0,0,0,0,0
22,1,6,False,05:30,43296,63,0,1100,0,0,446,0,0,78,0,0,0,1,0,16,0,0,0,0,0,0,0,0
23,1,6,False,05:45,43296,63,0,1111,0,0,446,0,0,78,0,0,0,1,0,5,0,0,0,0,0,0,0,0
24,1,6,False,06:00,43296,64,0,1116,0,0,446,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,6,False,06:15,43296,64,0,1116,0,0,446,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,42858,64,0,1116,0,0,446,0,0,78,0,0,0,438,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,42858,304,0,1116,0,0,446,0,0,78,0,0,0,198,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,42701,410,0,1116,0,0,446,0,0,78,0,0,0,249,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,42701,539,0,1116,0,0,446,0,0,78,0,0,0,120,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,42446,606,0,1116,0,0,446,0,0,78,0,0,0,308,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,42446,752,0,1116,0,0,446,0,0,78,0,0,0,162,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,42446,832,0,1116,0,0,446,0,0,78,0,0,0,82,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,42446,875,0,1116,0,0,446,0,0,78,0,0,0,39,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,42342,894,0,1116,0,0,446,0,0,78,0,0,0,109,0,0,0,0,15,0,0,0,0,0
35,1,6,False,08:45,42342,956,0,1116,0,0,456,0,0,78,0,0,0,47,0,0,0,0,5,0,0,0,0,0
36,1,6,False,09:00,41469,984,0,1116,0,0,458,0,0,78,0,0,0,683,0,0,0,0,3,0,0,209,0,0
37,1,6,False,09:15,41469,1314,0,1116,0,0,459,0,0,193,0,0,0,353,0,0,0,0,2,0,0,94,0,0
38,1,6,False,09:30,40191,1634,0,1116,0,0,460,0,0,239,0,0,0,173,0,243,0,0,1,217,0,726,0,0
39,1,6,False,09:45,40191,1719,0,1359,0,0,460,75,0,618,0,0,0,88,0,0,0,0,1,142,0,347,0,0
40,1,6,False,10:00,39643,1675,0,1359,0,0,461,128,0,796,0,0,0,249,0,0,0,0,338,89,0,169,93,0
41,1,6,False,10:15,39643,1804,0,1359,0,0,640,157,0,439,78,0,439,120,0,0,0,0,159,60,0,87,15,0
42,1,6,False,10:30,39008,1871,0,1359,0,0,727,182,0,0,87,0,659,53,0,906,0,0,72,35,0,35,6,0
43,1,6,False,10:45,38675,1911,0,2116,0,0,712,193,0,27,91,0,327,13,0,149,0,0,529,223,0,32,2,0
44,1,6,False,11:00,38194,1916,0,2236,0,0,1028,291,0,39,91,0,117,259,0,29,0,0,653,125,0,20,2,0
45,1,6,False,11:15,38029,2039,0,2262,0,0,1394,342,0,50,91,0,26,136,0,3,0,0,543,74,0,9,2,0
46,1,6,False,11:30,37988,1933,0,2265,0,0,1691,376,0,0,93,0,10,231,0,68,0,0,300,40,0,5,0,0
47,1,6,False,11:45,37568,2047,0,2323,0,0,1870,393,0,5,93,0,3,117,0,10,0,0,386,185,0,0,0,0
48,1,6,False,12:00,35836,2124,0,2330,0,0,1680,464,0,5,93,0,389,40,0,599,0,0,1008,432,0,0,0,0
49,1,6,False,12:15,35743,1675,0,2849,0,0,2186,632,0,5,93,0,729,21,0,80,0,0,407,264,0,316,0,0
50,1,6,False,12:30,35340,1685,0,2929,0,0,2368,747,0,173,93,0,327,11,0,22,0,0,725,149,0,431,0,0
51,1,6,False,12:45,35549,1691,0,2951,0,0,2780,598,0,417,93,0,118,5,0,0,0,0,313,91,0,394,0,0
52,1,6,False,13:00,33702,396,0,2951,0,0,2590,646,0,594,93,0,1701,53,0,26,0,0,1516,411,0,321,0,0
53,1,6,False,13:15,34782,420,0,2977,0,0,3392,803,0,791,93,0,621,29,0,0,0,0,714,254,0,124,0,0
54,1,6,False,13:30,34653,368,0,2977,0,0,3441,901,0,855,93,0,574,11,0,0,0,0,859,156,0,112,0,0
55,1,6,False,13:45,34193,374,0,1191,0,0,3893,962,0,938,93,0,247,5,0,0,0,0,416,873,0,1815,0,0
56,1,6,False,14:00,34350,98,0,1038,0,0,4014,1319,0,465,93,0,1861,0,0,0,0,0,351,516,0,895,0,0
57,1,6,False,14:15,35173,98,0,1038,0,0,4203,1546,0,757,93,0,651,0,0,456,0,0,248,289,0,448,0,0
58,1,6,False,14:30,33902,98,0,1426,0,0,4194,1666,0,1008,93,0,444,0,0,68,0,0,1735,169,0,197,0,0
59,1,6,False,14:45,34151,98,0,1490,0,0,5049,1735,0,1110,93,0,187,0,0,163,0,0,729,100,0,95,0,0
60,1,6,False,15:00,32926,98,0,1644,0,0,5462,1776,0,1163,93,0,67,0,0,224,0,0,1443,59,0,45,0,0
61,1,6,False,15:15,30421,74,0,1836,0,0,6229,1808,0,1179,93,0,42,438,0,32,0,0,2288,531,0,29,0,0
62,1,6,False,15:30,30105,305,0,1805,0,0,7231,568,0,1191,93,0,1602,276,0,278,0,0,1227,302,0,17,0,0
63,1,6,False,15:45,30734,440,0,2026,0,0,7614,698,0,1198,93,0,913,141,0,57,0,0,904,172,0,10,0,0
64,1,6,False,16:00,31275,514,0,2073,0,0,7718,684,0,1203,93,0,797,67,0,10,0,0,460,101,0,5,0,0
65,1,6,False,16:15,31356,545,0,2073,0,0,7701,181,0,1205,93,0,1123,36,0,10,0,0,209,60,0,408,0,0
66,1,6,False,16:30,32042,563,0,2083,0,0,7336,200,0,1400,93,0,929,18,0,0,0,0,82,41,0,213,0,0
67,1,6,False,16:45,32388,572,0,2083,0,0,7262,221,0,1523,93,0,482,9,0,0,0,0,257,20,0,90,0,0
68,1,6,False,17:00,32674,577,0,2083,0,0,5982,228,0,1029,93,0,1625,4,0,0,0,0,652,13,0,40,0,0
69,1,6,False,17:15,33710,579,0,1271,0,0,6357,234,0,1051,93,0,1401,2,0,0,0,0,277,7,0,18,0,0
70,1,6,False,17:30,34146,581,0,1271,0,0,5821,237,0,1065,93,0,1243,0,0,0,0,209,132,4,0,198,0,0
71,1,6,False,17:45,34906,581,0,1271,0,209,5076,240,0,1168,93,0,1272,0,0,0,0,0,68,21,0,95,0,0
72,1,6,False,18:00,35700,353,0,1271,0,209,4955,246,0,1218,93,0,710,0,0,0,0,0,28,15,0,202,0,0
73,1,6,False,18:15,36168,353,0,1271,0,209,4971,252,0,1328,93,0,242,0,0,0,0,0,12,9,0,92,0,0
74,1,6,False,18:30,36126,237,0,1271,0,209,4983,257,0,1376,93,0,207,0,0,0,0,184,9,4,0,44,0,0
75,1,6,False,18:45,36271,237,0,1271,0,373,4527,258,0,1406,93,0,525,0,0,0,0,20,2,3,0,14,0,0
76,1,6,False,19:00,36418,237,0,1271,0,393,3372,261,0,1412,93,0,1358,0,0,112,0,0,65,0,0,8,0,0
77,1,6,False,19:15,37279,237,0,1359,0,393,2354,261,0,1417,93,0,1538,0,0,43,0,0,23,0,0,3,0,0
78,1,6,False,19:30,37788,237,0,1389,0,393,2367,261,0,1418,93,0,582,0,0,13,0,0,457,0,0,2,0,0
79,1,6,False,19:45,37401,237,0,1396,0,393,2617,261,0,1418,93,0,212,0,0,6,0,0,750,0,0,216,0,0
80,1,6,False,20:00,37402,237,0,1401,0,393,955,261,0,1550,93,0,2164,0,0,1,0,0,459,0,0,84,0,0
81,1,6,False,20:15,38698,237,0,1401,0,393,1218,261,0,1132,93,0,1326,0,0,1,0,0,196,0,0,44,0,0
82,1,6,False,20:30,39514,237,0,1401,0,393,950,261,0,1163,93,0,906,0,0,1,0,0,68,0,0,13,0,0
83,1,6,False,20:45,39794,237,0,1085,0,393,982,261,0,1169,93,0,657,0,0,0,0,0,322,0,0,7,0,0
84,1,6,False,21:00,40119,237,0,1085,0,393,1161,261,0,294,93,0,1158,0,0,56,0,0,143,0,0,0,0,0
85,1,6,False,21:15,40813,59,0,1133,0,393,1234,261,0,294,93,0,642,0,0,8,0,0,70,0,0,0,0,0
86,1,6,False,21:30,41017,59,0,1139,0,393,1043,261,0,294,93,0,433,0,0,237,0,0,31,0,0,0,0,0
87,1,6,False,21:45,40841,59,0,1332,0,393,1062,261,0,294,93,0,154,455,0,44,0,0,12,0,0,0,0,0
88,1,6,False,22:00,40943,298,0,879,0,393,928,261,0,294,93,0,688,216,0,0,0,0,7,0,0,0,0,0
89,1,6,False,22:15,41178,407,0,879,0,393,932,128,0,294,93,0,365,328,0,0,0,0,3,0,0,0,0,0
90,1,6,False,22:30,41409,415,0,879,0,393,933,128,0,294,93,0,292,162,0,0,0,0,2,0,0,0,0,0
91,1,6,False,22:45,41585,501,0,879,0,393,933,128,0,294,93,0,116,76,0,0,0,0,2,0,0,0,0,0
92,1,6,False,23:00,41645,542,0,879,0,393,726,128,0,294,93,0,265,35,0,0,0,0,0,0,0,0,0,0
93,1,6,False,23:15,41816,226,0,879,0,393,726,128,0,294,93,0,434,11,0,0,0,0,0,0,0,0,0,0
94,1,6,False,23:30,42093,229,0,879,0,393,726,128,0,294,93,0,157,8,0,0,0,0,0,0,0,0,0,0
95,1,6,False,23:45,42193,167,0,879,0,393,724,128,0,294,93,0,123,6,0,0,0,0,0,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,44909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0
103,2,7,False,01:45,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2,7,False,02:00,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,7,False,02:15,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2,7,False,06:00,44909,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2,7,False,06:15,44613,0,0,0,0,91,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0
122,2,7,False,06:30,44541,154,0,0,0,91,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0
123,2,7,False,06:45,44002,283,0,0,0,91,0,0,0,0,0,0,0,624,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,43792,592,0,0,0,91,0,0,0,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,43238,875,0,0,0,91,0,0,0,0,0,0,0,382,0,414,0,0,0,0,0,0,0,0
126,2,7,False,07:30,43238,1056,0,334,0,91,0,0,0,0,0,0,0,201,0,80,0,0,0,0,0,0,0,0
127,2,7,False,07:45,43238,1168,0,414,0,91,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0
128,2,7,False,08:00,43052,1222,0,414,0,91,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0
129,2,7,False,08:15,41924,1339,0,414,0,91,0,0,0,0,0,0,0,104,0,0,0,573,0,0,181,0,374,0
130,2,7,False,08:30,41179,1395,0,414,0,664,0,0,163,0,271,0,0,332,277,0,0,181,0,3,18,0,103,0
131,2,7,False,08:45,39993,1562,107,414,0,845,0,2,174,0,349,0,0,595,170,0,0,607,0,1,7,149,25,0
132,2,7,False,09:00,37988,1862,169,414,0,386,0,2,179,72,374,0,1042,295,108,0,0,711,0,1,2,470,925,0
133,2,7,False,09:15,36657,2015,210,414,0,686,0,2,179,318,1030,0,858,1233,67,177,0,0,0,1,14,870,269,0
134,2,7,False,09:30,36359,2657,228,568,0,642,0,2,193,782,1214,0,347,1228,49,23,0,0,216,1,0,406,85,0
135,2,7,False,09:45,35890,3298,246,582,0,355,114,2,193,992,1277,0,409,587,31,202,0,0,542,1,0,257,22,0
136,2,7,False,10:00,34732,3546,258,766,0,355,394,2,193,1147,1299,0,167,289,975,366,0,50,262,1,0,198,0,0
137,2,7,False,10:15,33907,3699,598,441,0,345,527,2,193,1283,1299,0,119,136,635,30,0,1594,129,1,0,62,0,0
138,2,7,False,10:30,32258,3763,803,468,0,1939,587,3,193,1309,1299,0,53,536,430,3,0,748,450,0,122,36,0,0
139,2,7,False,10:45,32205,3962,977,471,0,2687,854,3,266,1325,1299,0,87,252,256,0,0,138,183,0,15,20,0,0
140,2,7,False,11:00,29058,4099,1081,471,0,2434,950,3,277,1335,1299,0,400,115,152,0,0,3010,302,0,4,10,0,0
141,2,7,False,11:15,28688,4163,1136,471,0,5012,1142,3,279,1340,1299,0,165,51,97,0,0,313,142,0,2,297,400,0
142,2,7,False,11:30,25995,4199,1167,439,0,5135,1219,3,279,1496,1592,0,90,15,66,0,0,1711,505,190,2,790,107,0
143,2,7,False,11:45,25938,4208,1188,346,0,6715,1509,94,281,1913,1668,0,163,6,45,0,0,115,308,99,0,373,31,0
144,2,7,False,12:00,25498,4213,1206,346,0,6445,1570,131,281,2138,1686,0,353,1,27,310,0,1,150,62,241,148,13,180
145,2,7,False,12:15,25666,3780,1213,621,0,6155,1568,161,447,1890,1694,46,977,1,20,374,0,1,70,32,75,70,5,134
146,2,7,False,12:30,25476,3781,1219,944,0,4986,1615,169,505,1922,1697,99,1478,0,14,390,0,332,211,24,17,38,2,81
147,2,7,False,12:45,25919,3781,1222,1310,0,4474,1549,180,522,1942,1698,130,1616,0,11,24,0,105,101,13,334,18,1,50
148,2,7,False,13:00,26481,3768,1226,667,0,3092,1184,186,775,1949,1699,141,2439,0,7,401,0,680,153,21,81,11,0,39
149,2,7,False,13:15,27611,3325,1227,1027,0,3772,1289,194,851,1960,1699,149,960,0,6,41,0,653,187,13,5,0,0,31
150,2,7,False,13:30,28885,3086,1229,1066,0,2898,1399,199,856,1960,1699,155,602,0,4,1,0,226,615,8,0,87,0,25
151,2,7,False,13:45,28911,3086,1230,1067,0,3077,1770,204,856,2008,1699,164,308,0,3,0,0,0,559,3,0,39,0,16
152,2,7,False,14:00,27783,2807,1231,972,0,2488,2068,205,856,1493,1699,167,1211,0,2,0,0,797,554,34,144,237,239,13
153,2,7,False,14:15,28396,2807,1231,972,0,2830,2142,217,968,1633,1853,180,852,0,2,0,0,275,230,22,32,273,85,0
154,2,7,False,14:30,27449,2807,1232,571,0,3105,1715,226,938,1780,1916,180,1327,0,1,0,0,472,368,13,5,873,22,0
155,2,7,False,14:45,27230,2807,1232,571,0,3007,1682,239,943,2216,1932,180,868,0,1,950,0,12,134,0,0,990,6,0
156,2,7,False,15:00,25447,2807,1232,1395,0,2867,1763,239,0,161,1936,180,4030,597,1,126,0,460,931,0,0,826,2,0
157,2,7,False,15:15,27934,2911,1232,1519,0,3297,2165,239,0,605,1938,180,1894,306,1,2,0,5,390,0,0,382,0,0
158,2,7,False,15:30,28474,2929,1232,1521,0,2963,2395,239,0,829,1938,180,1023,156,1,0,0,562,160,240,0,158,0,0
159,2,7,False,15:45,29373,3012,1232,1521,0,2626,2478,354,0,907,1938,180,636,73,1,0,0,3,461,125,0,80,0,0
160,2,7,False,16:00,27898,659,1233,513,0,2496,2709,308,0,953,1938,180,3879,38,0,0,0,1381,624,76,0,115,0,0
161,2,7,False,16:15,30241,604,1233,513,0,3683,3081,348,0,1009,1938,180,1805,18,0,0,0,0,252,36,0,59,0,0
162,2,7,False,16:30,30461,615,1233,513,0,3128,3220,359,0,785,1938,180,1490,7,0,0,0,733,113,25,0,200,0,0
163,2,7,False,16:45,30710,620,1233,293,0,3861,3169,366,0,371,1938,180,1096,667,0,0,0,326,58,18,0,94,0,0
164,2,7,False,17:00,31352,646,0,284,0,3125,2301,378,0,419,1938,180,3369,313,0,277,0,11,355,6,0,46,0,0
165,2,7,False,17:15,33408,818,0,502,0,2998,2301,381,0,442,1938,180,1554,141,0,59,0,71,181,3,0,23,0,0
166,2,7,False,17:30,33358,707,0,550,0,2507,2402,382,0,450,1938,180,1372,61,0,148,0,30,898,2,0,15,0,0
167,2,7,False,17:45,34147,737,0,676,0,2133,2902,383,0,465,1938,180,912,31,0,22,0,7,398,1,0,68,0,0
168,2,7,False,18:00,34322,755,0,698,0,1446,2042,383,0,499,1938,180,1912,13,0,0,0,182,186,1,409,34,0,0
169,2,7,False,18:15,35211,699,0,698,0,1565,2076,383,307,520,1938,180,908,5,0,315,0,0,79,1,102,13,0,0
170,2,7,False,18:30,34126,700,0,0,0,1338,1815,383,391,524,1938,180,1862,4,0,34,0,0,1385,1,18,301,0,0
171,2,7,False,18:45,34417,702,0,24,0,1338,2579,383,409,696,1938,180,739,110,0,188,0,0,1167,1,0,129,0,0
172,2,7,False,19:00,34701,498,0,63,0,1239,3061,383,409,749,1938,180,700,48,0,15,0,175,609,1,0,231,0,0
173,2,7,False,19:15,33547,519,0,78,0,1414,3343,383,409,883,1938,180,368,27,0,0,0,0,1381,1,0,529,0,0
174,2,7,False,19:30,33433,531,0,78,0,1414,3835,384,409,1182,1938,180,416,15,0,0,0,0,955,0,0,230,0,0
175,2,7,False,19:45,33553,539,0,78,0,1414,4353,384,409,1295,1938,180,184,7,0,0,0,0,549,0,0,117,0,0
176,2,7,False,20:00,31894,338,0,78,0,1224,3476,384,409,1364,1938,180,1466,181,0,54,0,0,1966,0,0,48,0,0
177,2,7,False,20:15,32788,419,0,132,0,1224,4573,384,409,1393,1938,180,572,100,0,0,0,0,869,0,0,19,0,0
178,2,7,False,20:30,33187,347,0,132,0,1224,4701,384,409,1405,1938,180,640,50,0,0,0,0,396,0,0,7,0,0
179,2,7,False,20:45,33607,372,0,132,0,1224,4916,384,409,1408,1938,180,220,25,0,0,0,0,181,0,0,4,0,0
180,2,7,False,21:00,33690,82,0,132,0,1046,5003,384,409,141,1938,180,1337,5,0,0,0,0,474,0,0,179,0,0
181,2,7,False,21:15,34591,84,0,132,0,1046,5261,384,409,220,1938,180,463,3,0,0,0,0,216,0,0,73,0,0
182,2,7,False,21:30,34294,84,0,132,0,1046,5375,384,409,251,1938,180,193,3,0,567,0,0,102,0,0,42,0,0
183,2,7,False,21:45,34418,52,0,615,0,1046,4347,384,409,273,1938,180,1194,3,0,84,0,0,37,0,0,20,0,0
184,2,7,False,22:00,34697,17,0,699,0,1046,3555,384,409,281,1938,180,1291,2,0,0,0,0,27,0,0,474,0,0
185,2,7,False,22:15,35479,19,0,699,0,1046,3567,384,409,523,1938,180,509,0,0,0,0,0,15,0,0,232,0,0
186,2,7,False,22:30,35788,19,0,699,0,1046,2353,384,409,649,1938,180,1425,0,0,0,0,0,4,0,0,106,0,0
187,2,7,False,22:45,36548,19,0,699,0,1046,2357,384,409,699,1938,180,540,0,0,0,0,125,0,0,0,56,0,0
188,2,7,False,23:00,36865,19,0,699,0,1171,2357,384,409,731,1938,180,223,0,0,0,0,0,0,0,0,24,0,0
189,2,7,False,23:15,36991,19,0,699,0,1171,2357,384,409,605,1938,180,235,0,0,0,0,0,0,0,0,12,0,0
190,2,7,False,23:30,37130,19,0,699,0,1171,2357,384,409,617,1938,180,96,0,0,0,0,0,0,0,0,0,0,0
191,2,7,False,23:45,37192,19,0,699,0,1171,2357,384,409,617,1938,180,34,0,0,0,0,0,0,0,0,0,0,0
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,44638,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,44638,198,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0
