,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
22361,233,7,False,22:15,36853,1,0,324,0,1074,1225,1648,35,75,2554,583,335,0,0,0,0,0,243,0,0,50,0,0
22362,233,7,False,22:30,37058,1,0,324,0,1074,1125,1648,35,83,2554,583,357,29,0,0,0,0,116,0,0,13,0,0
22363,233,7,False,22:45,37282,16,0,324,0,1074,1190,1648,35,89,2554,583,133,14,0,0,0,0,51,0,0,7,0,0
22364,233,7,False,23:00,37445,23,0,324,0,1074,601,1648,35,92,2554,583,596,7,0,0,0,0,14,0,0,4,0,0
22365,233,7,False,23:15,37852,25,0,324,0,1074,610,1648,35,94,2554,583,189,5,0,0,0,0,5,0,0,2,0,0
22366,233,7,False,23:30,37967,27,0,324,0,1074,409,1648,35,96,2554,583,278,3,0,0,0,0,2,0,0,0,0,0
22367,233,7,False,23:45,38139,30,0,324,0,1074,409,1648,35,96,2554,583,106,0,0,0,0,0,2,0,0,0,0,0
22368,234,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22369,234,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22370,234,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22371,234,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22372,234,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22373,234,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22374,234,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22375,234,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22376,234,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22377,234,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22378,234,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22379,234,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22380,234,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22381,234,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22382,234,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22383,234,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22384,234,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22385,234,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22386,234,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22387,234,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22388,234,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22389,234,1,False,05:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22390,234,1,False,05:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22391,234,1,False,05:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22392,234,1,False,06:00,44801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0
22393,234,1,False,06:15,44801,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22394,234,1,False,06:30,44078,0,0,199,0,0,0,0,0,0,0,0,0,41,0,682,0,0,0,0,0,0,0,0
22395,234,1,False,06:45,44078,23,0,844,0,0,0,0,0,0,0,0,0,18,0,37,0,0,0,0,0,0,0,0
22396,234,1,False,07:00,43539,33,0,873,0,0,0,0,0,0,0,0,0,547,0,8,0,0,0,0,0,0,0,0
22397,234,1,False,07:15,43539,297,0,881,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0
22398,234,1,False,07:30,43539,473,0,881,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0
22399,234,1,False,07:45,43539,534,0,881,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0
22400,234,1,False,08:00,42003,552,0,881,0,0,0,0,0,0,0,0,0,632,0,0,0,0,440,0,0,492,0,0
22401,234,1,False,08:15,42003,870,0,881,0,0,242,0,0,251,0,0,0,314,0,0,0,0,198,0,0,241,0,0
22402,234,1,False,08:30,42003,1028,0,881,0,0,349,0,0,385,0,0,0,156,0,0,0,0,91,0,0,107,0,0
22403,234,1,False,08:45,41948,1097,0,881,0,0,399,0,0,448,0,0,0,142,0,0,0,0,41,0,0,44,0,0
22404,234,1,False,09:00,40487,1167,0,881,0,0,424,0,0,467,0,0,0,72,0,0,0,0,16,0,113,188,0,1185
22405,234,1,False,09:15,40104,1201,0,881,0,0,439,0,85,558,0,312,0,38,0,383,0,0,1,0,28,97,0,873
22406,234,1,False,09:30,39978,1222,0,1195,0,0,440,0,113,613,0,526,0,17,0,69,0,0,0,0,0,168,0,659
