,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,43913,0,0,138,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,6,False,03:45,43913,0,0,138,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,6,False,04:00,43913,0,0,138,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,6,False,04:15,43913,0,0,138,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,6,False,04:30,43913,0,0,138,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,6,False,04:45,43913,0,0,138,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,43562,0,0,138,0,0,897,0,0,52,0,0,0,0,0,351,0,0,0,0,0,0,0,0
21,1,6,False,05:15,43562,0,0,486,0,0,897,0,0,52,0,0,0,0,0,3,0,0,0,0,0,0,0,0
22,1,6,False,05:30,43562,0,0,489,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,6,False,05:45,43562,0,0,489,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,6,False,06:00,43562,0,0,489,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,6,False,06:15,43562,0,0,489,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,43562,0,0,489,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,43562,0,0,489,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,43562,0,0,489,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,43562,0,0,489,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,43562,0,0,489,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,43562,0,0,489,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,43562,0,0,489,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,43562,0,0,489,0,0,897,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,42993,0,0,489,0,0,897,0,0,52,0,0,0,196,0,0,0,0,373,0,0,0,0,0
35,1,6,False,08:45,42993,105,0,489,0,0,1097,0,0,52,0,0,0,91,0,0,0,0,173,0,0,0,0,0
36,1,6,False,09:00,42748,149,0,489,0,0,1182,0,0,52,0,0,0,101,0,0,0,0,88,0,0,191,0,0
37,1,6,False,09:15,42748,198,0,489,0,0,1229,0,0,183,0,0,0,52,0,0,0,0,41,0,0,60,0,0
38,1,6,False,09:30,42279,341,0,489,0,0,1249,0,0,215,0,0,0,27,0,351,0,0,21,0,0,28,0,0
39,1,6,False,09:45,42279,352,0,824,0,0,1260,0,0,230,0,0,0,16,0,16,0,0,10,0,0,13,0,0
40,1,6,False,10:00,41791,362,0,837,0,0,1268,0,0,237,0,0,0,6,0,3,0,0,490,0,0,6,0,0
41,1,6,False,10:15,41579,368,0,838,0,0,1549,0,0,121,0,0,121,0,0,2,0,0,421,0,0,1,0,0
42,1,6,False,10:30,41654,368,0,839,0,0,1779,0,0,0,0,0,167,0,0,1,0,0,191,0,0,1,0,0
43,1,6,False,10:45,41410,368,0,839,0,0,1692,0,0,1,0,0,275,0,0,1,0,0,388,0,0,26,0,0
44,1,6,False,11:00,39814,368,0,840,0,0,1921,0,0,19,0,0,112,359,0,235,0,0,1324,0,0,8,0,0
45,1,6,False,11:15,39890,537,0,1064,0,0,2686,0,0,23,0,0,36,190,0,11,0,0,559,0,0,4,0,0
46,1,6,False,11:30,39831,380,0,1072,0,0,3003,0,0,0,0,0,8,298,0,139,0,0,267,0,0,2,0,0
47,1,6,False,11:45,39559,541,0,1196,0,0,3156,0,0,1,0,0,0,137,0,15,0,0,114,280,0,1,0,0
48,1,6,False,12:00,38398,609,0,1210,0,0,2420,106,0,1,0,0,791,69,0,333,0,0,627,435,0,1,0,0
49,1,6,False,12:15,38567,429,0,1522,0,0,2293,262,0,2,0,0,1004,41,0,21,0,0,370,279,0,210,0,0
50,1,6,False,12:30,38590,450,0,1521,0,0,2462,395,0,121,0,0,369,20,0,145,0,0,690,146,0,91,0,0
51,1,6,False,12:45,38045,470,0,1657,0,0,2783,268,0,181,0,0,226,0,0,9,0,0,1057,90,0,214,0,0
52,1,6,False,13:00,37193,0,0,1666,0,0,2946,305,0,315,0,0,927,165,0,0,0,0,995,53,0,435,0,0
53,1,6,False,13:15,37739,79,0,1666,0,0,3498,332,0,519,0,0,339,86,0,0,0,0,485,26,0,231,0,0
54,1,6,False,13:30,36337,82,0,1666,0,0,3631,344,0,359,0,0,313,42,0,0,0,0,2111,14,0,101,0,0
55,1,6,False,13:45,36260,106,0,666,0,0,4874,348,0,421,0,0,132,18,0,62,0,0,868,206,0,1039,0,0
56,1,6,False,14:00,34908,84,0,714,0,0,4637,425,0,245,0,0,1556,66,0,14,0,0,1544,129,0,678,0,0
57,1,6,False,14:15,35842,112,0,728,0,0,5509,503,0,630,0,0,603,38,0,19,0,0,672,51,0,293,0,0
58,1,6,False,14:30,34689,128,0,743,0,0,5853,526,0,792,0,0,216,22,0,4,0,0,1868,28,0,131,0,0
59,1,6,False,14:45,34725,141,0,747,0,0,6806,537,0,881,0,0,98,9,0,66,0,0,931,17,0,42,0,0
60,1,6,False,15:00,33222,147,0,813,0,0,6877,542,0,906,0,0,510,272,0,0,0,0,1501,12,0,198,0,0
61,1,6,False,15:15,32491,275,0,813,0,0,7722,546,0,1033,0,0,192,178,0,0,0,0,1501,178,0,71,0,0
62,1,6,False,15:30,32264,362,0,417,0,0,8566,249,0,1066,0,0,567,287,0,13,0,0,929,96,0,184,0,0
63,1,6,False,15:45,32304,502,0,427,0,0,8685,285,0,1165,0,0,618,147,0,3,0,0,719,60,0,85,0,0
64,1,6,False,16:00,32388,577,0,430,0,0,9042,39,0,1207,0,0,498,72,0,38,0,0,627,39,0,43,0,0
65,1,6,False,16:15,32338,295,0,448,0,0,8501,13,0,1236,0,0,1433,39,0,20,0,0,535,27,0,115,0,0
66,1,6,False,16:30,33189,260,0,463,0,0,7519,22,0,1289,0,0,1909,14,0,5,0,0,250,18,0,62,0,0
67,1,6,False,16:45,33808,265,0,468,0,0,6610,31,0,1326,0,0,1865,9,0,0,0,0,584,9,0,25,0,0
68,1,6,False,17:00,33219,271,0,468,0,0,5320,36,0,1340,0,0,2300,3,0,0,0,0,2028,4,0,11,0,0
69,1,6,False,17:15,34625,273,0,468,0,0,6155,37,0,1346,0,0,1191,1,0,0,0,0,896,3,0,5,0,0
70,1,6,False,17:30,34375,274,0,468,0,0,6309,37,0,1350,0,0,843,0,0,0,0,725,615,3,0,1,0,0
71,1,6,False,17:45,34795,274,0,468,0,725,6657,37,0,1350,0,0,325,0,0,0,0,0,246,122,0,1,0,0
72,1,6,False,18:00,34703,274,0,468,0,725,5914,89,0,1350,0,0,916,0,0,0,0,0,409,70,0,77,5,0
73,1,6,False,18:15,35241,274,0,468,0,725,5790,124,0,1384,3,0,715,0,0,0,0,0,196,35,0,43,2,0
74,1,6,False,18:30,35253,172,0,347,0,725,4511,137,0,1417,5,0,1879,0,0,0,0,139,383,22,0,10,0,0
75,1,6,False,18:45,36411,172,0,347,0,864,4073,145,0,1421,5,0,1361,0,0,0,0,0,181,14,0,6,0,0
76,1,6,False,19:00,36975,172,0,347,0,864,3109,149,0,806,5,0,2256,0,0,0,0,0,305,10,0,2,0,0
77,1,6,False,19:15,38310,172,0,347,0,864,3182,154,0,806,5,0,1022,0,0,0,0,0,131,5,0,2,0,0
78,1,6,False,19:30,38707,172,0,347,0,864,2792,156,0,806,5,0,835,0,0,0,0,0,311,3,0,2,0,0
79,1,6,False,19:45,39052,172,0,347,0,864,2784,156,0,807,5,0,479,0,0,0,0,0,136,3,0,195,0,0
80,1,6,False,20:00,39239,172,0,347,0,864,2526,157,0,911,5,0,524,0,0,0,0,0,162,2,0,91,0,0
81,1,6,False,20:15,39566,172,0,347,0,864,2608,158,0,21,5,0,575,0,0,0,0,0,632,1,0,51,0,0
82,1,6,False,20:30,39931,172,0,347,0,864,2994,158,0,49,5,0,210,0,0,0,0,0,246,1,0,23,0,0
83,1,6,False,20:45,39799,172,0,347,0,864,3114,158,0,57,5,0,84,0,0,0,0,0,384,1,0,15,0,0
84,1,6,False,21:00,39864,172,0,347,0,864,3017,158,0,16,5,0,396,0,0,0,0,0,152,1,0,8,0,0
85,1,6,False,21:15,40109,43,0,347,0,864,2263,158,0,22,5,0,1123,0,0,0,0,0,63,1,0,2,0,0
86,1,6,False,21:30,40608,43,0,347,0,864,1726,159,0,24,5,0,1009,0,0,197,0,0,18,0,0,0,0,0
87,1,6,False,21:45,41249,43,0,518,0,864,1734,159,0,24,5,0,346,22,0,26,0,0,10,0,0,0,0,0
88,1,6,False,22:00,41533,60,0,531,0,864,1120,159,0,24,5,0,682,5,0,13,0,0,4,0,0,0,0,0
89,1,6,False,22:15,41858,65,0,544,0,864,1123,118,0,24,5,0,321,77,0,0,0,0,1,0,0,0,0,0
90,1,6,False,22:30,41596,89,0,544,0,864,1123,118,0,24,5,0,131,505,0,0,0,0,1,0,0,0,0,0
91,1,6,False,22:45,41670,335,0,544,0,864,1123,118,0,24,5,0,57,259,0,0,0,0,1,0,0,0,0,0
92,1,6,False,23:00,41719,385,0,544,0,864,949,118,0,24,5,0,278,113,0,0,0,0,1,0,0,0,0,0
93,1,6,False,23:15,41877,178,0,544,0,864,949,118,0,24,5,0,388,52,0,0,0,0,1,0,0,0,0,0
94,1,6,False,23:30,42101,206,0,544,0,864,949,118,0,24,5,0,164,24,0,0,0,0,1,0,0,0,0,0
95,1,6,False,23:45,42197,102,0,544,0,864,950,118,0,24,5,0,180,16,0,0,0,0,0,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2,7,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2,7,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,7,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44825,0,0,148,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44825,0,0,174,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
120,2,7,False,06:00,44432,0,0,174,0,0,0,0,0,0,0,0,0,393,0,1,0,0,0,0,0,0,0,0
121,2,7,False,06:15,43877,203,0,174,0,0,0,0,0,0,0,0,0,745,0,1,0,0,0,0,0,0,0,0
122,2,7,False,06:30,43384,602,0,174,0,0,0,0,0,0,0,0,0,839,0,1,0,0,0,0,0,0,0,0
123,2,7,False,06:45,43384,1009,0,174,0,0,0,0,0,0,0,0,0,432,0,1,0,0,0,0,0,0,0,0
124,2,7,False,07:00,43384,1246,0,175,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,42797,1341,0,175,0,0,0,0,0,0,0,0,0,396,0,291,0,0,0,0,0,0,0,0
126,2,7,False,07:30,42020,1531,0,427,0,0,0,0,0,0,0,0,0,983,0,39,0,0,0,0,0,0,0,0
127,2,7,False,07:45,42020,2048,0,456,0,0,0,0,0,0,0,0,0,466,0,10,0,0,0,0,0,0,0,0
128,2,7,False,08:00,40942,2275,0,466,0,0,0,0,0,0,0,0,0,529,0,0,0,788,0,0,0,0,0,0
129,2,7,False,08:15,39917,2564,0,466,0,788,0,0,0,0,0,0,0,240,0,0,0,359,0,0,666,0,0,0
130,2,7,False,08:30,39430,2684,0,466,0,1147,0,0,532,0,0,0,0,468,0,0,0,0,0,139,134,0,0,0
131,2,7,False,08:45,39112,2918,0,466,0,618,0,63,632,0,0,0,529,424,0,0,0,0,0,76,34,128,0,0
132,2,7,False,09:00,38562,3137,0,466,0,562,0,96,666,68,0,0,254,678,0,116,0,292,0,43,0,60,0,0
133,2,7,False,09:15,38356,3461,0,561,0,534,0,122,666,100,0,0,419,417,0,83,0,0,0,17,236,28,0,0
134,2,7,False,09:30,38331,3680,0,630,0,534,0,132,835,125,0,0,186,456,0,14,0,0,0,7,67,3,0,0
135,2,7,False,09:45,37922,3911,0,644,0,534,0,135,879,126,0,0,91,225,0,345,0,0,159,4,23,2,0,0
136,2,7,False,10:00,33597,3919,0,938,0,534,86,136,902,128,0,0,52,106,288,51,0,3496,116,3,92,244,0,312
137,2,7,False,10:15,33617,3979,101,391,0,3350,147,136,973,257,0,86,703,46,187,11,0,587,55,3,21,124,0,226
138,2,7,False,10:30,33466,4001,163,402,0,3747,174,137,990,320,0,148,435,558,125,0,0,3,86,2,18,61,0,164
139,2,7,False,10:45,33636,4283,212,402,0,3748,216,137,107,350,0,198,1029,276,76,0,0,138,44,2,1,31,0,114
140,2,7,False,11:00,32991,3142,247,168,0,3870,240,139,108,371,0,233,401,325,1323,966,0,250,137,0,0,10,0,79
141,2,7,False,11:15,31972,3312,695,1038,0,3996,313,139,108,381,0,251,168,667,875,96,0,389,365,0,0,174,0,61
142,2,7,False,11:30,30351,3624,994,1124,0,4385,513,139,108,472,0,266,73,355,576,10,0,609,599,0,0,756,0,46
143,2,7,False,11:45,30228,3799,1182,797,0,4512,861,139,108,869,0,274,502,180,388,0,0,0,588,0,0,359,176,38
144,2,7,False,12:00,29507,3904,1293,797,0,4210,1165,139,108,1063,145,284,496,75,277,445,0,615,253,0,0,165,31,28
145,2,7,False,12:15,29746,3946,1374,1164,0,3644,1187,139,108,888,176,289,1549,33,196,270,0,68,125,0,0,75,0,23
146,2,7,False,12:30,30078,3959,1440,1391,0,2815,1273,139,108,921,176,293,1455,20,130,235,0,420,39,0,0,42,0,66
147,2,7,False,12:45,30972,3966,1483,1576,0,3207,722,139,108,945,176,317,1170,13,87,50,0,0,9,0,0,18,0,42
148,2,7,False,13:00,30271,3971,1516,804,0,790,595,139,108,955,176,331,2959,8,54,50,0,1501,401,335,0,8,0,28
149,2,7,False,13:15,30935,3974,1535,848,0,2215,797,269,108,962,176,336,1048,5,35,6,0,683,426,205,413,1,0,23
150,2,7,False,13:30,30570,3432,1554,852,0,1802,1028,347,448,962,176,342,502,2,16,2,0,1226,800,127,73,722,0,17
151,2,7,False,13:45,29942,3433,1558,853,0,2726,1506,405,510,1364,176,346,326,1,12,1,0,0,1428,69,11,320,0,13
152,2,7,False,14:00,28456,3433,1561,153,0,2493,2301,444,521,533,176,350,1839,1,9,1,0,1228,866,483,0,143,0,9
153,2,7,False,14:15,29369,2894,1564,153,0,3721,2435,630,521,611,176,353,1208,1,6,1,0,389,465,297,0,200,0,6
154,2,7,False,14:30,28583,2894,1566,93,0,3246,2546,747,234,731,176,356,1816,1,4,1,0,1063,291,180,0,469,0,3
155,2,7,False,14:45,29542,2894,1567,93,0,3770,2571,822,234,980,176,357,1030,1,3,404,0,102,127,105,0,220,0,2
156,2,7,False,15:00,29247,2839,1569,445,0,3451,2530,864,234,518,176,358,1275,66,1,225,0,490,551,63,0,97,0,1
157,2,7,False,15:15,29817,2732,1569,648,0,3581,2698,898,14,574,176,358,1127,245,1,22,0,176,293,29,0,41,0,1
158,2,7,False,15:30,30103,2184,1569,670,0,3403,2860,908,14,592,176,359,1471,107,1,0,0,410,131,19,0,23,0,0
159,2,7,False,15:45,31010,2241,1570,670,0,3591,2953,927,14,600,176,359,721,50,0,0,0,0,103,0,0,15,0,0
160,2,7,False,16:00,30084,2274,1570,0,0,3591,2999,570,14,281,176,359,1630,17,0,0,0,220,919,0,0,296,0,0
161,2,7,False,16:15,31040,2284,1570,0,0,3335,3501,570,14,427,176,359,1146,7,0,0,0,4,417,0,0,150,0,0
162,2,7,False,16:30,30714,2286,1570,0,0,3339,3348,570,14,190,176,359,1001,5,0,0,0,340,743,0,0,345,0,0
163,2,7,False,16:45,31000,2290,1570,0,0,3602,3476,570,14,155,176,359,678,330,0,0,0,293,324,0,0,163,0,0
164,2,7,False,17:00,31328,2108,0,0,0,2892,3677,570,14,242,176,359,2596,173,0,381,0,105,200,0,0,76,0,103
165,2,7,False,17:15,32985,1258,0,365,0,2680,3753,570,14,286,176,391,1256,91,0,16,0,975,81,0,0,32,0,71
166,2,7,False,17:30,33743,1302,0,381,0,2269,3806,570,14,317,176,410,1593,47,0,0,0,0,28,0,0,292,0,52
167,2,7,False,17:45,33726,1329,0,381,0,2269,3143,570,14,465,176,422,666,20,0,0,0,1224,11,0,0,544,0,40
168,2,7,False,18:00,33653,1342,0,381,0,3153,1749,570,14,726,176,430,1618,7,0,0,0,400,213,0,253,283,0,32
169,2,7,False,18:15,34600,1348,0,381,0,3553,1866,570,220,891,176,442,640,1,0,31,0,0,96,0,47,118,0,20
170,2,7,False,18:30,34320,1349,0,26,0,2954,1500,570,257,955,176,450,1657,0,0,0,0,0,710,0,10,54,0,12
171,2,7,False,18:45,34883,1349,0,26,0,2954,1887,570,264,638,176,458,939,152,0,0,0,0,667,0,3,30,0,4
172,2,7,False,19:00,35179,992,0,23,0,2954,2198,570,267,657,176,460,839,73,0,0,0,50,306,0,0,254,0,2
173,2,7,False,19:15,35343,1033,0,23,0,3002,1699,570,267,781,176,460,963,32,0,0,0,2,132,0,0,515,0,2
174,2,7,False,19:30,35736,1050,0,23,0,3003,1726,570,267,1032,176,461,439,15,0,0,0,1,79,0,0,421,0,1
175,2,7,False,19:45,35648,1059,0,23,0,3004,1559,570,267,1249,176,461,359,6,0,0,0,0,414,0,0,204,0,1
176,2,7,False,20:00,35529,425,0,23,0,2597,1798,570,267,1355,176,461,719,226,0,173,0,0,582,0,0,98,0,1
177,2,7,False,20:15,35979,540,0,161,0,2597,2130,570,267,1406,176,461,269,111,0,35,0,0,250,0,0,47,0,1
178,2,7,False,20:30,36164,301,0,182,0,2597,1794,570,267,1436,176,461,879,50,0,14,0,0,91,0,0,17,0,1
179,2,7,False,20:45,36687,342,0,196,0,2597,1634,570,267,1441,176,461,557,9,0,0,0,0,50,0,0,12,0,1
180,2,7,False,21:00,36335,292,0,196,0,2369,1423,570,267,145,176,461,1743,5,0,0,0,0,781,0,0,236,0,1
181,2,7,False,21:15,37406,295,0,196,0,2369,1820,570,267,236,176,462,722,2,0,0,0,0,384,0,0,95,0,0
182,2,7,False,21:30,37124,297,0,196,0,2369,1808,570,267,285,176,462,501,0,0,733,0,0,166,0,0,46,0,0
183,2,7,False,21:45,37440,238,0,830,0,2369,1084,570,267,308,176,462,1057,0,0,99,0,0,77,0,0,23,0,0
184,2,7,False,22:00,37980,238,0,923,0,2369,952,570,267,322,176,462,562,126,0,6,0,0,36,0,0,11,0,0
185,2,7,False,22:15,38335,302,0,928,0,2369,969,570,267,331,176,462,207,62,0,1,0,0,19,0,0,2,0,0
186,2,7,False,22:30,38457,329,0,928,0,2369,637,570,267,331,176,462,427,35,0,1,0,0,9,0,0,2,0,0
187,2,7,False,22:45,38730,348,0,929,0,2369,645,570,267,333,176,462,154,16,0,0,0,0,1,0,0,0,0,0
188,2,7,False,23:00,38694,353,0,929,0,2369,402,570,267,333,176,462,317,11,0,117,0,0,0,0,0,0,0,0
189,2,7,False,23:15,38891,358,0,1041,0,2369,402,570,267,239,176,462,214,6,0,5,0,0,0,0,0,0,0,0
190,2,7,False,23:30,38245,364,0,1046,0,2369,216,570,267,239,176,462,245,0,0,801,0,0,0,0,0,0,0,0
191,2,7,False,23:45,38407,364,0,1727,0,2369,216,570,267,239,176,462,83,0,0,120,0,0,0,0,0,0,0,0
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,44992,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,44992,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
215,3,1,False,05:45,44992,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
216,3,1,False,06:00,44388,7,0,0,0,0,0,0,0,0,0,0,0,605,0,0,0,0,0,0,0,0,0,0
