,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,44029,0,0,149,0,0,693,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,6,False,03:45,44029,0,0,149,0,0,693,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,6,False,04:00,44006,0,0,149,0,0,693,0,0,129,0,0,0,23,0,0,0,0,0,0,0,0,0,0
17,1,6,False,04:15,44006,15,0,149,0,0,693,0,0,129,0,0,0,8,0,0,0,0,0,0,0,0,0,0
18,1,6,False,04:30,44006,20,0,149,0,0,693,0,0,129,0,0,0,3,0,0,0,0,0,0,0,0,0,0
19,1,6,False,04:45,44006,21,0,149,0,0,693,0,0,129,0,0,0,2,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,43427,22,0,149,0,0,693,0,0,129,0,0,0,1,0,579,0,0,0,0,0,0,0,0
21,1,6,False,05:15,43427,23,0,728,0,0,693,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,6,False,05:30,43427,23,0,728,0,0,693,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,6,False,05:45,43427,23,0,728,0,0,693,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,6,False,06:00,43338,23,0,728,0,0,693,0,0,129,0,0,0,89,0,0,0,0,0,0,0,0,0,0
25,1,6,False,06:15,43338,70,0,728,0,0,693,0,0,129,0,0,0,42,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,43338,94,0,728,0,0,693,0,0,129,0,0,0,18,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,43338,104,0,728,0,0,693,0,0,129,0,0,0,8,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,43206,108,0,728,0,0,693,0,0,129,0,0,0,136,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,42981,169,0,728,0,0,693,0,0,129,0,0,0,300,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,42981,327,0,728,0,0,693,0,0,129,0,0,0,142,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,42981,396,0,728,0,0,693,0,0,129,0,0,0,73,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,42981,434,0,728,0,0,693,0,0,129,0,0,0,35,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,42981,447,0,728,0,0,693,0,0,129,0,0,0,22,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,42752,457,0,728,0,0,693,0,0,129,0,0,0,97,0,0,0,0,144,0,0,0,0,0
35,1,6,False,08:45,42752,509,0,728,0,0,780,0,0,129,0,0,0,45,0,0,0,0,57,0,0,0,0,0
36,1,6,False,09:00,42752,530,0,728,0,0,815,0,0,129,0,0,0,24,0,0,0,0,22,0,0,0,0,0
37,1,6,False,09:15,42752,541,0,728,0,0,824,0,0,129,0,0,0,13,0,0,0,0,13,0,0,0,0,0
38,1,6,False,09:30,42200,559,0,728,0,0,833,0,0,129,0,0,0,5,0,72,0,0,4,229,0,241,0,0
39,1,6,False,09:45,42200,561,0,790,0,0,837,88,0,262,0,0,0,3,0,10,0,0,0,141,0,108,0,0
40,1,6,False,10:00,41459,515,0,799,0,0,837,150,0,314,0,0,0,2,0,1,0,0,741,79,0,56,47,0
41,1,6,False,10:15,41459,516,0,800,0,0,1268,185,0,175,40,0,174,1,0,0,0,0,310,44,0,21,7,0
42,1,6,False,10:30,41546,516,0,800,0,0,1434,202,0,0,44,0,270,1,0,0,0,0,144,27,0,13,3,0
43,1,6,False,10:45,41567,516,0,800,0,0,1467,210,0,6,46,0,144,1,0,0,0,0,70,67,0,105,1,0
44,1,6,False,11:00,41245,517,0,800,0,0,1505,232,0,60,46,0,44,358,0,64,0,0,32,45,0,51,1,0
45,1,6,False,11:15,41181,718,0,864,0,0,1521,251,0,80,46,0,16,157,0,0,0,0,108,26,0,31,1,0
46,1,6,False,11:30,39830,603,0,864,0,0,1590,264,0,0,46,0,0,79,0,579,0,0,1117,13,0,14,1,0
47,1,6,False,11:45,39267,641,0,1388,0,0,2205,277,0,5,46,0,0,41,0,55,0,0,502,563,0,9,1,0
48,1,6,False,12:00,38799,664,0,1443,0,0,2281,509,0,9,46,0,188,18,0,0,0,0,706,331,0,5,1,0
49,1,6,False,12:15,38879,682,0,1443,0,0,2660,632,0,11,47,0,103,0,0,0,0,0,332,208,0,3,0,0
50,1,6,False,12:30,38135,682,0,1443,0,0,2686,708,0,13,47,0,194,0,0,297,0,0,662,132,0,1,0,0
51,1,6,False,12:45,37632,682,0,1730,0,0,2676,682,0,13,47,0,441,0,0,10,0,0,928,64,0,95,0,0
52,1,6,False,13:00,36901,653,0,1736,0,0,2343,707,0,49,47,0,166,43,0,4,0,802,693,353,0,503,0,0
53,1,6,False,13:15,36798,675,0,1740,0,802,2719,841,0,286,47,0,52,21,0,0,0,0,534,219,0,266,0,0
54,1,6,False,13:30,35926,642,0,1740,0,802,2888,927,0,429,47,0,154,13,0,0,0,0,1160,133,0,139,0,0
55,1,6,False,13:45,35329,648,0,696,0,802,3573,986,0,497,47,0,69,7,0,53,0,0,1104,74,0,1115,0,0
56,1,6,False,14:00,34806,518,0,749,0,802,3119,1018,0,284,47,0,2108,93,0,0,0,0,939,42,0,475,0,0
57,1,6,False,14:15,35628,554,0,749,0,802,3659,1040,0,490,47,0,810,57,0,512,0,0,399,20,0,233,0,0
58,1,6,False,14:30,34857,588,0,1177,0,802,3386,1047,0,617,47,0,528,23,0,84,0,0,861,589,0,106,288,0
59,1,6,False,14:45,34889,600,0,1256,0,802,3859,1275,0,676,250,0,178,11,0,20,0,0,691,361,0,47,85,0
60,1,6,False,15:00,33114,611,0,1276,0,802,4275,1400,0,704,321,0,46,0,0,254,0,0,1928,236,0,19,14,0
61,1,6,False,15:15,31899,611,0,815,0,802,5319,1487,0,712,330,0,676,514,0,56,0,0,1614,149,0,11,5,0
62,1,6,False,15:30,31454,874,0,465,0,802,5073,1387,0,719,334,0,2005,251,0,152,0,0,1380,99,0,4,1,0
63,1,6,False,15:45,32732,1005,0,597,0,802,5841,1433,0,723,334,0,727,120,0,20,0,0,612,53,0,0,1,0
64,1,6,False,16:00,33061,1062,0,613,0,802,5814,0,0,723,335,0,2094,63,0,5,0,0,394,34,0,0,0,0
65,1,6,False,16:15,33609,515,0,618,0,802,5426,4,0,723,335,0,1976,34,0,0,0,177,764,17,0,0,0,0
66,1,6,False,16:30,34837,536,0,618,0,979,5125,8,0,723,335,0,1467,13,0,0,0,0,346,13,0,0,0,0
67,1,6,False,16:45,35702,542,0,618,0,979,4528,14,0,723,335,0,1369,7,0,0,0,0,176,7,0,0,0,0
68,1,6,False,17:00,36103,545,0,618,0,979,4645,17,0,647,335,0,536,4,0,0,0,0,567,4,0,0,0,0
69,1,6,False,17:15,36436,546,0,618,0,979,4939,21,0,647,335,0,239,3,0,0,0,0,237,0,0,0,0,0
70,1,6,False,17:30,36368,546,0,618,0,979,4445,21,0,647,335,0,726,3,0,0,0,0,167,0,0,145,0,0
71,1,6,False,17:45,36799,549,0,618,0,979,4092,21,0,724,335,0,761,0,0,0,0,0,54,0,0,68,0,0
72,1,6,False,18:00,37239,478,0,618,0,979,2992,21,0,766,335,0,1137,0,0,0,0,0,33,0,0,258,144,0
73,1,6,False,18:15,37230,478,0,618,0,979,2105,21,0,896,447,0,1348,0,0,0,0,0,18,0,0,828,32,0
74,1,6,False,18:30,37446,278,0,618,0,979,1752,21,0,1316,473,0,1106,0,0,0,0,174,423,0,0,408,6,0
75,1,6,False,18:45,38121,278,0,618,0,1139,1958,21,0,1526,478,0,431,0,0,0,0,14,217,0,0,198,1,0
76,1,6,False,19:00,37833,278,0,618,0,1153,1737,21,0,1632,478,0,507,0,0,353,0,0,297,0,0,92,1,0
77,1,6,False,19:15,38121,278,0,924,0,1153,1001,21,0,1689,478,0,1125,0,0,48,0,0,126,0,0,35,1,0
78,1,6,False,19:30,38500,278,0,972,0,1153,1081,21,0,1709,478,0,447,0,0,0,0,0,345,0,0,15,1,0
79,1,6,False,19:45,38078,278,0,972,0,1153,1268,21,0,1716,479,0,193,0,0,0,0,0,249,0,0,593,0,0
80,1,6,False,20:00,38212,278,0,972,0,1153,1408,21,0,2038,479,0,59,0,0,0,0,0,109,0,0,271,0,0
81,1,6,False,20:15,38246,278,0,972,0,1153,1464,21,0,839,479,0,1365,0,0,0,0,0,53,0,0,130,0,0
82,1,6,False,20:30,39087,278,0,972,0,1153,1497,21,0,922,479,0,524,0,0,0,0,0,20,0,0,47,0,0
83,1,6,False,20:45,39401,278,0,972,0,1153,1505,21,0,951,479,0,210,0,0,0,0,0,12,0,0,18,0,0
84,1,6,False,21:00,39548,278,0,972,0,1153,1517,21,0,240,479,0,784,0,0,0,0,0,0,0,0,8,0,0
85,1,6,False,21:15,40006,70,0,972,0,1153,1167,21,0,248,479,0,884,0,0,0,0,0,0,0,0,0,0,0
86,1,6,False,21:30,40310,70,0,972,0,1153,999,21,0,248,479,0,526,0,0,222,0,0,0,0,0,0,0,0
87,1,6,False,21:45,40610,70,0,1146,0,1153,999,21,0,248,479,0,226,0,0,48,0,0,0,0,0,0,0,0
88,1,6,False,22:00,40756,70,0,821,0,1153,506,21,0,248,479,0,946,0,0,0,0,0,0,0,0,0,0,0
89,1,6,False,22:15,41344,70,0,821,0,1153,506,0,0,248,479,0,343,36,0,0,0,0,0,0,0,0,0,0
90,1,6,False,22:30,41393,42,0,821,0,1153,506,0,0,248,479,0,176,182,0,0,0,0,0,0,0,0,0,0
91,1,6,False,22:45,41478,157,0,821,0,1153,506,0,0,248,479,0,91,67,0,0,0,0,0,0,0,0,0,0
92,1,6,False,23:00,41549,144,0,821,0,1153,506,0,0,248,479,0,64,36,0,0,0,0,0,0,0,0,0,0
93,1,6,False,23:15,41584,65,0,821,0,1153,506,0,0,248,479,0,127,17,0,0,0,0,0,0,0,0,0,0
94,1,6,False,23:30,41677,75,0,821,0,1153,506,0,0,248,479,0,34,7,0,0,0,0,0,0,0,0,0,0
95,1,6,False,23:45,41704,77,0,821,0,1153,506,0,0,248,479,0,7,5,0,0,0,0,0,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,44828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0
103,2,7,False,01:45,44828,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2,7,False,02:00,44828,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,7,False,02:15,44828,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,44828,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,44828,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,44828,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,44828,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,44828,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,44828,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,44828,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,44828,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,44828,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,44828,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,44828,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44501,0,0,0,0,172,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44501,161,0,0,0,172,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44501,246,0,0,0,172,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0
120,2,7,False,06:00,44501,290,0,0,0,172,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0
121,2,7,False,06:15,44276,308,0,0,0,172,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0
122,2,7,False,06:30,44276,436,0,0,0,172,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0
123,2,7,False,06:45,44276,493,0,0,0,172,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,43620,526,0,0,0,172,0,0,0,0,0,0,0,682,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,43299,880,0,0,0,172,0,0,0,0,0,0,0,649,0,0,0,0,0,0,0,0,0,0
126,2,7,False,07:30,43186,1212,0,0,0,172,0,0,0,0,0,0,0,430,0,0,0,0,0,0,0,0,0,0
127,2,7,False,07:45,43186,1445,0,0,0,172,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0
128,2,7,False,08:00,42250,1542,0,0,0,172,0,0,0,0,0,0,0,145,0,0,216,675,0,0,0,0,0,0
129,2,7,False,08:15,41419,1625,0,0,133,824,0,0,0,0,0,0,0,62,0,0,83,38,316,0,500,0,0,0
130,2,7,False,08:30,39702,1657,0,0,184,858,186,0,356,0,0,0,0,622,0,0,32,681,130,448,144,0,0,0
131,2,7,False,08:45,38245,1981,0,0,202,1539,261,186,465,0,0,0,0,298,0,336,14,1029,55,262,35,92,0,0
132,2,7,False,09:00,37116,2133,0,271,211,0,292,282,500,68,0,0,2568,887,0,216,5,112,24,166,0,149,0,0
133,2,7,False,09:15,38274,2581,0,468,213,70,301,348,500,168,0,0,1042,439,0,173,3,0,15,100,256,49,0,0
134,2,7,False,09:30,37737,2805,0,621,215,68,311,394,712,192,0,0,404,750,0,20,1,442,205,54,44,25,0,0
135,2,7,False,09:45,37481,3200,0,641,216,510,425,415,746,206,0,0,148,355,0,346,0,0,91,33,10,177,0,0
136,2,7,False,10:00,34469,3367,0,907,216,510,476,429,746,298,0,0,56,188,0,80,0,3010,134,19,10,85,0,0
137,2,7,False,10:15,32926,3471,0,388,216,3520,542,436,754,340,0,0,21,84,0,17,0,2160,68,12,2,43,0,0
138,2,7,False,10:30,28382,2906,0,404,216,5680,583,441,755,361,0,0,8,711,0,1,0,3027,885,7,611,22,0,0
139,2,7,False,10:45,28254,3119,0,404,216,7379,1095,443,977,380,0,0,1497,331,0,1,0,367,373,5,156,3,0,0
140,2,7,False,11:00,25361,2848,0,404,216,7358,1298,444,1085,381,0,0,979,445,444,259,0,3254,170,4,48,2,0,0
141,2,7,False,11:15,25538,3066,168,634,216,8848,1401,445,1128,383,0,0,702,253,276,29,0,321,166,3,5,0,1418,0
142,2,7,False,11:30,23619,3188,255,346,216,9002,1488,445,1133,383,1109,0,766,131,189,5,0,1299,444,3,0,670,309,0
143,2,7,False,11:45,23857,3265,323,96,216,10124,1721,446,1133,742,1334,0,485,54,121,2,0,17,464,2,0,311,287,0
144,2,7,False,12:00,23120,3298,370,98,216,7551,1944,448,1133,905,1546,0,2417,21,74,705,0,305,207,0,0,148,75,419
145,2,7,False,12:15,24196,2742,396,759,216,6933,2061,448,1133,986,1600,111,2671,5,48,44,0,134,121,0,0,67,21,308
146,2,7,False,12:30,25610,2588,416,786,216,6440,2134,448,1133,1025,1615,192,1029,3,28,227,0,10,222,0,0,28,6,844
147,2,7,False,12:45,25895,2589,428,1005,216,6006,2071,448,1133,1039,1621,420,1074,2,16,8,0,223,86,0,90,14,0,616
148,2,7,False,13:00,25639,2591,434,506,216,6047,1865,448,1222,819,1621,571,938,0,10,524,0,505,165,405,1,8,0,465
149,2,7,False,13:15,25518,2428,438,940,216,6552,1967,594,1223,822,1621,692,306,0,6,90,0,242,167,259,570,5,0,344
150,2,7,False,13:30,25755,2428,440,1030,216,4512,1649,692,1630,827,1621,797,1660,0,4,0,0,427,482,161,163,267,0,239
151,2,7,False,13:45,25646,2428,442,1030,216,4298,1899,766,1761,969,1621,861,690,0,2,0,0,0,1265,87,32,125,0,862
152,2,7,False,14:00,23103,2428,443,192,216,3570,2602,817,1785,585,1621,1108,2123,777,1,0,0,707,1483,36,156,283,349,615
153,2,7,False,14:15,23950,2813,443,192,216,3559,3455,828,1908,743,1878,1281,1564,392,1,0,0,30,767,25,33,388,92,442
154,2,7,False,14:30,24109,3035,443,98,216,3589,3450,837,1685,952,1942,1378,1385,170,1,0,0,205,700,16,6,410,28,345
155,2,7,False,14:45,24322,3124,443,98,216,3748,3483,846,1688,1153,1966,1488,872,81,1,380,0,150,299,7,3,393,4,235
156,2,7,False,15:00,23760,1879,443,412,216,3866,3275,853,978,1368,1970,1555,2700,212,1,232,0,26,569,0,1,516,0,168
157,2,7,False,15:15,25403,1983,443,644,216,3654,3617,853,61,1652,1970,1591,1295,108,1,0,0,734,410,0,1,232,0,132
158,2,7,False,15:30,26160,2034,443,644,216,4032,3503,853,62,1752,1970,1623,908,57,1,0,0,0,154,356,0,132,0,100
159,2,7,False,15:45,26567,2061,444,644,216,3506,3598,1027,62,1820,1970,1647,341,30,0,0,0,0,745,182,0,64,0,76
160,2,7,False,16:00,26046,2018,444,644,216,2552,3908,909,62,1867,1970,1663,1425,9,0,0,0,227,749,108,0,123,0,60
161,2,7,False,16:15,26951,2022,444,644,216,2770,4333,972,62,1959,1970,1690,520,5,0,0,0,9,324,45,0,31,0,33
162,2,7,False,16:30,26536,1342,444,644,216,2378,4469,993,62,1185,1970,1696,1839,1,0,443,0,28,464,24,0,239,0,27
163,2,7,False,16:45,27700,1343,444,1048,216,2404,4314,1001,62,547,1970,1704,1862,0,0,39,0,2,199,16,0,110,0,19
164,2,7,False,17:00,28883,1176,0,890,216,1682,3208,1008,62,413,1970,1707,3030,0,0,33,0,0,383,9,0,45,0,285
165,2,7,False,17:15,30760,875,0,912,216,1657,3305,1017,62,434,1970,1792,1178,0,0,11,0,414,173,0,0,24,0,200
166,2,7,False,17:30,30730,858,0,922,216,1533,3413,1017,62,447,1970,1842,464,0,0,264,0,498,65,0,0,549,0,150
167,2,7,False,17:45,30926,858,0,1142,216,1915,3088,1017,62,754,1970,1873,414,0,0,44,0,213,30,0,0,359,0,119
168,2,7,False,18:00,30791,858,0,1169,216,2128,3101,1017,62,938,1970,1902,173,0,0,17,0,0,19,0,374,175,0,90
169,2,7,False,18:15,30705,658,0,1180,216,2128,3116,1017,347,1028,1970,1928,263,0,0,202,0,0,4,0,89,85,0,64
170,2,7,False,18:30,30868,658,0,1374,216,2128,2318,1017,421,1069,1970,1944,901,0,0,8,0,0,1,0,15,44,0,48
171,2,7,False,18:45,30519,658,0,1381,216,2128,2318,1017,435,967,1970,1955,442,218,0,208,0,0,514,0,1,16,0,37
172,2,7,False,19:00,30798,596,0,1574,216,2128,2073,1017,436,974,1970,1965,732,100,0,15,0,138,232,0,0,9,0,27
173,2,7,False,19:15,31077,649,0,1583,216,2262,2187,1017,436,978,1970,1972,243,47,0,6,0,4,328,0,0,5,0,20
174,2,7,False,19:30,30843,671,0,1586,216,2264,2080,1017,436,983,1970,1975,367,25,0,3,0,2,545,0,0,0,0,17
175,2,7,False,19:45,30503,682,0,1588,216,2266,2103,1017,436,983,1970,1978,429,14,0,1,0,0,800,0,0,0,0,14
176,2,7,False,20:00,28900,213,0,1589,216,2266,2338,1017,436,983,1970,1984,848,292,0,240,0,0,1700,0,0,0,0,8
177,2,7,False,20:15,29448,349,0,1810,216,2266,3073,1017,436,983,1970,1986,495,156,0,19,0,0,770,0,0,0,0,6
178,2,7,False,20:30,29730,404,0,1825,216,2266,3062,1017,436,983,1970,1986,672,74,0,4,0,0,349,0,0,0,0,6
179,2,7,False,20:45,30191,434,0,1829,216,2266,3075,1017,436,983,1970,1988,384,44,0,0,0,0,163,0,0,0,0,4
180,2,7,False,21:00,29681,355,0,1829,216,2184,3165,1017,436,98,1970,1988,1017,25,0,0,0,0,933,0,0,82,0,4
181,2,7,False,21:15,30267,364,0,1829,216,2184,3714,1017,436,118,1970,1989,449,16,0,0,0,0,384,0,0,44,0,3
182,2,7,False,21:30,29761,372,0,1829,216,2184,3938,1017,436,135,1970,1990,161,8,0,794,0,0,160,0,0,27,0,2
183,2,7,False,21:45,29857,376,0,2536,216,2184,3436,1017,436,146,1970,1990,665,4,0,87,0,0,62,0,0,16,0,2
184,2,7,False,22:00,30106,12,0,2623,216,2184,2907,1017,436,161,1970,1990,1140,75,0,0,0,0,65,0,0,96,0,2
185,2,7,False,22:15,30875,47,0,2623,216,2184,2947,1017,436,214,1970,1990,371,40,0,0,0,0,25,0,0,43,0,2
186,2,7,False,22:30,31104,71,0,2623,216,2184,2963,1017,436,240,1970,1990,142,16,0,0,0,0,9,0,0,17,0,2
187,2,7,False,22:45,31082,87,0,2623,216,2184,2972,1017,436,257,1970,1990,55,0,0,0,0,109,0,0,0,0,0,2
188,2,7,False,23:00,30702,87,0,2623,216,2201,2972,1017,436,257,1970,1990,20,0,0,502,0,5,0,0,0,0,0,2
189,2,7,False,23:15,30712,87,0,3102,216,2204,2972,1017,436,204,1970,1991,63,0,0,23,0,2,0,0,0,0,0,1
190,2,7,False,23:30,30524,87,0,3117,216,2206,0,1017,436,204,1970,1991,2988,0,0,243,0,0,0,0,0,0,0,1
191,2,7,False,23:45,32382,87,0,3348,216,2206,0,1017,436,204,1970,1991,1130,0,0,12,0,0,0,0,0,0,0,1
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,44780,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,44457,105,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,323,0,0
