,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,44744,0,0,82,0,0,171,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
15,1,6,False,03:45,44744,0,0,82,0,0,173,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,1,6,False,04:00,44681,0,0,82,0,0,173,0,0,0,0,0,0,63,0,0,0,0,1,0,0,0,0,0
17,1,6,False,04:15,44681,28,0,82,0,0,173,0,0,0,0,0,0,35,0,0,0,0,1,0,0,0,0,0
18,1,6,False,04:30,44681,54,0,82,0,0,173,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0
19,1,6,False,04:45,44681,59,0,82,0,0,174,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,44132,63,0,82,0,0,174,0,0,0,0,0,0,0,0,549,0,0,0,0,0,0,0,0
21,1,6,False,05:15,44132,63,0,582,0,0,174,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0
22,1,6,False,05:30,44132,63,0,618,0,0,174,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
23,1,6,False,05:45,44132,63,0,631,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,6,False,06:00,44132,63,0,631,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,6,False,06:15,44132,63,0,631,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,44132,63,0,631,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,44132,63,0,631,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,44079,63,0,631,0,0,174,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,43806,86,0,631,0,0,174,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,43734,240,0,631,0,0,174,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,43734,337,0,631,0,0,174,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,43521,408,0,631,0,0,174,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,43521,544,0,631,0,0,174,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,42605,607,0,631,0,0,174,0,0,0,0,0,0,823,0,0,0,0,160,0,0,0,0,0
35,1,6,False,08:45,42605,1038,0,631,0,0,255,0,0,0,0,0,0,392,0,0,0,0,79,0,0,0,0,0
36,1,6,False,09:00,42522,1250,0,631,0,0,300,0,0,0,0,0,0,180,0,0,0,0,34,0,0,83,0,0
37,1,6,False,09:15,42522,1358,0,631,0,0,314,0,0,41,0,0,0,72,0,0,0,0,20,0,0,42,0,0
38,1,6,False,09:30,41619,1671,0,631,0,0,333,0,0,59,0,0,0,41,0,0,0,0,1,6,0,639,0,0
39,1,6,False,09:45,41619,1704,0,631,0,0,333,1,0,421,0,0,0,8,0,0,0,0,1,5,0,277,0,0
40,1,6,False,10:00,40749,1048,0,631,0,0,333,3,0,570,0,0,0,282,0,0,0,0,594,3,0,128,659,0
41,1,6,False,10:15,40501,1194,0,631,0,0,643,4,0,319,532,0,318,136,0,0,0,0,532,2,0,61,127,0
42,1,6,False,10:30,40151,1261,0,631,0,0,947,5,0,0,628,0,497,69,0,199,0,0,550,1,0,30,31,0
43,1,6,False,10:45,39862,1298,0,800,0,0,1178,5,0,18,650,0,239,32,0,30,0,0,794,1,0,84,9,0
44,1,6,False,11:00,39681,1318,0,818,0,0,1657,5,0,64,655,0,94,18,0,191,0,0,456,1,0,38,4,0
45,1,6,False,11:15,39735,1325,0,997,0,0,1906,5,0,97,658,0,40,11,0,12,0,0,207,1,0,5,1,0
46,1,6,False,11:30,38993,1333,0,1009,0,0,2042,5,0,0,658,0,17,3,0,430,0,0,508,1,0,0,1,0
47,1,6,False,11:45,38974,1334,0,1415,0,0,2318,6,0,0,659,0,7,2,0,24,0,0,261,0,0,0,0,0
48,1,6,False,12:00,37508,1335,0,1435,0,0,2450,6,0,0,659,0,4,1,0,4,0,0,1598,0,0,0,0,0
49,1,6,False,12:15,37109,981,0,1438,0,0,3364,6,0,0,659,0,356,1,0,1,0,0,684,0,0,401,0,0
50,1,6,False,12:30,36504,981,0,984,0,0,3622,6,0,200,659,0,245,1,0,149,0,0,1132,0,0,517,0,0
51,1,6,False,12:45,36647,981,0,1109,0,0,3673,4,0,469,659,0,662,1,0,24,0,0,521,0,0,250,0,0
52,1,6,False,13:00,36174,546,0,1122,0,0,2133,4,0,592,659,0,683,0,0,11,0,1827,523,313,0,413,0,0
53,1,6,False,13:15,36497,546,0,1133,0,1827,2427,131,0,849,659,0,264,0,0,0,0,0,325,186,0,156,0,0
54,1,6,False,13:30,33745,389,0,1133,0,1827,2528,209,0,923,659,0,333,0,0,0,0,0,3064,108,0,82,0,0
55,1,6,False,13:45,33845,389,0,453,0,1827,4205,238,0,981,659,0,133,0,0,0,0,0,1483,83,0,704,0,0
56,1,6,False,14:00,32549,237,0,132,0,1827,5039,279,0,334,659,0,1196,658,0,0,0,0,1700,42,0,348,0,0
57,1,6,False,14:15,33025,580,0,132,0,1827,5991,300,0,528,659,0,457,315,0,187,0,0,824,21,0,154,0,0
58,1,6,False,14:30,32846,748,0,319,0,1827,6388,313,0,595,659,0,200,147,0,0,0,0,787,8,0,87,76,0
59,1,6,False,14:45,32912,822,0,319,0,1827,6801,319,0,642,711,0,52,73,0,17,0,0,439,2,0,40,24,0
60,1,6,False,15:00,31767,854,0,336,0,1827,7042,319,0,667,728,0,24,387,0,186,0,0,839,2,0,15,7,0
61,1,6,False,15:15,31009,740,0,473,0,1827,6714,319,0,682,735,0,1129,253,0,49,0,0,964,106,0,0,0,0
62,1,6,False,15:30,31578,873,0,511,0,1827,7269,246,0,682,735,0,471,120,0,147,0,0,473,68,0,0,0,0
63,1,6,False,15:45,31242,930,0,636,0,1827,7518,274,0,682,735,0,166,63,0,22,0,0,865,40,0,0,0,0
64,1,6,False,16:00,30097,961,0,650,0,1827,6894,163,0,682,735,0,1293,32,0,321,0,0,1320,25,0,0,0,0
65,1,6,False,16:15,30571,848,0,942,0,1827,7647,42,0,682,735,0,699,5,0,29,0,51,848,19,0,55,0,0
66,1,6,False,16:30,31012,850,0,963,0,1864,7991,51,0,709,735,0,385,3,0,8,0,14,377,10,0,28,0,0
67,1,6,False,16:45,31242,851,0,971,0,1876,8220,55,0,726,735,0,149,2,0,0,0,2,154,6,0,11,0,0
68,1,6,False,17:00,30392,853,0,971,0,1876,6976,57,0,509,735,0,1400,0,0,0,0,2,1222,4,0,3,0,0
69,1,6,False,17:15,31271,853,0,618,0,1876,7608,58,0,510,735,0,874,0,0,0,0,2,590,3,0,2,0,0
70,1,6,False,17:30,31108,853,0,618,0,1877,6860,59,0,512,735,0,1433,0,0,0,0,513,430,2,0,0,0,0
71,1,6,False,17:45,31979,853,0,618,0,2360,7085,59,0,512,735,0,491,0,0,0,0,30,205,73,0,0,0,0
72,1,6,False,18:00,31903,470,0,618,0,2385,6716,96,0,512,735,0,844,0,0,0,0,5,463,36,0,53,164,0
73,1,6,False,18:15,32208,470,0,618,0,2390,6962,111,0,534,861,0,324,0,0,0,0,0,217,21,0,246,38,0
74,1,6,False,18:30,31681,50,0,471,0,2390,6875,120,0,661,885,0,905,0,0,0,0,689,128,12,0,119,14,0
75,1,6,False,18:45,32210,50,0,471,0,3073,6946,124,0,709,899,0,376,0,0,0,0,6,57,8,0,71,0,0
76,1,6,False,19:00,31987,50,0,471,0,3079,4340,132,0,749,899,0,2784,0,0,0,0,0,478,0,0,31,0,0
77,1,6,False,19:15,33617,50,0,471,0,3079,3622,132,0,766,899,0,2125,0,0,0,0,0,225,0,0,14,0,0
78,1,6,False,19:30,34868,50,0,471,0,3079,3735,132,0,772,899,0,838,0,0,0,0,0,148,0,0,8,0,0
79,1,6,False,19:45,35184,50,0,471,0,3079,3506,132,0,780,899,0,650,0,0,0,0,0,249,0,0,0,0,0
80,1,6,False,20:00,35532,50,0,471,0,3079,3243,132,0,780,899,0,631,0,0,0,0,0,183,0,0,0,0,0
81,1,6,False,20:15,35900,50,0,471,0,3079,3354,132,0,311,899,0,448,0,0,0,0,0,356,0,0,0,0,0
82,1,6,False,20:30,36172,50,0,471,0,3079,2791,132,0,311,899,0,921,0,0,0,0,0,174,0,0,0,0,0
83,1,6,False,20:45,36738,50,0,459,0,3079,2889,132,0,311,899,0,367,0,0,0,0,0,76,0,0,0,0,0
84,1,6,False,21:00,36702,50,0,459,0,3079,2925,132,0,78,899,0,379,0,0,257,0,0,40,0,0,0,0,0
85,1,6,False,21:15,36934,12,0,695,0,3079,2432,132,0,78,899,0,699,0,0,21,0,0,19,0,0,0,0,0
86,1,6,False,21:30,37067,12,0,715,0,3079,2112,132,0,78,899,0,570,0,0,332,0,0,4,0,0,0,0,0
87,1,6,False,21:45,37150,12,0,1001,0,3079,2113,132,0,78,899,0,180,307,0,46,0,0,3,0,0,0,0,0
88,1,6,False,22:00,37268,161,0,800,0,3079,446,132,0,78,899,0,1974,158,0,3,0,0,2,0,0,0,0,0
89,1,6,False,22:15,38296,255,0,802,0,3079,447,61,0,78,899,0,831,250,0,1,0,0,1,0,0,0,0,0
90,1,6,False,22:30,38480,388,0,802,0,3079,447,61,0,78,899,0,330,434,0,1,0,0,1,0,0,0,0,0
91,1,6,False,22:45,38667,617,0,802,0,3079,447,61,0,78,899,0,143,205,0,1,0,0,1,0,0,0,0,0
92,1,6,False,23:00,38755,241,0,802,0,3079,418,61,0,78,899,0,563,102,0,1,0,0,1,0,0,0,0,0
93,1,6,False,23:15,39080,117,0,803,0,3079,419,61,0,78,899,0,414,50,0,0,0,0,0,0,0,0,0,0
94,1,6,False,23:30,39346,147,0,803,0,3079,419,61,0,78,899,0,148,20,0,0,0,0,0,0,0,0,0,0
95,1,6,False,23:45,39445,157,0,803,0,3079,399,61,0,78,899,0,79,0,0,0,0,0,0,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2,7,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2,7,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,7,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44899,0,0,82,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44899,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2,7,False,06:00,44897,0,0,101,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
121,2,7,False,06:15,44810,1,0,101,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0
122,2,7,False,06:30,43667,54,0,101,0,0,0,0,0,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0
123,2,7,False,06:45,43667,687,0,101,0,0,0,0,0,0,0,0,0,545,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,43642,963,0,101,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,43442,1130,0,101,0,0,0,0,0,0,0,0,0,232,0,95,0,0,0,0,0,0,0,0
126,2,7,False,07:30,43442,1246,0,189,0,0,0,0,0,0,0,0,0,116,0,7,0,0,0,0,0,0,0,0
127,2,7,False,07:45,43442,1310,0,196,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0
128,2,7,False,08:00,42922,1334,0,196,0,0,0,0,0,0,0,0,0,28,0,0,13,507,0,0,0,0,0,0
129,2,7,False,08:15,41615,1347,0,196,5,457,0,0,0,0,0,0,0,15,0,0,8,355,432,0,53,0,517,0
130,2,7,False,08:30,41212,1353,0,196,11,812,247,0,50,0,376,0,0,359,53,0,2,0,185,0,3,0,141,0
131,2,7,False,08:45,40620,1561,19,196,12,812,339,0,53,0,484,0,0,151,34,510,1,82,93,0,0,0,33,0
132,2,7,False,09:00,39048,1638,33,635,13,894,418,0,53,0,511,0,0,647,20,223,0,739,14,0,0,108,6,0
133,2,7,False,09:15,37769,2017,39,841,13,1016,431,0,53,67,514,0,609,782,14,23,555,8,1,0,0,245,3,0
134,2,7,False,09:30,37587,2383,43,864,331,985,431,0,53,215,517,0,250,416,10,0,237,147,183,0,0,348,0,0
135,2,7,False,09:45,36930,2599,48,864,467,1129,531,0,53,407,517,0,92,200,5,188,101,3,397,0,0,469,0,0
136,2,7,False,10:00,30579,2454,49,1028,524,1132,757,0,53,656,517,0,40,83,4,758,44,5095,171,0,250,806,0,0
137,2,7,False,10:15,28478,2499,51,684,554,2783,843,0,272,1079,517,0,3455,38,2,75,14,3052,85,0,31,488,0,0
138,2,7,False,10:30,27463,2351,52,749,567,5403,883,0,302,1333,517,0,1787,18,1,10,1,3024,45,91,169,234,0,0
139,2,7,False,10:45,28567,2361,52,757,567,7007,908,40,405,1448,517,0,2051,8,1,2,1,68,20,51,50,119,0,0
140,2,7,False,11:00,24134,1776,52,294,568,5535,915,60,445,1513,517,0,2380,5,589,289,0,4714,788,31,10,385,0,0
141,2,7,False,11:15,25311,1778,254,517,568,9095,1363,73,451,1724,517,0,1898,297,387,66,0,0,505,18,4,174,0,0
142,2,7,False,11:30,24890,1934,383,546,568,8604,1651,82,455,1822,517,0,961,141,258,5,0,1296,504,307,0,76,0,0
143,2,7,False,11:45,25245,2017,468,360,568,9232,1946,205,455,1874,517,0,1080,58,173,0,0,136,400,184,0,24,58,0
144,2,7,False,12:00,24945,2047,531,360,568,7509,2045,276,455,1894,563,0,2411,28,110,0,0,636,153,113,340,4,12,0
145,2,7,False,12:15,26106,2067,569,360,568,8044,1937,313,700,1896,571,0,1107,8,72,101,0,330,74,76,95,2,4,0
146,2,7,False,12:30,26393,1722,596,430,568,6643,1973,352,763,1897,575,0,987,39,45,31,0,0,755,37,32,1,0,1161
147,2,7,False,12:45,26276,1742,610,461,568,6111,1963,367,788,1897,575,328,1347,19,31,0,0,325,343,22,393,1,0,833
148,2,7,False,13:00,26678,1749,617,231,568,6436,2074,375,1143,1334,575,559,1176,12,24,0,0,625,153,31,38,0,0,602
149,2,7,False,13:15,26481,1661,627,231,568,7061,2150,384,1181,1334,575,699,466,7,14,0,0,492,245,22,340,0,0,462
150,2,7,False,13:30,27202,1371,631,177,568,4536,2182,393,1455,1334,575,806,2286,4,10,0,0,399,113,13,66,524,0,355
151,2,7,False,13:45,27386,1372,635,177,568,4606,2247,397,1512,1600,575,902,1210,3,6,0,0,0,1173,9,9,258,0,355
152,2,7,False,14:00,27689,1277,636,160,568,3398,2915,403,1516,1727,575,998,1560,2,5,0,0,0,730,188,5,371,18,259
153,2,7,False,14:15,28518,1245,638,160,568,3398,3282,474,1519,1916,586,1070,643,1,3,0,0,0,484,117,2,182,7,187
154,2,7,False,14:30,28546,1245,639,160,568,3285,3537,526,1520,2007,591,1122,370,1,2,0,0,0,493,65,95,91,2,135
155,2,7,False,14:45,28357,1245,639,160,568,2488,3793,554,1576,2053,592,1156,128,1,2,960,0,268,237,37,39,45,1,101
156,2,7,False,15:00,27557,1246,639,1064,568,2756,3120,568,1057,2077,592,1190,615,0,2,973,0,58,806,23,0,21,1,67
157,2,7,False,15:15,27663,1171,640,1919,568,2809,3576,583,66,2088,593,1214,307,277,1,118,0,798,548,8,0,10,0,43
158,2,7,False,15:30,27834,905,640,2016,568,2703,3868,585,66,2093,593,1223,1414,121,1,21,0,15,256,39,0,5,0,34
159,2,7,False,15:45,28270,969,640,2037,568,2596,4003,599,66,2096,593,1235,512,57,1,0,0,4,705,25,0,2,0,22
160,2,7,False,16:00,27899,776,640,2037,568,2217,3853,551,66,1046,593,1242,2451,29,1,0,0,0,1002,13,0,1,0,15
161,2,7,False,16:15,29480,703,640,2037,568,2140,4442,557,66,1047,593,1246,1034,15,1,0,0,0,413,7,0,0,0,11
162,2,7,False,16:30,28031,556,640,2037,568,1472,4427,559,66,0,593,1248,1537,9,1,661,0,815,1371,5,0,395,0,9
163,2,7,False,16:45,29019,560,640,2609,568,2144,4999,561,66,84,593,1252,1006,5,1,89,0,30,572,3,0,194,0,5
164,2,7,False,17:00,29082,430,0,2687,568,1727,3011,562,66,179,593,1253,3854,1,1,74,0,552,255,2,0,99,0,4
165,2,7,False,17:15,31383,431,0,2759,568,1836,3103,562,66,221,593,1254,2044,0,1,2,0,0,115,2,0,57,0,3
166,2,7,False,17:30,32354,366,0,2760,568,1262,3164,562,66,246,593,1254,1092,0,1,300,0,0,54,2,0,353,0,3
167,2,7,False,17:45,32882,366,0,3060,568,1262,2913,562,66,411,593,1254,718,0,1,0,0,83,28,2,0,228,0,3
168,2,7,False,18:00,32996,366,0,3060,568,1100,2464,562,66,522,593,1254,874,0,1,0,0,90,362,2,0,117,0,3
169,2,7,False,18:15,33265,248,0,3060,568,1171,2560,563,66,590,593,1254,588,0,1,237,0,16,167,1,0,49,0,3
170,2,7,False,18:30,33386,248,0,2334,568,1169,2644,564,66,613,593,1255,1162,0,1,21,0,3,254,0,0,117,0,2
171,2,7,False,18:45,33434,248,0,2348,568,1172,2779,564,66,463,593,1255,696,0,1,7,0,0,754,0,0,50,0,2
172,2,7,False,19:00,33744,242,0,1021,568,1172,2923,564,66,489,593,1256,1752,0,1,2,0,95,337,0,0,174,0,1
173,2,7,False,19:15,34621,242,0,1022,568,1267,3110,564,66,592,593,1256,680,0,1,1,0,0,345,0,0,71,0,1
174,2,7,False,19:30,34617,242,0,1023,568,1207,3300,564,66,656,593,1257,332,0,1,0,0,0,155,0,0,419,0,0
175,2,7,False,19:45,34523,242,0,1023,568,1207,3378,564,66,881,593,1257,155,0,1,0,0,0,348,0,0,194,0,0
176,2,7,False,20:00,34251,0,0,1023,568,982,3243,564,66,982,593,1257,643,0,1,134,0,0,600,0,0,93,0,0
177,2,7,False,20:15,34674,0,0,1149,568,982,3584,564,66,1029,593,1257,220,0,1,8,0,0,259,0,0,46,0,0
178,2,7,False,20:30,34807,0,1,1157,568,982,3221,564,66,1051,593,1257,604,0,0,0,0,0,105,0,0,24,0,0
179,2,7,False,20:45,35196,0,1,1157,568,982,3190,564,66,1062,593,1257,301,0,0,0,0,0,50,0,0,13,0,0
180,2,7,False,21:00,35006,0,1,1157,568,919,3222,564,66,107,593,1257,1092,0,0,0,0,0,378,0,0,70,0,0
181,2,7,False,21:15,35740,0,1,766,568,919,3455,564,66,145,593,1257,358,0,0,0,0,0,145,0,0,423,0,0
182,2,7,False,21:30,35966,0,1,766,568,919,3231,564,66,372,593,1257,440,0,0,0,0,0,61,0,0,196,0,0
183,2,7,False,21:45,36226,0,1,766,568,919,2346,564,66,489,593,1257,1091,0,0,0,0,0,35,0,0,79,0,0
184,2,7,False,22:00,36361,0,1,766,568,919,2197,564,66,539,593,1257,603,503,0,0,0,0,2,0,0,61,0,0
185,2,7,False,22:15,36717,283,1,766,568,919,2198,564,66,581,593,1257,247,220,0,0,0,0,1,0,0,19,0,0
186,2,7,False,22:30,36871,398,1,766,568,919,2198,564,66,589,593,1257,93,105,0,0,0,0,1,0,0,11,0,0
187,2,7,False,22:45,36916,450,1,766,568,919,2198,564,66,593,593,1257,48,53,0,0,0,0,1,0,0,7,0,0
188,2,7,False,23:00,36221,471,1,766,568,887,2199,564,66,596,593,1257,54,32,0,721,0,0,0,0,0,4,0,0
189,2,7,False,23:15,36254,483,1,1426,568,887,2199,564,66,598,593,1257,21,20,0,61,0,0,0,0,0,2,0,0
190,2,7,False,23:30,35476,497,1,1486,568,887,0,564,66,598,593,1257,2205,6,0,794,0,0,0,0,0,2,0,0
191,2,7,False,23:45,36825,499,1,2220,568,887,0,564,66,598,593,1257,856,4,0,60,0,0,0,0,0,2,0,0
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,44854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0
215,3,1,False,05:45,44854,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,67,0,0
