,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,44408,0,0,375,0,0,28,0,0,187,0,0,1,0,0,0,0,0,0,0,0,1,0,0
15,1,6,False,03:45,44409,0,0,375,0,0,28,0,0,187,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16,1,6,False,04:00,44409,0,0,375,0,0,28,0,0,187,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17,1,6,False,04:15,44409,0,0,375,0,0,28,0,0,187,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18,1,6,False,04:30,44409,0,0,375,0,0,28,0,0,187,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19,1,6,False,04:45,44409,0,0,375,0,0,28,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,43890,0,0,375,0,0,28,0,0,188,0,0,0,0,0,519,0,0,0,0,0,0,0,0
21,1,6,False,05:15,43890,0,0,822,0,0,28,0,0,188,0,0,0,0,0,72,0,0,0,0,0,0,0,0
22,1,6,False,05:30,43890,0,0,879,0,0,28,0,0,188,0,0,0,0,0,15,0,0,0,0,0,0,0,0
23,1,6,False,05:45,43890,0,0,894,0,0,28,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,6,False,06:00,43890,0,0,894,0,0,28,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,6,False,06:15,43890,0,0,894,0,0,28,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,43737,0,0,894,0,0,28,0,0,188,0,0,0,153,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,43737,80,0,894,0,0,28,0,0,188,0,0,0,73,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,43659,113,0,894,0,0,28,0,0,188,0,0,0,118,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,43322,173,0,894,0,0,28,0,0,188,0,0,0,395,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,43322,378,0,894,0,0,28,0,0,188,0,0,0,190,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,43322,476,0,894,0,0,28,0,0,188,0,0,0,92,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,43163,523,0,894,0,0,28,0,0,188,0,0,0,204,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,43163,621,0,894,0,0,28,0,0,188,0,0,0,106,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,42826,674,0,894,0,0,28,0,0,188,0,0,0,96,0,0,0,0,294,0,0,0,0,0
35,1,6,False,08:45,42826,731,0,894,0,0,205,0,0,188,0,0,0,39,0,0,0,0,117,0,0,0,0,0
36,1,6,False,09:00,42399,758,0,894,0,0,269,0,0,188,0,0,0,418,0,0,0,0,53,0,0,21,0,0
37,1,6,False,09:15,42399,985,0,894,0,0,300,0,0,201,0,0,0,191,0,0,0,0,22,0,0,8,0,0
38,1,6,False,09:30,42126,1280,0,894,0,0,313,0,0,206,0,0,0,99,0,70,0,0,9,0,0,3,0,0
39,1,6,False,09:45,42126,1331,0,953,0,0,316,0,0,207,0,0,0,48,0,11,0,0,6,0,0,2,0,0
40,1,6,False,10:00,41118,1270,0,963,0,0,318,0,0,209,0,0,0,145,0,1,0,0,888,0,0,0,88,0
41,1,6,False,10:15,40917,1349,0,964,0,0,850,0,0,105,67,0,104,66,0,0,0,0,557,0,0,0,21,0
42,1,6,False,10:30,39597,1387,0,964,0,0,1151,0,0,0,84,0,158,28,0,61,0,0,1566,0,0,0,4,0
43,1,6,False,10:45,39442,1404,0,1006,0,0,2018,0,0,0,87,0,71,11,0,19,0,0,941,0,0,0,1,0
44,1,6,False,11:00,38083,1413,0,1025,0,0,2549,0,0,0,88,0,34,103,0,343,0,0,1362,0,0,0,0,0
45,1,6,False,11:15,38117,1466,0,1362,0,0,3347,0,0,0,88,0,0,50,0,6,0,0,564,0,0,0,0,0
46,1,6,False,11:30,37373,1498,0,1368,0,0,3675,0,0,0,88,0,0,337,0,425,0,0,236,0,0,0,0,0
47,1,6,False,11:45,36908,1663,0,1733,0,0,3812,0,0,0,88,0,0,172,0,60,0,0,531,33,0,0,0,0
48,1,6,False,12:00,36546,1747,0,1785,0,0,4014,14,0,0,88,0,86,88,0,8,0,0,605,19,0,0,0,0
49,1,6,False,12:15,36373,1401,0,1793,0,0,4359,21,0,0,88,0,436,34,0,0,0,0,260,12,0,223,0,0
50,1,6,False,12:30,35615,1419,0,1495,0,0,4518,24,0,113,88,0,139,16,0,306,0,0,399,9,0,859,0,0
51,1,6,False,12:45,35482,1430,0,1765,0,0,4473,20,0,579,88,0,317,5,0,36,0,0,399,5,0,401,0,0
52,1,6,False,13:00,34530,0,0,1795,0,0,4002,22,0,798,88,0,2020,291,0,149,0,218,408,125,0,554,0,0
53,1,6,False,13:15,35660,147,0,1909,0,218,4249,77,0,1078,88,0,744,144,0,35,0,0,307,70,0,274,0,0
54,1,6,False,13:30,34470,115,0,1944,0,218,3950,106,0,1262,88,0,408,65,0,0,0,0,1778,41,0,555,0,0
55,1,6,False,13:45,33811,154,0,778,0,218,5027,121,0,1552,88,0,168,26,0,359,0,0,908,359,0,1431,0,0
56,1,6,False,14:00,31985,88,0,1107,0,218,5483,251,0,580,88,0,1932,4,0,30,0,0,1560,706,0,968,0,0
57,1,6,False,14:15,32732,88,0,1129,0,218,6338,533,0,100,88,0,764,4,0,1010,0,0,1126,424,0,446,0,0
58,1,6,False,14:30,32464,90,0,1967,0,218,5572,699,0,350,88,0,1027,2,0,503,0,0,1025,519,0,196,280,0
59,1,6,False,14:45,33106,90,0,2421,0,218,5774,909,0,461,294,0,385,2,0,407,0,0,465,309,0,85,74,0
60,1,6,False,15:00,32303,91,0,2773,0,218,5871,1040,0,502,364,0,314,1,0,155,0,0,971,178,0,215,4,0
61,1,6,False,15:15,31436,91,0,2785,0,218,6284,1120,0,628,367,0,350,279,0,17,0,0,1177,158,0,89,1,0
62,1,6,False,15:30,31209,240,0,2796,0,218,6323,588,0,666,367,0,720,130,0,295,0,0,1132,98,0,217,1,0
63,1,6,False,15:45,31686,312,0,3056,0,218,6951,625,0,766,367,0,274,58,0,35,0,0,473,61,0,117,1,0
64,1,6,False,16:00,31157,339,0,3091,0,218,6882,0,0,821,368,0,1130,31,0,246,0,0,617,38,0,62,0,0
65,1,6,False,16:15,30915,347,0,3301,0,218,6031,4,0,868,368,0,1725,8,0,36,0,5,1136,23,0,15,0,0
66,1,6,False,16:30,31912,267,0,3337,0,223,6222,14,0,881,368,0,1222,2,0,0,0,0,537,13,0,2,0,0
67,1,6,False,16:45,32354,268,0,3337,0,223,6510,18,0,882,368,0,463,1,0,0,0,0,566,9,0,1,0,0
68,1,6,False,17:00,31059,268,0,3337,0,223,4609,22,0,799,368,0,2355,1,0,0,0,0,1954,5,0,0,0,0
69,1,6,False,17:15,32429,268,0,2635,0,223,5335,25,0,799,368,0,2083,1,0,0,0,0,832,2,0,0,0,0
70,1,6,False,17:30,33070,268,0,2635,0,223,5357,26,0,799,368,0,1319,1,0,0,0,115,758,1,0,60,0,0
71,1,6,False,17:45,33495,268,0,2635,0,338,5831,26,0,831,368,0,514,1,0,0,0,0,284,381,0,28,0,0
72,1,6,False,18:00,33801,268,0,2635,0,338,6002,167,0,849,368,0,208,1,0,0,0,0,113,240,0,10,0,0
73,1,6,False,18:15,33590,269,0,2635,0,338,5021,254,0,859,368,0,1134,0,0,0,0,0,38,153,0,341,0,0
74,1,6,False,18:30,34055,129,0,2495,0,338,3736,328,0,1025,368,0,1996,0,0,0,0,0,276,79,0,175,0,0
75,1,6,False,18:45,35248,129,0,2495,0,338,3896,373,0,1127,368,0,803,0,0,0,0,0,116,34,0,73,0,0
76,1,6,False,19:00,35639,129,0,2495,0,338,1811,385,0,631,368,0,3012,0,0,88,0,0,53,22,0,29,0,0
77,1,6,False,19:15,37515,129,0,2566,0,338,1281,394,0,647,368,0,1704,0,0,20,0,0,12,13,0,13,0,0
78,1,6,False,19:30,38634,129,0,2586,0,338,1288,400,0,652,368,0,585,0,0,0,0,0,5,7,0,8,0,0
79,1,6,False,19:45,38096,129,0,2586,0,338,1291,402,0,655,368,0,210,0,0,0,0,0,765,5,0,155,0,0
80,1,6,False,20:00,38102,129,0,2586,0,338,1399,403,0,748,368,0,398,0,0,0,0,0,463,4,0,62,0,0
81,1,6,False,20:15,38352,129,0,2586,0,338,1666,404,0,555,368,0,378,0,0,0,0,0,196,3,0,25,0,0
82,1,6,False,20:30,38575,129,0,2586,0,338,1763,405,0,572,368,0,155,0,0,0,0,0,99,2,0,8,0,0
83,1,6,False,20:45,38658,129,0,2343,0,338,1825,405,0,575,368,0,315,0,0,0,0,0,37,2,0,5,0,0
84,1,6,False,21:00,38855,129,0,2343,0,338,1710,405,0,144,368,0,689,0,0,0,0,0,14,2,0,3,0,0
85,1,6,False,21:15,39254,32,0,2343,0,338,1716,405,0,145,368,0,387,0,0,0,0,0,8,2,0,2,0,0
86,1,6,False,21:30,39477,32,0,2343,0,338,1526,406,0,145,368,0,357,0,0,0,0,0,5,1,0,2,0,0
87,1,6,False,21:45,39416,32,0,2343,0,338,1529,406,0,147,368,0,160,258,0,0,0,0,2,1,0,0,0,0
88,1,6,False,22:00,39519,164,0,2071,0,338,1530,407,0,147,368,0,329,126,0,0,0,0,1,0,0,0,0,0
89,1,6,False,22:15,39464,229,0,2071,0,338,1530,407,0,147,368,0,138,307,0,0,0,0,1,0,0,0,0,0
90,1,6,False,22:30,38954,104,0,2071,0,338,1531,407,0,147,368,0,353,727,0,0,0,0,0,0,0,0,0,0
91,1,6,False,22:45,39152,487,0,2071,0,338,1531,407,0,147,368,0,155,344,0,0,0,0,0,0,0,0,0,0
92,1,6,False,23:00,39259,658,0,2071,0,338,1423,407,0,147,368,0,156,173,0,0,0,0,0,0,0,0,0,0
93,1,6,False,23:15,39354,296,0,2071,0,338,1423,407,0,147,368,0,506,90,0,0,0,0,0,0,0,0,0,0
94,1,6,False,23:30,39696,342,0,2071,0,338,1423,407,0,147,368,0,164,44,0,0,0,0,0,0,0,0,0,0
95,1,6,False,23:45,39798,366,0,2071,0,338,1347,407,0,147,368,0,138,20,0,0,0,0,0,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,44773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0
103,2,7,False,01:45,44773,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2,7,False,02:00,44773,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,7,False,02:15,44773,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,44773,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,44773,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,44773,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,44773,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,44773,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,44773,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,44773,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,44773,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,44773,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,44773,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,44773,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44188,0,0,0,0,227,0,0,0,0,0,0,0,277,0,308,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44188,153,0,265,0,227,0,0,0,0,0,0,0,124,0,43,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44188,230,0,305,0,227,0,0,0,0,0,0,0,47,0,3,0,0,0,0,0,0,0,0
120,2,7,False,06:00,43565,252,0,307,0,227,0,0,0,0,0,0,0,648,0,1,0,0,0,0,0,0,0,0
121,2,7,False,06:15,43403,580,0,307,0,227,0,0,0,0,0,0,0,482,0,1,0,0,0,0,0,0,0,0
122,2,7,False,06:30,43403,834,0,307,0,227,0,0,0,0,0,0,0,228,0,1,0,0,0,0,0,0,0,0
123,2,7,False,06:45,43403,954,0,308,0,227,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,42905,1003,0,308,0,227,0,0,0,0,0,0,0,557,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,42463,1285,0,308,0,227,0,0,0,0,0,0,0,275,0,442,0,0,0,0,0,0,0,0
126,2,7,False,07:30,41595,1440,0,698,0,227,0,0,0,0,0,0,0,988,0,52,0,0,0,0,0,0,0,0
127,2,7,False,07:45,41595,1950,0,739,0,227,0,0,0,0,0,0,0,478,0,11,0,0,0,0,0,0,0,0
128,2,7,False,08:00,41595,2185,0,747,0,227,0,0,0,0,0,0,0,243,0,3,0,0,0,0,0,0,0,0
129,2,7,False,08:15,41089,2321,0,750,0,227,0,0,0,0,0,0,0,107,0,0,0,384,122,0,0,0,0,0
130,2,7,False,08:30,38903,2371,0,750,0,604,72,0,0,0,0,0,0,570,568,0,0,1112,50,0,0,0,0,0
131,2,7,False,08:45,38542,2669,179,750,0,1716,112,0,0,0,0,0,0,272,389,0,0,32,10,0,205,124,0,0
132,2,7,False,09:00,36977,2809,316,750,0,0,117,0,168,75,0,0,1748,505,252,66,0,388,5,0,37,409,378,0
133,2,7,False,09:15,37294,3059,397,808,0,232,119,0,190,290,293,0,768,255,171,810,0,17,3,0,15,194,85,0
134,2,7,False,09:30,36752,3187,463,1485,0,152,121,0,197,387,355,0,407,273,105,133,0,499,279,0,8,174,23,0
135,2,7,False,09:45,36592,3332,498,1614,0,651,270,0,201,477,369,0,154,128,70,197,0,0,252,0,4,182,9,0
136,2,7,False,10:00,34390,3382,526,1811,0,651,416,0,204,566,377,0,64,63,42,392,0,342,162,0,1060,551,1,0
137,2,7,False,10:15,34427,3417,537,881,0,959,504,0,1037,868,377,0,61,28,31,0,0,1322,74,0,227,249,1,0
138,2,7,False,10:30,33298,2752,560,881,0,2281,546,0,1212,992,378,0,25,400,8,0,0,486,145,90,821,125,0,0
139,2,7,False,10:45,33217,2623,562,881,0,2767,615,35,1767,1065,378,0,319,211,6,0,0,199,76,55,172,52,0,0
140,2,7,False,11:00,31854,2736,563,0,0,1438,667,55,1905,1093,378,0,1631,607,5,292,0,1659,24,35,34,24,0,0
141,2,7,False,11:15,31417,3057,564,273,0,3040,681,68,1926,1103,378,0,706,286,4,19,0,1127,288,22,13,28,0,0
142,2,7,False,11:30,30760,3198,565,289,0,3500,850,86,1939,1131,378,0,704,145,3,3,0,118,439,238,0,654,0,0
143,2,7,False,11:45,30742,3278,566,291,0,3593,1114,187,1939,1481,378,0,293,65,2,1,0,294,175,137,0,304,160,0
144,2,7,False,12:00,29544,3319,567,291,0,3788,1212,238,1939,1628,493,0,111,24,1,622,0,575,60,86,201,157,45,99
145,2,7,False,12:15,29137,3335,567,890,0,4363,1232,268,2077,1735,525,22,42,8,1,23,0,0,516,56,63,50,13,77
146,2,7,False,12:30,28212,3338,567,908,0,3892,1531,290,2120,1761,538,46,0,311,1,5,0,0,878,34,20,24,0,524
147,2,7,False,12:45,27930,3481,567,908,0,3502,1477,299,2137,1774,538,197,944,168,1,5,0,110,378,25,175,11,0,373
148,2,7,False,13:00,27433,3482,567,456,0,3174,1687,309,2259,1785,538,286,761,92,1,54,0,1336,355,88,53,0,0,284
149,2,7,False,13:15,27470,3263,567,498,0,4510,1890,345,2312,1785,538,363,280,50,1,12,0,261,308,52,288,0,0,207
150,2,7,False,13:30,26319,3169,567,313,0,4124,2065,365,2550,1785,538,419,556,27,1,4,0,874,272,32,50,819,0,151
151,2,7,False,13:45,26278,3185,567,317,0,4684,2205,375,2588,2198,538,448,337,11,1,0,0,0,706,22,12,406,0,122
152,2,7,False,14:00,23909,3190,567,205,0,3771,2622,390,2600,724,538,481,1126,440,1,0,0,1226,1845,7,798,250,221,89
153,2,7,False,14:15,24452,3244,568,205,0,4997,3691,392,3223,870,719,500,595,198,0,0,0,0,812,5,175,244,40,70
154,2,7,False,14:30,24424,3343,568,71,0,4527,3882,393,3339,1028,759,519,1094,99,0,0,0,245,357,4,211,86,0,51
155,2,7,False,14:45,24616,3387,568,71,0,4697,3885,394,3516,1082,759,528,714,55,0,49,0,299,167,3,34,134,0,42
156,2,7,False,15:00,24112,2871,568,111,0,4255,3326,395,0,0,759,544,6837,102,0,294,0,285,352,2,15,146,0,26
157,2,7,False,15:15,28220,2673,568,350,0,4230,3455,396,1,89,759,555,3266,136,0,55,0,14,157,1,3,57,0,15
158,2,7,False,15:30,29211,2653,568,391,0,2318,3142,396,3,113,759,555,3337,48,0,14,0,995,69,379,1,33,0,15
159,2,7,False,15:45,31849,2678,568,405,0,2531,3182,554,3,127,759,558,1356,23,0,0,0,0,154,221,1,19,0,12
160,2,7,False,16:00,29687,1446,568,405,0,2531,3178,234,4,137,759,563,2307,9,0,0,0,2310,705,141,0,9,0,7
161,2,7,False,16:15,31089,1246,568,405,0,4565,3604,288,4,146,759,567,1385,5,0,0,0,0,279,87,0,0,0,3
162,2,7,False,16:30,29673,584,568,405,0,4565,3519,328,4,54,759,569,1282,2,0,805,0,462,695,47,0,678,0,1
163,2,7,False,16:45,30185,586,568,1152,0,4254,3617,345,4,166,759,569,1755,257,0,58,0,45,315,30,0,334,0,1
164,2,7,False,17:00,30787,636,0,768,0,3541,2318,354,4,267,759,569,3562,121,0,132,0,456,441,21,0,171,0,93
165,2,7,False,17:15,32882,703,0,868,0,3231,2290,367,4,376,759,593,2505,54,0,32,0,4,193,8,0,62,0,69
166,2,7,False,17:30,34142,688,0,894,0,2187,2398,372,4,420,759,614,1304,31,0,200,0,167,85,3,0,684,0,48
167,2,7,False,17:45,34537,713,0,1074,0,2343,2077,372,4,792,759,622,610,6,0,20,0,281,37,3,0,710,0,40
168,2,7,False,18:00,34238,719,0,1094,0,2624,616,373,4,1179,759,641,1694,0,0,0,0,35,678,2,0,323,0,21
169,2,7,False,18:15,35185,719,0,1094,0,2564,983,375,4,1351,759,647,747,0,0,123,0,0,283,0,0,151,0,15
170,2,7,False,18:30,35187,719,0,533,0,2408,833,375,4,1432,759,652,1444,0,0,18,0,0,108,0,0,518,0,10
171,2,7,False,18:45,35848,719,0,543,0,2408,895,375,4,1666,759,662,596,0,0,8,0,0,233,0,0,284,0,0
172,2,7,False,19:00,36189,685,0,551,0,2252,913,375,4,1806,759,662,314,0,0,0,0,84,262,0,0,144,0,0
173,2,7,False,19:15,35522,685,0,551,0,2331,1043,375,4,1876,759,662,124,0,0,0,0,5,482,0,0,581,0,0
174,2,7,False,19:30,35029,685,0,551,0,1853,1307,375,4,2171,759,662,524,0,0,0,0,0,449,0,0,631,0,0
175,2,7,False,19:45,35316,685,0,551,0,1853,1304,375,4,2517,759,662,447,0,0,0,0,0,242,0,0,285,0,0
176,2,7,False,20:00,34411,188,0,551,0,1853,1440,375,4,2010,759,662,1318,258,0,8,0,0,1059,0,0,104,0,0
177,2,7,False,20:15,35256,337,0,557,0,1853,1971,375,4,2063,759,662,505,109,0,2,0,0,496,0,0,51,0,0
178,2,7,False,20:30,35568,346,0,559,0,1853,1805,375,4,2089,759,662,672,56,0,0,0,0,227,0,0,25,0,0
179,2,7,False,20:45,35574,372,0,559,0,1853,1910,375,4,2110,759,662,283,30,0,0,0,0,505,0,0,4,0,0
180,2,7,False,21:00,35139,395,0,559,0,1731,2158,375,4,211,759,662,2042,7,0,0,0,0,832,0,0,126,0,0
181,2,7,False,21:15,36450,399,0,422,0,1731,2657,375,4,274,759,662,731,3,0,0,0,0,333,0,0,200,0,0
182,2,7,False,21:30,36431,400,0,422,0,1731,2456,375,4,392,759,662,691,2,0,444,0,0,149,0,0,82,0,0
183,2,7,False,21:45,36827,402,0,866,0,1731,2303,375,4,438,759,662,532,0,0,0,0,0,65,0,0,36,0,0
184,2,7,False,22:00,37128,402,0,866,0,1731,2338,375,4,456,759,662,203,28,0,0,0,0,30,0,0,18,0,0
185,2,7,False,22:15,37243,415,0,866,0,1731,2358,375,4,465,759,662,88,15,0,0,0,0,10,0,0,9,0,0
186,2,7,False,22:30,37297,422,0,866,0,1731,2362,375,4,468,759,662,34,8,0,0,0,0,6,0,0,6,0,0
187,2,7,False,22:45,37269,429,0,866,0,1731,2364,375,4,473,759,662,14,1,0,0,0,48,4,0,0,1,0,0
188,2,7,False,23:00,37281,430,0,866,0,1536,2365,375,4,474,759,662,179,0,0,66,0,0,3,0,0,0,0,0
189,2,7,False,23:15,37383,430,0,932,0,1536,2366,375,4,474,759,662,77,0,0,0,0,0,2,0,0,0,0,0
190,2,7,False,23:30,37437,430,0,932,0,1536,0,375,4,474,759,662,2389,0,0,0,0,0,2,0,0,0,0,0
191,2,7,False,23:45,38872,430,0,932,0,1536,0,375,4,474,759,662,954,0,0,0,0,0,2,0,0,0,0,0
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,44987,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,44972,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,15,0,0
215,3,1,False,05:45,44972,7,0,0,0,0,0,0,0,14,0,0,0,6,0,0,0,0,0,0,0,1,0,0
