,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
0,1,6,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6,False,00:30,44394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,0,0
3,1,6,False,00:45,44394,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,298,0,0
4,1,6,False,01:00,44394,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,0,0,130,0,0
5,1,6,False,01:15,44394,0,0,0,0,0,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,58,0,0
6,1,6,False,01:30,44394,0,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,0,0,0,25,0,0
7,1,6,False,01:45,44394,0,0,0,0,0,0,0,0,592,0,0,0,0,0,0,0,0,0,0,0,14,0,0
8,1,6,False,02:00,44273,0,0,0,0,0,0,0,0,600,0,0,0,0,0,121,0,0,0,0,0,6,0,0
9,1,6,False,02:15,44224,0,0,121,0,0,0,0,0,603,0,0,0,0,0,49,0,0,0,0,0,3,0,0
10,1,6,False,02:30,44224,0,0,159,0,0,0,0,0,604,0,0,0,0,0,11,0,0,0,0,0,2,0,0
11,1,6,False,02:45,44224,0,0,168,0,0,0,0,0,605,0,0,0,0,0,2,0,0,0,0,0,1,0,0
12,1,6,False,03:00,44224,0,0,170,0,0,0,0,0,605,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13,1,6,False,03:15,44224,0,0,170,0,0,0,0,0,605,0,0,0,0,0,0,0,0,0,0,0,1,0,0
