,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,44203,0,0,80,0,0,521,0,0,193,0,0,0,0,0,0,0,0,3,0,0,0,0,0
15,1,6,False,03:45,44203,0,0,80,0,0,522,0,0,193,0,0,0,0,0,0,0,0,2,0,0,0,0,0
16,1,6,False,04:00,43992,0,0,80,0,0,524,0,0,193,0,0,0,211,0,0,0,0,0,0,0,0,0,0
17,1,6,False,04:15,43992,130,0,80,0,0,524,0,0,193,0,0,0,81,0,0,0,0,0,0,0,0,0,0
18,1,6,False,04:30,43992,180,0,80,0,0,524,0,0,193,0,0,0,31,0,0,0,0,0,0,0,0,0,0
19,1,6,False,04:45,43992,196,0,80,0,0,524,0,0,193,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,43869,205,0,80,0,0,524,0,0,193,0,0,0,6,0,123,0,0,0,0,0,0,0,0
21,1,6,False,05:15,43869,208,0,203,0,0,524,0,0,193,0,0,0,3,0,0,0,0,0,0,0,0,0,0
22,1,6,False,05:30,43869,210,0,203,0,0,524,0,0,193,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23,1,6,False,05:45,43869,210,0,203,0,0,524,0,0,193,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24,1,6,False,06:00,43486,210,0,203,0,0,524,0,0,193,0,0,0,384,0,0,0,0,0,0,0,0,0,0
25,1,6,False,06:15,43486,413,0,203,0,0,524,0,0,193,0,0,0,181,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,43296,516,0,203,0,0,524,0,0,193,0,0,0,268,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,43296,662,0,203,0,0,524,0,0,193,0,0,0,122,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,43204,731,0,203,0,0,524,0,0,193,0,0,0,145,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,43204,804,0,203,0,0,524,0,0,193,0,0,0,72,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,42810,837,0,203,0,0,524,0,0,193,0,0,0,433,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,42810,1047,0,203,0,0,524,0,0,193,0,0,0,223,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,42810,1149,0,203,0,0,524,0,0,193,0,0,0,121,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,42810,1206,0,203,0,0,524,0,0,193,0,0,0,64,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,42583,1243,0,203,0,0,524,0,0,193,0,0,0,254,0,0,0,0,0,0,0,0,0,0
35,1,6,False,08:45,42583,1373,0,203,0,0,524,0,0,193,0,0,0,124,0,0,0,0,0,0,0,0,0,0
36,1,6,False,09:00,42325,1457,0,203,0,0,524,0,0,193,0,0,0,298,0,0,0,0,0,0,0,0,0,0
37,1,6,False,09:15,42325,1603,0,203,0,0,524,0,0,193,0,0,0,152,0,0,0,0,0,0,0,0,0,0
38,1,6,False,09:30,41790,1993,0,203,0,0,524,0,0,193,0,0,0,84,0,18,0,0,0,157,0,38,0,0
39,1,6,False,09:45,41790,2033,0,215,0,0,524,57,0,208,0,0,0,44,0,6,0,0,0,100,0,23,0,0
40,1,6,False,10:00,41590,2060,0,219,0,0,524,98,0,221,0,0,0,17,0,2,0,0,200,59,0,10,0,0
41,1,6,False,10:15,41447,2077,0,221,0,0,634,124,0,115,0,0,116,0,0,0,0,0,233,33,0,0,0,0
42,1,6,False,10:30,40223,2077,0,221,0,0,753,137,0,0,0,0,123,0,0,0,0,0,1446,20,0,0,0,0
43,1,6,False,10:45,39721,2077,0,221,0,0,1588,157,0,0,0,0,43,0,0,0,0,0,1106,87,0,0,0,0
44,1,6,False,11:00,38513,2077,0,221,0,0,2223,195,0,0,0,0,20,445,0,0,0,0,1257,49,0,0,0,0
45,1,6,False,11:15,38247,2313,0,221,0,0,2913,213,0,0,0,0,3,209,0,0,0,0,850,31,0,0,0,0
46,1,6,False,11:30,38091,1825,0,221,0,0,3417,229,0,0,0,0,2,94,0,319,0,0,787,15,0,0,0,0
47,1,6,False,11:45,37797,1877,0,476,0,0,3837,235,0,0,0,0,1,42,0,64,0,0,554,117,0,0,0,0
48,1,6,False,12:00,36923,1908,0,540,0,0,4140,286,0,0,0,0,1,11,0,451,0,0,671,69,0,0,0,0
49,1,6,False,12:15,36487,1913,0,957,0,0,4344,318,0,0,0,0,169,6,0,34,0,0,604,37,0,131,0,0
50,1,6,False,12:30,36492,1916,0,518,0,0,4275,336,0,70,0,0,464,3,0,1,0,0,823,19,0,83,0,0
51,1,6,False,12:45,36564,1918,0,518,0,0,4735,103,0,103,0,0,183,1,0,1,0,0,572,12,0,290,0,0
52,1,6,False,13:00,35345,1189,0,519,0,0,4655,107,0,260,0,0,791,90,0,211,0,421,711,568,0,133,0,0
53,1,6,False,13:15,35465,1239,0,700,0,421,5063,341,0,340,0,0,357,40,0,30,0,0,617,334,0,53,0,0
54,1,6,False,13:30,35657,984,0,730,0,421,4740,488,0,166,0,0,791,22,0,0,0,0,540,187,0,274,0,0
55,1,6,False,13:45,35529,994,0,292,0,421,5034,563,0,300,0,0,348,12,0,0,0,0,817,112,0,578,0,0
56,1,6,False,14:00,35324,1003,0,59,0,421,5515,610,0,151,0,0,588,422,0,0,0,0,567,65,0,275,0,0
57,1,6,False,14:15,35116,1228,0,59,0,421,5828,639,0,280,0,0,249,197,0,547,0,0,254,36,0,146,0,0
58,1,6,False,14:30,33941,1337,0,538,0,421,5762,653,0,356,0,0,287,88,0,68,0,0,1274,205,0,70,0,0
59,1,6,False,14:45,34099,1377,0,606,0,421,6066,724,0,402,0,0,129,48,0,433,0,0,537,134,0,24,0,0
60,1,6,False,15:00,32572,1402,0,975,0,421,5741,771,0,411,0,0,655,124,0,367,0,0,1213,87,0,261,0,0
61,1,6,False,15:15,32389,1217,0,927,0,421,6109,803,0,540,0,0,1250,238,0,70,0,0,814,90,0,132,0,0
62,1,6,False,15:30,31945,1339,0,748,0,421,6361,383,0,617,0,0,1040,116,0,121,0,0,1511,50,0,348,0,0
63,1,6,False,15:45,32623,1403,0,869,0,421,6585,399,0,813,0,0,1009,52,0,0,0,0,640,34,0,152,0,0
64,1,6,False,16:00,32192,1434,0,869,0,421,6464,414,0,886,0,0,716,21,0,575,0,0,910,19,0,79,0,0
65,1,6,False,16:15,32284,525,0,1361,0,421,5467,106,0,925,0,0,3006,0,0,83,0,0,639,10,0,173,0,0
66,1,6,False,16:30,33975,308,0,1444,0,421,5182,108,0,1008,0,0,1950,0,0,0,0,0,506,8,0,90,0,0
67,1,6,False,16:45,34857,308,0,1444,0,421,4156,111,0,1050,0,0,2064,0,0,0,0,0,536,5,0,48,0,0
68,1,6,False,17:00,33926,308,0,1444,0,421,3561,114,0,547,0,0,1731,0,0,0,0,0,2920,2,0,26,0,0
69,1,6,False,17:15,35041,308,0,1355,0,421,5218,114,0,565,0,0,705,0,0,0,0,0,1263,2,0,8,0,0
70,1,6,False,17:30,34895,308,0,1355,0,421,5800,114,0,572,0,0,337,0,0,0,0,53,1142,2,0,1,0,0
71,1,6,False,17:45,34952,308,0,1355,0,474,6437,115,0,572,0,0,138,0,0,0,0,0,505,143,0,1,0,0
72,1,6,False,18:00,35030,280,0,1355,0,474,5733,187,0,572,0,0,1047,0,0,0,0,0,234,71,0,17,0,0
73,1,6,False,18:15,35716,280,0,1355,0,474,5853,220,0,583,0,0,361,0,0,0,0,0,114,38,0,6,0,0
74,1,6,False,18:30,35221,266,0,1355,0,474,5917,231,0,587,0,0,107,0,0,0,0,363,450,27,0,2,0,0
75,1,6,False,18:45,35287,266,0,1355,0,837,6189,240,0,589,0,0,41,0,0,0,0,0,178,18,0,0,0,0
76,1,6,False,19:00,34906,266,0,1355,0,837,6289,248,0,376,0,0,239,0,0,0,0,0,474,10,0,0,0,0
77,1,6,False,19:15,35042,266,0,1355,0,837,6289,254,0,376,0,0,225,0,0,125,0,0,227,4,0,0,0,0
78,1,6,False,19:30,34877,266,0,1480,0,837,5427,256,0,376,0,0,1077,0,0,0,0,0,402,2,0,0,0,0
79,1,6,False,19:45,35274,266,0,1480,0,837,5011,257,0,376,0,0,1083,0,0,0,0,0,415,1,0,0,0,0
80,1,6,False,20:00,35903,266,0,1480,0,837,5263,257,0,376,0,0,414,0,0,0,0,0,203,1,0,0,0,0
81,1,6,False,20:15,36131,266,0,1480,0,837,5371,258,0,29,0,0,533,0,0,0,0,0,95,0,0,0,0,0
82,1,6,False,20:30,36472,266,0,1480,0,837,4595,258,0,29,0,0,1018,0,0,0,0,0,45,0,0,0,0,0
83,1,6,False,20:45,37022,266,0,827,0,837,4621,258,0,29,0,0,1023,0,0,0,0,0,117,0,0,0,0,0
84,1,6,False,21:00,37579,266,0,827,0,837,4348,258,0,7,0,0,763,0,0,55,0,0,60,0,0,0,0,0
85,1,6,False,21:15,38033,66,0,869,0,837,3535,258,0,7,0,0,1350,0,0,13,0,0,32,0,0,0,0,0
86,1,6,False,21:30,38861,66,0,882,0,837,3458,258,0,7,0,0,618,0,0,0,0,0,13,0,0,0,0,0
87,1,6,False,21:45,39219,66,0,882,0,837,3463,258,0,7,0,0,260,0,0,0,0,0,8,0,0,0,0,0
88,1,6,False,22:00,39353,66,0,481,0,837,456,258,0,7,0,0,3534,0,0,0,0,0,8,0,0,0,0,0
89,1,6,False,22:15,41480,66,0,481,0,837,461,34,0,7,0,0,1631,0,0,0,0,0,3,0,0,0,0,0
90,1,6,False,22:30,41795,56,0,481,0,837,464,34,0,7,0,0,624,702,0,0,0,0,0,0,0,0,0,0
91,1,6,False,22:45,42213,441,0,481,0,837,464,34,0,7,0,0,206,317,0,0,0,0,0,0,0,0,0,0
92,1,6,False,23:00,42372,602,0,481,0,837,464,34,0,7,0,0,47,156,0,0,0,0,0,0,0,0,0,0
93,1,6,False,23:15,42402,272,0,481,0,837,464,34,0,7,0,0,425,78,0,0,0,0,0,0,0,0,0,0
94,1,6,False,23:30,42669,319,0,481,0,837,464,34,0,7,0,0,158,31,0,0,0,0,0,0,0,0,0,0
95,1,6,False,23:45,42767,192,0,481,0,837,461,34,0,7,0,0,203,18,0,0,0,0,0,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2,7,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2,7,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,7,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44564,0,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44564,226,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44564,342,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0
120,2,7,False,06:00,44564,389,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0
121,2,7,False,06:15,44511,417,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0
122,2,7,False,06:30,43329,450,0,0,0,0,0,0,0,0,0,0,0,1221,0,0,0,0,0,0,0,0,0,0
123,2,7,False,06:45,43087,1054,0,0,0,0,0,0,0,0,0,0,0,859,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,42942,1484,0,0,0,0,0,0,0,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,42498,1789,0,0,0,0,0,0,0,0,0,0,0,481,0,232,0,0,0,0,0,0,0,0
126,2,7,False,07:30,42498,2040,0,222,0,0,0,0,0,0,0,0,0,230,0,10,0,0,0,0,0,0,0,0
127,2,7,False,07:45,42498,2153,0,229,0,0,0,0,0,0,0,0,0,117,0,3,0,0,0,0,0,0,0,0
128,2,7,False,08:00,42126,2220,0,232,0,0,0,0,0,0,0,0,0,379,0,0,0,43,0,0,0,0,0,0
129,2,7,False,08:15,41075,2412,0,232,0,43,0,0,0,0,0,0,0,187,0,0,0,486,426,0,0,0,139,0
130,2,7,False,08:30,39249,2500,0,232,0,529,239,0,0,0,109,0,0,1116,251,0,0,399,187,159,0,0,30,0
131,2,7,False,08:45,38177,3075,75,232,0,814,336,56,0,0,138,0,93,541,176,286,0,456,90,103,107,244,1,0
132,2,7,False,09:00,36601,3352,157,493,0,564,398,106,107,116,139,0,732,910,94,25,0,617,28,53,0,508,0,0
133,2,7,False,09:15,36792,3801,186,511,0,738,414,134,107,377,139,0,728,461,65,263,0,0,12,25,0,247,0,0
134,2,7,False,09:30,36796,4045,204,753,0,499,420,141,107,497,139,0,535,645,47,21,0,0,6,18,0,127,0,0
135,2,7,False,09:45,36072,4360,221,769,0,392,423,148,107,570,139,0,325,330,30,261,0,0,298,11,0,544,0,0
136,2,7,False,10:00,30581,4308,229,999,0,392,586,152,107,889,139,0,97,171,22,938,0,3933,135,7,71,944,0,300
137,2,7,False,10:15,30071,4405,235,721,0,4325,653,154,154,1413,139,92,39,74,16,135,0,1472,68,5,24,597,0,208
138,2,7,False,10:30,29007,4327,240,842,0,5797,696,156,178,1710,139,145,0,1025,11,14,0,0,25,3,230,300,0,155
139,2,7,False,10:45,29007,4823,245,852,0,5652,710,159,52,1864,139,185,461,529,6,4,0,2,11,0,38,146,0,115
140,2,7,False,11:00,27261,4620,247,35,0,4978,716,159,76,1946,139,207,841,447,491,2,0,2659,5,0,14,64,0,93
141,2,7,False,11:15,27348,4849,406,37,0,7367,721,159,86,1978,139,229,486,240,332,0,0,411,29,0,4,32,76,71
142,2,7,False,11:30,26507,4969,514,28,0,6920,733,159,88,1995,198,257,438,120,224,0,0,282,17,597,2,892,17,43
143,2,7,False,11:45,26561,5027,585,27,0,7024,740,400,89,2471,213,267,301,62,153,0,0,14,11,356,1,416,249,33
144,2,7,False,12:00,25558,5055,641,27,0,4808,745,534,90,2684,423,273,2012,34,97,637,0,573,6,222,0,203,39,339
145,2,7,False,12:15,26594,5083,675,569,0,4705,750,622,90,2082,451,375,2182,6,63,95,0,52,117,134,0,107,11,237
146,2,7,False,12:30,26566,4450,697,646,0,4751,812,677,90,2133,462,435,839,145,41,18,0,225,1701,79,0,56,0,177
147,2,7,False,12:45,26649,4526,712,661,0,4221,1742,708,90,2165,462,482,1085,69,26,3,0,197,771,48,229,24,0,130
148,2,7,False,13:00,26625,4443,729,332,0,4153,1335,726,253,2179,462,519,1543,24,9,1,0,830,638,30,66,10,0,93
149,2,7,False,13:15,27288,4454,732,332,0,4983,1706,734,314,2184,462,541,592,13,6,1,0,0,267,22,293,5,0,71
150,2,7,False,13:30,27902,4319,736,196,0,4328,1632,740,526,2188,462,554,579,8,2,1,0,231,110,16,81,331,0,58
151,2,7,False,13:45,28008,4323,737,196,0,4062,1692,745,583,2368,462,569,728,4,1,1,0,0,292,11,24,151,0,43
152,2,7,False,14:00,25918,3661,737,141,0,1767,1845,751,594,1249,462,580,3973,731,1,0,0,1192,413,5,312,317,319,32
153,2,7,False,14:15,27397,4017,737,141,0,2959,1869,753,829,1420,703,586,1604,372,1,0,0,189,392,3,77,847,78,26
154,2,7,False,14:30,27322,4222,737,79,0,3148,2001,756,786,1887,751,592,928,167,1,0,0,109,1084,0,0,380,30,20
155,2,7,False,14:45,27091,4308,738,79,0,2963,2573,756,786,2083,774,596,538,81,0,377,0,229,493,0,0,512,7,16
156,2,7,False,15:00,26003,4283,738,408,0,3171,2401,756,767,2343,778,599,464,621,0,405,0,230,610,0,0,407,3,13
157,2,7,False,15:15,26272,4111,738,769,0,3212,2576,756,48,2565,778,612,1055,319,0,44,0,575,382,0,0,185,3,0
158,2,7,False,15:30,26529,4269,738,811,0,3668,2466,756,48,2665,781,612,719,161,0,2,0,464,178,48,0,85,0,0
159,2,7,False,15:45,26903,4346,738,813,0,4056,2557,773,48,2705,781,612,265,84,0,0,0,0,243,31,0,45,0,0
160,2,7,False,16:00,25969,4399,738,813,0,3909,2698,747,48,2733,781,612,311,31,0,0,0,807,285,9,0,110,0,0
161,2,7,False,16:15,26177,4412,738,813,0,4150,2852,749,48,2787,781,612,669,18,0,0,0,0,131,7,0,56,0,0
162,2,7,False,16:30,25530,2708,738,813,0,4150,2918,756,48,2629,781,612,2162,12,0,488,0,0,181,0,0,474,0,0
163,2,7,False,16:45,26385,2713,738,853,0,4079,2621,756,48,1190,781,612,2886,460,0,80,0,459,91,0,0,248,0,0
164,2,7,False,17:00,28222,2788,0,933,0,3746,1777,756,48,759,781,612,3749,218,0,453,0,2,43,0,0,113,0,0
165,2,7,False,17:15,30575,1864,0,1345,0,3396,1271,756,48,814,781,612,2130,117,0,41,0,1170,22,0,0,58,0,0
166,2,7,False,17:30,30313,1371,0,1386,0,3459,1282,756,48,842,781,612,1601,52,0,188,0,258,1140,0,0,911,0,0
167,2,7,False,17:45,31271,1406,0,1552,0,3717,1914,756,48,1336,781,612,643,17,0,22,0,6,502,0,0,417,0,0
168,2,7,False,18:00,30923,1420,0,1574,0,3700,727,756,48,1566,781,612,1649,3,0,0,0,51,571,0,432,187,0,0
169,2,7,False,18:15,31752,1187,0,1574,0,3450,993,756,380,1679,781,612,1212,2,0,178,0,0,270,0,100,74,0,0
170,2,7,False,18:30,30812,1187,0,1708,0,3398,1025,756,475,1715,781,612,626,2,0,44,0,0,1233,0,5,621,0,0
171,2,7,False,18:45,30919,1188,0,1742,0,3398,1679,756,478,770,781,612,1570,1,0,60,0,0,789,0,2,255,0,0
172,2,7,False,19:00,31858,1068,0,1139,0,2916,1548,756,479,922,781,612,1996,1,0,7,0,6,807,0,1,103,0,0
173,2,7,False,19:15,32383,1069,0,1143,0,2921,1618,756,479,994,781,612,1259,0,0,3,0,1,804,0,1,176,0,0
174,2,7,False,19:30,33069,1069,0,1145,0,2922,1796,756,479,1084,781,612,719,0,0,1,0,0,432,0,1,134,0,0
175,2,7,False,19:45,33509,1069,0,1146,0,2922,1817,756,479,1159,781,612,513,0,0,0,0,0,177,0,1,59,0,0
176,2,7,False,20:00,33561,623,0,1146,0,2922,1213,756,480,974,781,612,1557,196,0,68,0,0,80,0,0,31,0,0
177,2,7,False,20:15,34501,749,0,1207,0,2922,1189,756,480,988,781,612,690,70,0,7,0,0,31,0,0,17,0,0
178,2,7,False,20:30,34906,573,0,1214,0,2922,1004,756,480,996,781,612,703,31,0,0,0,0,13,0,0,9,0,0
179,2,7,False,20:45,35294,590,0,1214,0,2922,1003,756,480,999,781,612,301,14,0,0,0,0,28,0,0,6,0,0
180,2,7,False,21:00,35295,414,0,1214,0,2656,1020,756,480,100,781,612,1007,10,0,0,0,0,388,0,0,267,0,0
181,2,7,False,21:15,35940,418,0,748,0,2656,1247,756,480,226,781,612,366,6,0,0,0,0,161,0,0,603,0,0
182,2,7,False,21:30,35859,422,0,748,0,2656,1295,756,480,555,781,612,191,2,0,312,0,0,57,0,0,274,0,0
183,2,7,False,21:45,36004,423,0,1034,0,2656,974,756,480,670,781,612,406,1,0,26,0,0,18,0,0,159,0,0
184,2,7,False,22:00,36064,278,0,1058,0,2656,832,756,480,756,781,612,366,1,0,2,0,0,116,0,0,242,0,0
185,2,7,False,22:15,36290,278,0,1060,0,2656,896,756,480,888,781,612,140,1,0,0,0,0,52,0,0,110,0,0
186,2,7,False,22:30,36371,279,0,1060,0,2656,225,756,480,946,781,612,761,0,0,0,0,0,21,0,0,52,0,0
187,2,7,False,22:45,36881,279,0,1060,0,2656,240,756,480,970,781,612,251,0,0,0,0,0,6,0,0,28,0,0
188,2,7,False,23:00,36526,279,0,1060,0,2537,194,756,480,998,781,612,260,0,0,515,0,0,2,0,0,0,0,0
189,2,7,False,23:15,36668,279,0,1479,0,2537,195,756,480,515,781,612,601,0,0,96,0,0,1,0,0,0,0,0
190,2,7,False,23:30,36741,279,0,1573,0,2537,196,756,480,515,781,612,260,0,0,270,0,0,0,0,0,0,0,0
191,2,7,False,23:45,36890,279,0,1817,0,2537,196,756,480,515,781,612,111,0,0,26,0,0,0,0,0,0,0,0
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,44817,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,44817,89,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0
215,3,1,False,05:45,44817,132,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0
216,3,1,False,06:00,44666,158,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0
