,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,44083,0,0,774,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,6,False,03:45,44083,0,0,774,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,6,False,04:00,44061,0,0,774,0,0,143,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
17,1,6,False,04:15,44061,12,0,774,0,0,143,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
18,1,6,False,04:30,44061,20,0,774,0,0,143,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
19,1,6,False,04:45,44061,22,0,774,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,43968,22,0,774,0,0,143,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0
21,1,6,False,05:15,43968,22,0,829,0,0,143,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0
22,1,6,False,05:30,43968,22,0,867,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,6,False,05:45,43968,22,0,867,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,6,False,06:00,43895,22,0,867,0,0,143,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0
25,1,6,False,06:15,43895,55,0,867,0,0,143,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,43891,75,0,867,0,0,143,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,43891,86,0,867,0,0,143,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,43844,91,0,867,0,0,143,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,43793,122,0,867,0,0,143,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,43426,152,0,867,0,0,143,0,0,0,0,0,0,412,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,43426,364,0,867,0,0,143,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,43426,476,0,867,0,0,143,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,43426,523,0,867,0,0,143,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,43199,543,0,867,0,0,143,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0
35,1,6,False,08:45,43199,670,0,867,0,0,143,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0
36,1,6,False,09:00,43172,741,0,867,0,0,143,0,0,0,0,0,0,50,0,0,0,0,0,0,0,27,0,0
37,1,6,False,09:15,43172,765,0,867,0,0,143,0,0,10,0,0,0,26,0,0,0,0,0,0,0,17,0,0
38,1,6,False,09:30,42111,776,0,867,0,0,143,0,0,19,0,0,0,15,0,111,0,0,0,134,0,824,0,0
39,1,6,False,09:45,42111,784,0,945,0,0,143,56,0,438,0,0,0,7,0,33,0,0,0,78,0,405,0,0
40,1,6,False,10:00,39752,787,0,969,0,0,143,89,0,634,0,0,0,228,0,9,0,0,2135,45,0,209,0,0
41,1,6,False,10:15,39745,911,0,976,0,0,1343,109,0,375,0,0,376,104,0,2,0,0,942,25,0,92,0,0
42,1,6,False,10:30,39977,955,0,977,0,0,1864,121,0,0,0,0,565,60,0,1,0,0,421,13,0,46,0,0
43,1,6,False,10:45,40192,992,0,978,0,0,1669,125,0,18,0,0,672,23,0,0,0,0,163,140,0,28,0,0
44,1,6,False,11:00,39640,1000,0,978,0,0,1753,174,0,33,0,0,272,15,0,0,0,0,1031,91,0,13,0,0
45,1,6,False,11:15,39809,1013,0,978,0,0,2295,215,0,44,0,0,103,2,0,0,0,0,489,50,0,2,0,0
46,1,6,False,11:30,38983,1014,0,978,0,0,2604,231,0,0,0,0,36,158,0,423,0,0,537,34,0,2,0,0
47,1,6,False,11:45,38418,1095,0,1357,0,0,2889,265,0,1,0,0,16,77,0,44,0,0,643,194,0,1,0,0
48,1,6,False,12:00,37588,1138,0,1401,0,0,2613,354,0,1,0,0,660,34,0,185,0,0,797,228,0,1,0,0
49,1,6,False,12:15,37989,1019,0,1548,0,0,3062,454,0,2,0,0,400,12,0,38,0,0,348,128,0,0,0,0
50,1,6,False,12:30,38161,1024,0,1007,0,0,3060,495,0,2,0,0,337,7,0,10,0,0,734,87,0,76,0,0
51,1,6,False,12:45,37674,1028,0,1017,0,0,3260,536,0,45,0,0,325,3,0,0,0,0,1033,46,0,33,0,0
52,1,6,False,13:00,36964,729,0,1017,0,0,3472,555,0,64,0,0,405,27,0,286,0,355,1008,27,0,91,0,0
53,1,6,False,13:15,37030,743,0,1266,0,355,4065,571,0,112,0,0,167,13,0,37,0,0,587,11,0,43,0,0
54,1,6,False,13:30,36880,725,0,1299,0,355,3959,575,0,136,0,0,83,7,0,4,0,0,497,7,0,473,0,0
55,1,6,False,13:45,36278,727,0,521,0,355,4246,577,0,389,0,0,43,5,0,11,0,0,367,479,0,1002,0,0
56,1,6,False,14:00,33764,665,0,505,0,355,3746,759,0,238,0,0,1497,3,0,2,0,0,2597,297,0,572,0,0
57,1,6,False,14:15,34481,667,0,505,0,355,5161,881,0,119,0,0,553,1,0,414,0,0,1409,175,0,279,0,0
58,1,6,False,14:30,34370,667,0,886,0,355,5223,967,0,261,0,0,426,1,0,522,0,0,1072,113,0,137,0,0
59,1,6,False,14:45,34622,667,0,1306,0,355,5791,1013,0,330,0,0,174,1,0,102,0,0,504,67,0,68,0,0
60,1,6,False,15:00,31875,667,0,1386,0,355,5159,1041,0,369,0,0,968,717,0,226,0,0,1757,39,0,441,0,0
61,1,6,False,15:15,31312,802,0,646,0,355,5518,1053,0,605,0,0,2129,378,0,24,0,0,1632,341,0,205,0,0
62,1,6,False,15:30,31507,991,0,666,0,355,5699,914,0,702,0,0,1827,456,0,4,0,0,1342,205,0,332,0,0
63,1,6,False,15:45,31851,1223,0,668,0,355,6438,994,0,865,0,0,675,224,0,2,0,0,1411,125,0,169,0,0
64,1,6,False,16:00,31815,1338,0,669,0,355,6141,0,0,944,0,0,2373,109,0,305,0,0,787,74,0,90,0,0
65,1,6,False,16:15,32603,0,0,909,0,355,6352,7,0,987,0,0,2562,49,0,65,0,0,1018,46,0,47,0,0
66,1,6,False,16:30,33847,19,0,974,0,355,6475,29,0,1012,0,0,1363,30,0,0,0,0,850,24,0,22,0,0
67,1,6,False,16:45,34743,35,0,974,0,355,6668,38,0,1026,0,0,762,14,0,0,0,0,362,15,0,8,0,0
68,1,6,False,17:00,35247,41,0,974,0,355,5098,53,0,898,0,0,2039,8,0,0,0,0,283,0,0,4,0,0
69,1,6,False,17:15,36474,45,0,974,0,355,5171,53,0,900,0,0,898,4,0,0,0,0,124,0,0,2,0,0
70,1,6,False,17:30,36862,49,0,974,0,355,4540,53,0,901,0,0,1039,0,0,0,0,0,226,0,0,1,0,0
71,1,6,False,17:45,37344,49,0,974,0,355,4307,53,0,902,0,0,729,0,0,0,0,0,108,179,0,0,0,0
72,1,6,False,18:00,37332,48,0,974,0,355,2976,132,0,902,0,0,1502,0,0,0,0,0,554,100,0,79,46,0
73,1,6,False,18:15,37832,48,0,974,0,355,3092,174,0,945,33,0,773,0,0,0,0,0,219,58,0,484,13,0
74,1,6,False,18:30,38207,48,0,852,0,355,2966,197,0,1182,45,0,664,0,0,0,0,101,100,35,0,247,1,0
75,1,6,False,18:45,38601,48,0,852,0,452,2584,210,0,1320,46,0,699,0,0,0,0,4,53,22,0,109,0,0
76,1,6,False,19:00,38910,48,0,852,0,456,1996,216,0,1384,46,0,860,0,0,147,0,0,24,16,0,45,0,0
77,1,6,False,19:15,39452,48,0,987,0,456,1582,223,0,1411,46,0,703,0,0,52,0,0,13,9,0,18,0,0
78,1,6,False,19:30,39624,48,0,1028,0,456,1588,228,0,1418,46,0,264,0,0,11,0,0,274,4,0,11,0,0
79,1,6,False,19:45,39767,48,0,1039,0,456,1732,230,0,1426,46,0,121,0,0,0,0,0,130,2,0,3,0,0
80,1,6,False,20:00,39829,48,0,1039,0,456,1211,231,0,1427,46,0,658,0,0,0,0,0,52,1,0,2,0,0
81,1,6,False,20:15,40235,48,0,1039,0,456,1249,231,0,33,46,0,836,0,0,0,0,0,826,1,0,0,0,0
82,1,6,False,20:30,40737,48,0,1039,0,456,354,231,0,33,46,0,1729,0,0,0,0,0,326,1,0,0,0,0
83,1,6,False,20:45,41819,48,0,298,0,456,534,231,0,33,46,0,1388,0,0,0,0,0,146,1,0,0,0,0
84,1,6,False,21:00,42449,48,0,298,0,456,580,232,0,8,46,0,597,0,0,226,0,0,60,0,0,0,0,0
85,1,6,False,21:15,42810,12,0,487,0,456,245,232,0,8,46,0,644,0,0,37,0,0,23,0,0,0,0,0
86,1,6,False,21:30,42176,12,0,521,0,456,210,232,0,8,46,0,274,0,0,1055,0,0,10,0,0,0,0,0
87,1,6,False,21:45,42326,12,0,1488,0,456,217,232,0,8,46,0,124,0,0,88,0,0,3,0,0,0,0,0
88,1,6,False,22:00,42419,12,0,1484,0,456,122,232,0,8,46,0,220,0,0,0,0,0,1,0,0,0,0,0
89,1,6,False,22:15,42251,12,0,1484,0,456,122,147,0,8,46,0,190,283,0,0,0,0,1,0,0,0,0,0
90,1,6,False,22:30,42145,133,0,1484,0,456,122,147,0,8,46,0,94,364,0,0,0,0,1,0,0,0,0,0
91,1,6,False,22:45,42198,337,0,1484,0,456,122,147,0,8,46,0,41,160,0,0,0,0,1,0,0,0,0,0
92,1,6,False,23:00,42231,289,0,1484,0,456,114,147,0,8,46,0,156,68,0,0,0,0,1,0,0,0,0,0
93,1,6,False,23:15,42316,130,0,1484,0,456,114,147,0,8,46,0,265,33,0,0,0,0,1,0,0,0,0,0
94,1,6,False,23:30,42490,145,0,1484,0,456,114,147,0,8,46,0,91,18,0,0,0,0,1,0,0,0,0,0
95,1,6,False,23:45,42558,156,0,1484,0,456,114,147,0,8,46,0,23,7,0,0,0,0,1,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2,7,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2,7,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,7,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44597,0,0,0,0,0,0,0,0,0,0,0,0,152,0,251,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44597,77,0,223,0,0,0,0,0,0,0,0,0,75,0,28,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44597,115,0,251,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0
120,2,7,False,06:00,44455,133,0,251,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0
121,2,7,False,06:15,44455,210,0,251,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0
122,2,7,False,06:30,44455,246,0,251,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0
123,2,7,False,06:45,44224,268,0,251,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,44224,402,0,251,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,44224,469,0,251,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0
126,2,7,False,07:30,43469,506,0,251,0,0,0,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0
127,2,7,False,07:45,43469,901,0,251,0,0,0,0,0,0,0,0,0,379,0,0,0,0,0,0,0,0,0,0
128,2,7,False,08:00,42886,1096,0,251,0,0,0,0,0,0,0,0,0,573,0,0,0,194,0,0,0,0,0,0
129,2,7,False,08:15,42111,1392,0,251,0,192,0,0,0,0,0,0,0,277,0,0,0,319,214,0,224,0,20,0
130,2,7,False,08:30,40654,1554,0,251,0,511,131,0,167,0,15,0,0,802,0,0,0,327,83,443,57,0,5,0
131,2,7,False,08:45,40263,1983,0,251,0,823,179,199,208,0,18,0,0,524,0,0,0,15,35,244,16,240,2,0
132,2,7,False,09:00,39576,2255,0,251,0,26,200,319,223,124,19,0,812,252,0,262,0,0,14,124,1,541,1,0
133,2,7,False,09:15,39345,2396,0,484,0,16,211,373,224,408,19,0,323,406,0,208,0,0,3,70,256,257,1,0
134,2,7,False,09:30,38836,2616,0,660,0,14,213,405,407,549,19,0,125,466,0,32,0,333,97,38,73,116,1,0
135,2,7,False,09:45,37894,2855,0,684,0,347,272,420,472,626,19,0,47,227,0,727,0,0,339,23,8,39,1,0
136,2,7,False,10:00,31724,2973,0,1291,0,347,455,429,480,644,19,0,19,109,0,500,0,3606,575,14,624,825,1,365
137,2,7,False,10:15,31140,3033,0,695,0,2420,750,434,993,1074,20,83,1543,49,0,54,0,1635,280,9,111,395,0,282
138,2,7,False,10:30,28733,2707,0,749,0,4054,912,438,1086,1298,20,152,554,174,0,0,0,3163,118,86,372,171,0,213
139,2,7,False,10:45,29078,2787,0,749,0,7217,971,473,1188,1377,20,220,209,94,0,0,0,191,59,51,79,92,0,145
140,2,7,False,11:00,26271,2352,0,181,0,5004,1001,495,1249,1435,20,265,2489,592,494,8,0,2166,532,29,18,299,0,100
141,2,7,False,11:15,27011,2657,178,185,0,6630,1324,504,1265,1617,20,287,1094,648,316,4,0,351,692,20,2,117,0,78
142,2,7,False,11:30,26128,2991,293,187,0,6979,1699,511,1266,1694,20,306,466,314,201,2,0,772,556,13,1,542,0,59
143,2,7,False,11:45,26299,3144,368,189,0,6418,2011,519,1266,1972,20,320,1491,161,126,0,0,137,244,5,1,264,0,45
144,2,7,False,12:00,27153,3229,415,189,0,6555,2056,520,1266,2119,20,331,582,76,79,96,0,55,103,4,1,117,0,34
145,2,7,False,12:15,26263,3268,441,265,0,6063,2086,524,1266,2173,20,337,699,37,53,272,0,909,232,0,1,63,0,28
146,2,7,False,12:30,25827,3154,455,526,0,3259,2214,524,1267,2205,20,343,2897,185,39,11,0,109,798,0,0,31,0,1136
147,2,7,False,12:45,27540,3260,469,537,0,3368,1856,524,1267,2220,20,618,1883,79,25,0,0,0,348,0,109,16,0,861
148,2,7,False,13:00,27004,3165,476,269,0,3368,2056,524,1347,2225,20,885,703,39,18,513,0,689,456,101,537,11,0,594
149,2,7,False,13:15,27379,2847,484,725,0,4057,2294,563,1731,2235,20,1031,292,21,10,57,0,336,254,62,153,1,0,448
150,2,7,False,13:30,26711,2561,489,782,0,4076,2228,585,1872,2236,20,1164,418,6,5,0,0,478,685,40,12,317,0,315
151,2,7,False,13:45,26626,2565,494,782,0,3391,2601,600,1884,2411,20,1246,614,2,0,0,0,0,1183,25,0,142,0,414
152,2,7,False,14:00,26572,2566,494,356,0,2149,3259,607,1884,2489,20,1367,1836,106,0,0,0,0,809,47,0,64,82,293
153,2,7,False,14:15,27646,2184,494,356,0,2149,2999,636,1884,2518,91,1445,1172,50,0,0,0,680,389,18,0,63,11,215
154,2,7,False,14:30,26802,2207,494,243,0,2561,3192,642,1884,2565,99,1511,833,27,0,0,0,188,608,12,318,662,3,149
155,2,7,False,14:45,27268,2219,494,243,0,2701,3557,653,2129,2877,102,1553,364,15,0,34,0,0,243,1,73,367,0,107
156,2,7,False,15:00,26010,1937,494,266,0,2678,3394,653,841,3092,102,1596,2120,462,0,305,0,0,823,1,10,152,0,64
157,2,7,False,15:15,27297,2076,494,571,0,2442,3512,653,53,3169,102,1621,1513,211,0,0,0,636,532,1,3,75,0,39
158,2,7,False,15:30,28234,2128,494,571,0,2880,3812,653,54,3214,102,1630,643,92,0,0,0,0,232,199,2,30,0,30
159,2,7,False,15:45,28185,2192,494,571,0,2839,3957,737,55,3235,102,1638,236,28,0,0,0,0,584,115,1,9,0,22
160,2,7,False,16:00,25706,1721,494,249,0,2335,4212,286,56,2607,102,1643,2652,13,0,0,0,1910,840,72,0,85,0,17
161,2,7,False,16:15,27416,662,494,249,0,3918,4684,314,56,2652,102,1647,2334,7,0,0,0,0,368,44,0,40,0,13
162,2,7,False,16:30,27341,326,494,249,0,3918,4893,331,56,0,102,1660,2000,2,0,97,0,601,2501,27,0,402,0,0
163,2,7,False,16:45,28182,328,494,299,0,4519,5426,342,56,98,102,1660,1677,478,0,26,0,21,1109,16,0,167,0,0
164,2,7,False,17:00,28968,470,0,218,0,4045,4883,348,56,66,102,1660,2765,223,0,197,0,227,503,10,0,71,0,188
165,2,7,False,17:15,30632,411,0,374,0,4272,4817,352,56,99,102,1702,1131,106,0,41,0,477,238,6,0,38,0,146
166,2,7,False,17:30,31199,288,0,402,0,3942,4944,357,56,120,102,1751,622,59,0,13,0,161,111,1,0,775,0,97
167,2,7,False,17:45,31490,319,0,411,0,3383,4865,358,56,523,102,1772,964,28,0,4,0,136,54,0,0,459,0,76
168,2,7,False,18:00,31798,336,0,415,0,3518,4486,358,56,753,102,1791,796,11,0,0,0,1,252,0,41,229,0,57
169,2,7,False,18:15,31939,339,0,415,0,3325,4478,358,81,882,102,1803,654,8,0,328,0,1,126,0,16,100,0,45
170,2,7,False,18:30,32350,342,0,729,0,2724,4560,358,91,937,102,1815,817,5,0,14,0,0,44,0,6,73,0,33
171,2,7,False,18:45,31730,347,0,739,0,2724,4584,358,94,878,102,1827,412,343,0,4,0,0,807,0,3,27,0,21
172,2,7,False,19:00,32005,470,0,667,0,2724,5030,358,97,890,102,1830,270,161,0,2,0,0,361,0,0,15,0,18
173,2,7,False,19:15,32166,559,0,668,0,2724,4854,358,97,896,102,1836,492,72,0,1,0,0,154,0,0,9,0,12
174,2,7,False,19:30,31736,588,0,669,0,1653,4249,358,97,899,102,1838,1964,43,0,0,0,0,695,0,0,99,0,10
175,2,7,False,19:45,32813,614,0,669,0,1653,4377,358,97,950,102,1841,1035,17,0,0,0,0,419,0,0,48,0,7
176,2,7,False,20:00,31341,0,0,669,0,1653,4138,358,97,972,102,1842,1510,11,0,65,0,0,2210,0,0,26,0,6
177,2,7,False,20:15,32291,7,0,734,0,1653,5359,358,97,988,102,1843,560,4,0,0,0,0,989,0,0,10,0,5
178,2,7,False,20:30,32617,3,0,734,0,1653,5942,358,97,995,102,1844,241,1,0,0,0,0,406,0,0,3,0,4
179,2,7,False,20:45,32771,4,0,734,0,1653,6167,358,97,996,102,1845,87,0,0,0,0,0,181,0,0,2,0,3
180,2,7,False,21:00,32695,3,0,734,0,1467,6265,358,97,100,102,1846,934,0,0,0,0,0,210,0,0,187,0,2
181,2,7,False,21:15,33282,3,0,0,0,1467,6387,358,97,180,102,1846,347,0,0,0,0,0,88,0,0,841,0,2
182,2,7,False,21:30,33275,3,0,0,0,1467,5776,358,97,612,102,1847,788,0,0,229,0,0,36,0,0,409,0,1
183,2,7,False,21:45,33785,3,0,191,0,1467,3658,358,97,831,102,1847,2418,0,0,38,0,0,14,0,0,190,0,1
184,2,7,False,22:00,35129,3,0,223,0,1467,3665,358,97,939,102,1848,936,138,0,6,0,0,7,0,0,82,0,0
185,2,7,False,22:15,35731,70,0,227,0,1467,3669,358,97,976,102,1848,334,71,0,2,0,0,3,0,0,45,0,0
186,2,7,False,22:30,35928,103,0,228,0,1467,2419,358,97,1008,102,1848,1388,38,0,1,0,0,2,0,0,13,0,0
187,2,7,False,22:45,36785,118,0,228,0,1467,2420,358,97,1016,102,1848,531,23,0,1,0,0,1,0,0,5,0,0
188,2,7,False,23:00,36402,127,0,228,0,1418,870,358,97,1021,102,1848,1745,14,0,769,0,0,1,0,0,0,0,0
189,2,7,False,23:15,37476,137,0,904,0,1418,870,358,97,475,102,1848,1217,4,0,93,0,0,1,0,0,0,0,0
190,2,7,False,23:30,38222,138,0,982,0,1418,858,358,97,475,102,1848,483,3,0,15,0,0,1,0,0,0,0,0
191,2,7,False,23:45,38535,139,0,991,0,1418,858,358,97,475,102,1848,170,2,0,6,0,0,1,0,0,0,0,0
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,44807,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,44523,112,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,284,0,0
215,3,1,False,05:45,44523,159,0,0,0,0,0,0,0,145,0,0,0,34,0,0,0,0,0,0,0,139,0,0
