,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,44596,0,0,269,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,6,False,03:45,44596,0,0,269,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,6,False,04:00,44596,0,0,269,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,6,False,04:15,44596,0,0,269,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,6,False,04:30,44596,0,0,269,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,6,False,04:45,44596,0,0,269,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,44369,0,0,269,0,0,0,0,0,135,0,0,0,0,0,227,0,0,0,0,0,0,0,0
21,1,6,False,05:15,44369,0,0,436,0,0,0,0,0,135,0,0,0,0,0,60,0,0,0,0,0,0,0,0
22,1,6,False,05:30,44369,0,0,480,0,0,0,0,0,135,0,0,0,0,0,16,0,0,0,0,0,0,0,0
23,1,6,False,05:45,44369,0,0,492,0,0,0,0,0,135,0,0,0,0,0,4,0,0,0,0,0,0,0,0
24,1,6,False,06:00,43612,0,0,493,0,0,0,0,0,135,0,0,0,757,0,3,0,0,0,0,0,0,0,0
25,1,6,False,06:15,43612,406,0,495,0,0,0,0,0,135,0,0,0,351,0,1,0,0,0,0,0,0,0,0
26,1,6,False,06:30,43612,592,0,495,0,0,0,0,0,135,0,0,0,165,0,1,0,0,0,0,0,0,0,0
27,1,6,False,06:45,43612,678,0,496,0,0,0,0,0,135,0,0,0,79,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,43378,721,0,496,0,0,0,0,0,135,0,0,0,270,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,43378,864,0,496,0,0,0,0,0,135,0,0,0,127,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,43175,928,0,496,0,0,0,0,0,135,0,0,0,266,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,43175,1058,0,496,0,0,0,0,0,135,0,0,0,136,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,43175,1136,0,496,0,0,0,0,0,135,0,0,0,58,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,43175,1164,0,496,0,0,0,0,0,135,0,0,0,30,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,42944,1178,0,496,0,0,0,0,0,135,0,0,0,233,0,0,0,0,14,0,0,0,0,0
35,1,6,False,08:45,42944,1304,0,496,0,0,6,0,0,135,0,0,0,107,0,0,0,0,8,0,0,0,0,0
36,1,6,False,09:00,42833,1351,0,496,0,0,11,0,0,135,0,0,0,143,0,0,0,0,3,0,0,28,0,0
37,1,6,False,09:15,42833,1423,0,496,0,0,12,0,0,148,0,0,0,71,0,0,0,0,2,0,0,15,0,0
38,1,6,False,09:30,42768,1522,0,496,0,0,12,0,0,153,0,0,0,37,0,0,0,0,2,0,0,10,0,0
39,1,6,False,09:45,42768,1537,0,496,0,0,13,0,0,161,0,0,0,22,0,0,0,0,1,0,0,2,0,0
40,1,6,False,10:00,42768,1255,0,496,0,0,14,0,0,161,0,0,0,13,0,0,0,0,0,0,0,2,291,0
41,1,6,False,10:15,42546,1262,0,496,0,0,14,0,0,81,219,0,80,6,0,0,0,0,222,0,0,2,72,0
42,1,6,False,10:30,42434,1266,0,496,0,0,141,0,0,0,284,0,101,2,0,0,0,0,267,0,0,2,7,0
43,1,6,False,10:45,41231,1267,0,496,0,0,279,0,0,2,291,0,24,1,0,0,0,0,1032,231,0,146,0,0
44,1,6,False,11:00,39820,1267,0,496,0,0,855,81,0,85,291,0,10,1,0,593,0,0,1288,150,0,63,0,0
45,1,6,False,11:15,39648,1268,0,1015,0,0,1599,140,0,132,291,0,5,0,0,74,0,0,721,91,0,16,0,0
46,1,6,False,11:30,38778,1268,0,1080,0,0,2009,173,0,0,291,0,0,443,0,203,0,0,691,58,0,6,0,0
47,1,6,False,11:45,38778,1543,0,1241,0,0,2380,193,0,2,291,0,0,168,0,42,0,0,320,38,0,4,0,0
48,1,6,False,12:00,37987,1625,0,1283,0,0,2547,210,0,4,291,0,0,86,0,61,0,0,883,21,0,2,0,0
49,1,6,False,12:15,37987,1476,0,1334,0,0,2854,217,0,4,291,0,378,39,0,10,0,0,394,14,0,2,0,0
50,1,6,False,12:30,37928,1496,0,1151,0,0,3072,225,0,5,291,0,135,19,0,5,0,0,364,6,0,303,0,0
51,1,6,False,12:45,37393,1507,0,1156,0,0,2876,164,0,176,291,0,456,8,0,0,0,0,774,0,0,199,0,0
52,1,6,False,13:00,37082,1013,0,1156,0,0,2863,164,0,280,291,0,1137,5,0,0,0,0,709,0,0,300,0,0
53,1,6,False,13:15,37717,1015,0,1156,0,0,3267,164,0,438,291,0,502,3,0,0,0,0,305,0,0,142,0,0
54,1,6,False,13:30,37085,1017,0,1156,0,0,3309,164,0,127,291,0,192,1,0,0,0,0,1486,0,0,172,0,0
55,1,6,False,13:45,35908,1017,0,462,0,0,4130,164,0,221,291,0,67,1,0,178,0,0,711,1078,0,772,0,0
56,1,6,False,14:00,34421,1018,0,621,0,0,4527,573,0,159,291,0,500,0,0,19,0,0,1844,669,0,358,0,0
57,1,6,False,14:15,34539,1018,0,640,0,0,5499,861,0,350,291,0,199,0,0,183,0,0,872,381,0,167,0,0
58,1,6,False,14:30,33015,1018,0,790,0,0,5462,1032,0,434,291,0,75,0,0,143,0,0,2062,210,0,83,385,0
59,1,6,False,14:45,33065,1018,0,903,0,0,6646,1115,0,478,583,0,25,0,0,30,0,0,878,127,0,39,93,0
60,1,6,False,15:00,30788,1018,0,931,0,0,7112,1176,0,491,643,0,51,313,0,478,0,0,1731,66,0,169,33,0
61,1,6,False,15:15,29712,1190,0,290,0,0,8062,1205,0,590,672,0,1069,245,0,76,0,0,929,886,0,70,4,0
62,1,6,False,15:30,29610,1315,0,221,0,0,7707,0,0,628,675,0,1766,120,0,256,0,0,2086,547,0,68,1,0
63,1,6,False,15:45,30665,1368,0,431,0,0,8283,232,0,659,675,0,1317,67,0,46,0,0,904,315,0,37,1,0
64,1,6,False,16:00,30809,1402,0,464,0,0,8516,87,0,677,676,0,907,33,0,448,0,0,777,185,0,19,0,0
65,1,6,False,16:15,30841,1422,0,859,0,0,7900,40,0,685,676,0,1508,13,0,53,0,215,666,111,0,11,0,0
66,1,6,False,16:30,31589,1410,0,903,0,195,7581,88,0,689,676,0,1320,6,0,9,0,20,444,63,0,7,0,0
67,1,6,False,16:45,32374,1412,0,903,0,215,7830,111,0,694,676,0,473,4,0,9,0,0,257,40,0,2,0,0
68,1,6,False,17:00,30885,1413,0,908,0,215,6041,124,0,694,676,0,2157,3,0,4,0,0,1851,27,0,2,0,0
69,1,6,False,17:15,32241,1416,0,890,0,215,6471,142,0,696,676,0,1382,0,0,0,0,0,862,9,0,0,0,0
70,1,6,False,17:30,32377,1416,0,890,0,215,6053,144,0,696,676,0,1400,0,0,0,0,324,698,7,0,104,0,0
71,1,6,False,17:45,33100,1416,0,890,0,517,4958,146,0,752,676,0,1965,0,0,0,0,22,308,202,0,48,0,0
72,1,6,False,18:00,34024,622,0,890,0,531,5040,216,0,776,676,0,1602,0,0,0,0,8,373,132,0,110,0,0
73,1,6,False,18:15,34988,622,0,890,0,539,4773,273,0,825,676,0,1109,0,0,0,0,0,157,75,0,73,0,0
74,1,6,False,18:30,35506,622,0,873,0,539,3593,300,0,856,676,0,1705,0,0,0,0,167,73,48,0,42,0,0
75,1,6,False,18:45,36583,622,0,873,0,698,3631,324,0,881,676,0,628,0,0,0,0,8,35,24,0,17,0,0
76,1,6,False,19:00,36979,622,0,873,0,706,3246,342,0,0,676,0,1526,0,0,0,0,0,14,6,0,10,0,0
77,1,6,False,19:15,37862,622,0,873,0,706,3211,344,0,5,676,0,643,0,0,41,0,0,8,4,0,5,0,0
78,1,6,False,19:30,37857,622,0,910,0,706,2910,345,0,5,676,0,563,0,0,4,0,0,394,3,0,5,0,0
79,1,6,False,19:45,37817,622,0,910,0,706,3006,346,0,8,676,0,364,0,0,4,0,0,537,2,0,2,0,0
80,1,6,False,20:00,37876,622,0,914,0,706,2721,346,0,8,676,0,719,0,0,0,0,0,408,2,0,2,0,0
81,1,6,False,20:15,38298,622,0,914,0,706,2952,346,0,1,676,0,297,0,0,0,0,0,185,2,0,1,0,0
82,1,6,False,20:30,38473,622,0,914,0,706,3060,346,0,1,676,0,122,0,0,0,0,0,77,2,0,1,0,0
83,1,6,False,20:45,38545,622,0,783,0,706,3109,347,0,1,676,0,181,0,0,0,0,0,28,1,0,1,0,0
84,1,6,False,21:00,38486,622,0,783,0,706,3122,347,0,0,676,0,79,0,0,162,0,0,15,1,0,1,0,0
85,1,6,False,21:15,38535,156,0,939,0,706,2619,347,0,0,676,0,1005,0,0,6,0,0,9,1,0,1,0,0
86,1,6,False,21:30,39179,156,0,943,0,706,2622,347,0,0,676,0,361,0,0,2,0,0,6,1,0,1,0,0
87,1,6,False,21:45,39426,156,0,945,0,706,2626,347,0,0,676,0,114,0,0,0,0,0,2,1,0,1,0,0
88,1,6,False,22:00,39513,156,0,334,0,706,1181,347,0,0,676,0,2084,0,0,0,0,0,1,1,0,1,0,0
89,1,6,False,22:15,40740,156,0,334,0,706,1181,347,0,0,676,0,762,95,0,0,0,0,1,1,0,1,0,0
90,1,6,False,22:30,41137,139,0,334,0,706,1181,348,0,0,676,0,325,152,0,0,0,0,1,0,0,1,0,0
91,1,6,False,22:45,41343,211,0,334,0,706,1181,348,0,0,676,0,119,80,0,0,0,0,1,0,0,1,0,0
92,1,6,False,23:00,41410,179,0,334,0,706,1110,348,0,1,676,0,192,43,0,0,0,0,1,0,0,0,0,0
93,1,6,False,23:15,41544,81,0,334,0,706,1110,348,0,1,676,0,179,20,0,0,0,0,1,0,0,0,0,0
94,1,6,False,23:30,41651,92,0,334,0,706,1111,348,0,1,676,0,72,9,0,0,0,0,0,0,0,0,0,0
95,1,6,False,23:45,41685,20,0,334,0,706,1111,348,0,1,676,0,114,5,0,0,0,0,0,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,44791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0
103,2,7,False,01:45,44791,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2,7,False,02:00,44791,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,7,False,02:15,44791,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,44791,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,44791,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,44791,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,44791,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,44791,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,44791,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,44791,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,44791,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,44791,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,44791,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,44791,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44562,0,0,0,0,209,0,0,0,0,0,0,0,187,0,42,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44562,99,0,40,0,209,0,0,0,0,0,0,0,88,0,2,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44562,144,0,41,0,209,0,0,0,0,0,0,0,43,0,1,0,0,0,0,0,0,0,0
120,2,7,False,06:00,44542,166,0,42,0,209,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0
121,2,7,False,06:15,44542,184,0,42,0,209,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
122,2,7,False,06:30,43647,194,0,42,0,209,0,0,0,0,0,0,0,908,0,0,0,0,0,0,0,0,0,0
123,2,7,False,06:45,43151,639,0,42,0,209,0,0,0,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,42992,1176,0,42,0,209,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,42574,1470,0,42,0,209,0,0,0,0,0,0,0,463,0,242,0,0,0,0,0,0,0,0
126,2,7,False,07:30,42574,1702,0,256,0,209,0,0,0,0,0,0,0,231,0,28,0,0,0,0,0,0,0,0
127,2,7,False,07:45,42574,1839,0,284,0,209,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0
128,2,7,False,08:00,42010,1886,0,284,0,209,0,0,0,0,0,0,0,377,0,0,0,234,0,0,0,0,0,0
129,2,7,False,08:15,40935,2084,0,284,0,441,0,0,0,0,0,0,0,179,0,0,0,195,64,0,680,0,138,0
130,2,7,False,08:30,40741,2183,0,284,0,636,46,0,540,0,130,0,0,80,86,0,0,0,18,108,140,0,8,0
131,2,7,False,08:45,40171,2229,25,284,0,409,63,61,646,0,138,0,227,197,61,159,0,0,1,47,67,215,0,0
132,2,7,False,09:00,37713,2331,43,426,0,409,63,84,693,110,138,0,106,604,43,414,0,1201,1,24,20,105,472,0
133,2,7,False,09:15,36490,2671,68,782,0,1006,63,94,712,159,498,0,641,264,18,221,146,0,1,14,203,837,112,0
134,2,7,False,09:30,36882,2809,75,967,96,909,63,99,868,589,580,0,337,126,11,36,50,0,10,9,47,407,30,0
135,2,7,False,09:45,37070,2872,81,1003,130,421,73,104,908,814,610,0,637,63,5,0,16,0,0,4,7,182,0,0
136,2,7,False,10:00,34792,2901,82,1003,138,421,73,105,912,911,610,0,248,34,600,355,8,954,0,3,3,269,0,578
137,2,7,False,10:15,34897,2927,273,534,143,1375,73,106,913,1057,610,139,98,8,409,24,3,800,0,2,2,168,0,439
138,2,7,False,10:30,33204,2817,427,558,144,2157,73,107,914,1145,610,246,58,390,255,0,2,1225,0,47,209,80,0,332
139,2,7,False,10:45,33201,2796,509,558,146,3340,73,126,0,1185,610,333,1358,197,173,0,0,42,0,28,40,40,0,245
140,2,7,False,11:00,33462,2687,568,101,146,2459,73,137,40,1211,610,411,1436,168,319,0,0,457,238,17,0,293,0,167
141,2,7,False,11:15,33150,2785,684,101,146,2576,209,147,40,1366,610,460,651,624,203,0,0,392,253,7,0,138,340,118
142,2,7,False,11:30,32048,3137,750,101,146,2454,366,153,40,1435,861,492,404,272,137,0,0,949,680,331,0,69,89,86
143,2,7,False,11:45,32311,3283,806,69,146,3337,735,280,40,1470,921,517,171,126,81,0,0,36,343,204,0,34,29,61
144,2,7,False,12:00,30124,3348,837,69,146,2824,922,357,40,1485,940,530,509,61,50,875,0,987,156,127,433,19,10,151
145,2,7,False,12:15,29921,3350,855,787,146,3314,922,416,363,1224,947,576,1213,35,32,239,0,0,363,68,110,11,3,105
146,2,7,False,12:30,29804,3274,863,990,146,2815,1134,460,456,1230,949,606,802,54,24,95,0,601,429,24,17,5,1,221
147,2,7,False,12:45,30092,3295,870,1073,146,2971,1046,469,473,1235,950,658,1087,33,17,12,0,86,192,15,111,0,0,169
148,2,7,False,13:00,29128,2952,876,543,146,2287,1153,477,544,1235,950,702,1207,18,11,718,0,922,347,222,437,0,0,125
149,2,7,False,13:15,28993,2964,880,1187,146,3209,1336,563,908,1235,950,729,509,6,7,74,0,399,288,136,383,0,0,98
150,2,7,False,13:30,27948,2095,883,1261,146,2551,973,613,1238,1235,950,748,547,1,4,0,0,1451,1413,86,53,725,0,79
151,2,7,False,13:45,27379,2095,884,1261,146,3869,1744,643,1275,1636,950,770,344,1,3,0,0,0,1444,56,16,324,0,160
152,2,7,False,14:00,25639,2075,885,768,146,2954,2547,675,1286,790,950,807,2113,52,2,0,0,1403,1231,280,112,162,0,123
153,2,7,False,14:15,26429,1945,885,768,146,4012,3227,781,1376,874,950,836,1323,11,2,0,0,0,838,174,22,307,0,94
154,2,7,False,14:30,26260,1953,885,768,146,3980,3367,854,0,1034,950,858,2222,3,2,0,0,271,843,101,284,147,0,72
155,2,7,False,14:45,27374,1956,885,768,146,4401,3650,894,205,1111,950,881,976,0,2,21,0,137,384,61,79,70,0,49
156,2,7,False,15:00,26551,1239,885,789,146,4459,3476,913,0,1145,950,891,1505,680,2,792,0,0,232,42,22,242,0,39
157,2,7,False,15:15,27195,1598,885,1461,146,4028,3320,946,1,1269,950,902,1316,583,2,120,0,10,105,9,8,118,0,28
158,2,7,False,15:30,28022,1598,886,1561,146,3413,2891,949,5,1336,950,908,1895,293,1,20,0,0,43,6,4,51,0,22
159,2,7,False,15:45,29185,1742,886,1580,146,3150,2907,952,7,1360,950,912,764,149,1,1,0,0,258,3,2,27,0,18
160,2,7,False,16:00,29414,1201,886,318,146,3150,3029,58,8,682,950,917,3772,65,1,0,0,100,136,0,1,153,0,13
161,2,7,False,16:15,31748,784,886,318,146,3250,3099,58,8,753,950,920,1891,29,1,0,0,0,66,0,1,82,0,10
162,2,7,False,16:30,31288,799,886,318,146,2674,2881,58,8,299,950,922,1658,14,1,13,0,46,1468,0,1,562,0,8
163,2,7,False,16:45,31979,805,886,166,146,2616,2931,58,9,250,950,923,1589,401,1,0,0,359,662,0,0,262,0,7
164,2,7,False,17:00,32303,758,0,111,146,2160,1972,58,9,142,950,925,3904,195,1,245,0,657,266,0,0,116,0,82
165,2,7,False,17:15,34565,863,0,315,146,2678,2120,58,9,193,950,944,1781,90,1,41,0,0,118,0,0,65,0,63
166,2,7,False,17:30,35422,797,0,352,146,2401,2204,58,9,250,950,958,865,46,1,4,0,263,34,0,0,191,0,49
167,2,7,False,17:45,35167,823,0,355,146,2644,1977,58,9,349,950,976,405,20,1,1,0,928,12,0,0,148,0,31
168,2,7,False,18:00,34849,836,0,355,146,2071,929,58,9,423,950,985,2687,7,1,1,0,31,502,0,64,74,0,22
169,2,7,False,18:15,36425,838,0,355,146,1956,1206,58,73,461,950,991,1223,5,1,31,0,4,225,0,0,36,0,16
170,2,7,False,18:30,35716,843,0,386,146,1754,1262,58,73,490,950,994,810,0,1,0,0,0,845,0,0,659,0,13
171,2,7,False,18:45,35818,843,1,386,146,1754,1715,58,73,783,950,997,311,146,0,0,0,0,693,0,0,316,0,10
172,2,7,False,19:00,35889,916,1,365,146,1754,2085,58,73,956,950,1007,147,73,0,0,0,17,306,0,0,257,0,0
173,2,7,False,19:15,35966,952,1,365,146,1771,1649,58,73,1084,950,1007,677,37,0,0,0,0,135,0,0,129,0,0
174,2,7,False,19:30,36277,969,1,365,146,1597,1536,58,73,1140,950,1007,607,20,0,0,0,0,62,0,0,192,0,0
175,2,7,False,19:45,36524,979,1,365,146,1597,1574,58,73,1242,950,1007,229,10,0,0,0,0,155,0,0,90,0,0
176,2,7,False,20:00,35105,984,1,365,146,1597,1359,58,73,1280,950,1007,398,5,0,0,0,0,1620,0,0,52,0,0
177,2,7,False,20:15,35349,987,1,365,146,1597,2258,58,73,1303,950,1007,154,2,0,0,0,0,721,0,0,29,0,0
178,2,7,False,20:30,35446,989,1,365,146,1597,2142,58,73,1317,950,1007,575,0,0,0,0,0,319,0,0,15,0,0
179,2,7,False,20:45,35797,989,1,365,146,1597,2301,58,73,1332,950,1007,238,0,0,0,0,0,146,0,0,0,0,0
180,2,7,False,21:00,35633,312,1,365,146,1597,2160,58,73,133,950,1007,1519,0,0,0,0,0,1046,0,0,0,0,0
181,2,7,False,21:15,36613,312,1,242,146,1597,2756,58,73,129,950,1007,543,0,0,0,0,0,450,0,0,123,0,0
182,2,7,False,21:30,36867,312,1,242,146,1597,2888,58,73,202,950,1007,318,0,0,86,0,0,203,0,0,50,0,0
183,2,7,False,21:45,37081,220,1,319,146,1597,2720,58,73,225,950,1007,467,0,0,9,0,0,100,0,0,27,0,0
184,2,7,False,22:00,37339,176,1,328,146,1597,2332,58,73,234,950,1007,710,6,0,0,0,0,25,0,0,18,0,0
185,2,7,False,22:15,37803,178,1,328,146,1597,2354,58,73,241,950,1007,246,4,0,0,0,0,3,0,0,11,0,0
186,2,7,False,22:30,37955,180,1,328,146,1597,1895,58,73,252,950,1007,553,2,0,0,0,0,3,0,0,0,0,0
187,2,7,False,22:45,37959,181,1,328,146,1597,1896,58,73,252,950,1007,227,1,0,0,0,322,2,0,0,0,0,0
188,2,7,False,23:00,38081,182,1,328,146,1919,1628,58,73,252,950,1007,373,0,0,0,0,0,2,0,0,0,0,0
189,2,7,False,23:15,38315,182,1,328,146,1919,1628,58,73,252,950,1007,139,0,0,0,0,0,2,0,0,0,0,0
190,2,7,False,23:30,38003,182,1,328,146,1919,755,58,73,252,950,1007,927,0,0,397,0,0,2,0,0,0,0,0
191,2,7,False,23:45,38606,182,1,667,146,1919,756,58,73,252,950,1007,324,0,0,58,0,0,1,0,0,0,0,0
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,44907,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,44855,43,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,52,0,0
215,3,1,False,05:45,44855,69,0,0,0,0,0,0,0,33,0,0,0,24,0,0,0,0,0,0,0,19,0,0
216,3,1,False,06:00,44855,83,0,0,0,0,0,0,0,45,0,0,0,10,0,0,0,0,0,0,0,7,0,0
