,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,44197,0,0,390,0,0,386,0,0,22,0,0,0,0,0,0,0,0,5,0,0,0,0,0
15,1,6,False,03:45,44197,0,0,390,0,0,388,0,0,22,0,0,0,0,0,0,0,0,3,0,0,0,0,0
16,1,6,False,04:00,43902,0,0,390,0,0,389,0,0,22,0,0,0,295,0,0,0,0,2,0,0,0,0,0
17,1,6,False,04:15,43902,150,0,390,0,0,391,0,0,22,0,0,0,145,0,0,0,0,0,0,0,0,0,0
18,1,6,False,04:30,43902,235,0,390,0,0,391,0,0,22,0,0,0,60,0,0,0,0,0,0,0,0,0,0
19,1,6,False,04:45,43902,265,0,390,0,0,391,0,0,22,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,43585,280,0,390,0,0,391,0,0,22,0,0,0,15,0,317,0,0,0,0,0,0,0,0
21,1,6,False,05:15,43585,290,0,645,0,0,391,0,0,22,0,0,0,5,0,62,0,0,0,0,0,0,0,0
22,1,6,False,05:30,43585,291,0,690,0,0,391,0,0,22,0,0,0,4,0,17,0,0,0,0,0,0,0,0
23,1,6,False,05:45,43585,293,0,704,0,0,391,0,0,22,0,0,0,2,0,3,0,0,0,0,0,0,0,0
24,1,6,False,06:00,43539,294,0,706,0,0,391,0,0,22,0,0,0,47,0,1,0,0,0,0,0,0,0,0
25,1,6,False,06:15,43539,318,0,706,0,0,391,0,0,22,0,0,0,23,0,1,0,0,0,0,0,0,0,0
26,1,6,False,06:30,43486,328,0,707,0,0,391,0,0,22,0,0,0,66,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,43486,364,0,707,0,0,391,0,0,22,0,0,0,30,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,43458,386,0,707,0,0,391,0,0,22,0,0,0,36,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,42555,406,0,707,0,0,391,0,0,22,0,0,0,919,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,42242,878,0,707,0,0,391,0,0,22,0,0,0,760,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,42242,1277,0,707,0,0,391,0,0,22,0,0,0,361,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,41829,1451,0,707,0,0,391,0,0,22,0,0,0,600,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,41829,1763,0,707,0,0,391,0,0,22,0,0,0,288,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,41474,1922,0,707,0,0,391,0,0,22,0,0,0,282,0,0,0,0,202,0,0,0,0,0
35,1,6,False,08:45,41474,2059,0,707,0,0,510,0,0,22,0,0,0,145,0,0,0,0,83,0,0,0,0,0
36,1,6,False,09:00,40752,2138,0,707,0,0,562,0,0,22,0,0,0,581,0,0,0,0,31,0,0,207,0,0
37,1,6,False,09:15,40752,2457,0,707,0,0,593,0,0,118,0,0,0,262,0,0,0,0,0,0,0,111,0,0
38,1,6,False,09:30,40392,2624,0,707,0,0,593,0,0,179,0,0,0,137,0,296,0,0,0,0,0,72,0,0
39,1,6,False,09:45,40392,2698,0,959,0,0,593,0,0,217,0,0,0,63,0,44,0,0,0,0,0,34,0,0
40,1,6,False,10:00,39576,2728,0,1003,0,0,593,0,0,233,0,0,0,208,0,0,0,0,641,0,0,18,0,0
41,1,6,False,10:15,39379,2833,0,1003,0,0,942,0,0,121,0,0,122,103,0,0,0,0,489,0,0,8,0,0
42,1,6,False,10:30,39154,2885,0,1003,0,0,1213,0,0,0,0,0,170,51,0,88,0,0,431,0,0,5,0,0
43,1,6,False,10:45,38876,2916,0,1075,0,0,968,0,0,5,0,0,548,20,0,16,0,0,448,0,0,128,0,0
44,1,6,False,11:00,37774,2928,0,1088,0,0,1207,0,0,60,0,0,192,380,0,200,0,0,1098,0,0,73,0,0
45,1,6,False,11:15,37795,3148,0,1276,0,0,1818,0,0,97,0,0,87,160,0,12,0,0,571,0,0,36,0,0
46,1,6,False,11:30,37619,3254,0,1285,0,0,2134,0,0,0,0,0,0,95,0,225,0,0,379,0,0,9,0,0
47,1,6,False,11:45,37332,3299,0,1479,0,0,2357,0,0,7,0,0,0,50,0,31,0,0,156,287,0,2,0,0
48,1,6,False,12:00,37208,3327,0,1506,0,0,2440,121,0,9,0,0,0,22,0,128,0,0,73,166,0,0,0,0
49,1,6,False,12:15,36967,3056,0,1628,0,0,2483,184,0,9,0,0,287,6,0,6,0,0,30,103,0,241,0,0
50,1,6,False,12:30,36867,3062,0,1220,0,0,2427,227,0,149,0,0,201,0,0,232,0,0,414,60,0,141,0,0
51,1,6,False,12:45,36451,3062,0,1436,0,0,2669,53,0,233,0,0,61,0,0,16,0,0,728,36,0,255,0,0
52,1,6,False,13:00,35178,2711,0,1449,0,0,2464,66,0,380,0,0,985,0,0,89,0,0,1547,23,0,108,0,0
53,1,6,False,13:15,35815,2711,0,1531,0,0,3364,72,0,430,0,0,345,0,0,7,0,0,650,17,0,58,0,0
54,1,6,False,13:30,33805,2711,0,1534,0,0,3515,78,0,291,0,0,364,0,0,4,0,0,2661,11,0,26,0,0
55,1,6,False,13:45,33489,2711,0,615,0,0,5069,89,0,303,0,0,132,0,0,181,0,0,1329,145,0,937,0,0
56,1,6,False,14:00,31820,1111,0,408,0,0,4868,147,0,205,0,0,3158,959,0,24,0,0,1792,88,0,420,0,0
57,1,6,False,14:15,33757,1603,0,429,0,0,5841,183,0,411,0,0,1221,467,0,3,0,0,819,52,0,214,0,0
58,1,6,False,14:30,34425,1851,0,431,0,0,4940,199,0,543,0,0,487,219,0,720,0,0,348,103,0,82,652,0
59,1,6,False,14:45,34709,1960,0,1085,0,0,5141,244,0,599,511,0,203,110,0,71,0,0,142,58,0,26,141,0
60,1,6,False,15:00,34139,2012,0,1142,0,0,4607,268,0,611,615,0,712,58,0,14,0,0,737,34,0,14,37,0
61,1,6,False,15:15,33622,2040,0,996,0,0,4810,296,0,619,643,0,613,158,0,0,0,0,865,323,0,6,9,0
62,1,6,False,15:30,32690,2125,0,996,0,0,4052,192,0,624,650,0,1454,477,0,83,0,0,1313,190,0,152,2,0
63,1,6,False,15:45,33527,2367,0,1057,0,0,4804,269,0,706,652,0,521,235,0,22,0,0,657,113,0,70,0,0
64,1,6,False,16:00,33537,2510,0,1079,0,0,4730,0,0,738,652,0,889,92,0,175,0,0,492,68,0,38,0,0
65,1,6,False,16:15,32543,2558,0,1254,0,0,4483,8,0,756,652,0,864,44,0,0,0,0,1417,37,0,384,0,0
66,1,6,False,16:30,32637,2584,0,1254,0,0,5220,23,0,1001,652,0,407,18,0,0,0,0,1043,22,0,139,0,0
67,1,6,False,16:45,32900,2601,0,1254,0,0,5124,42,0,1071,652,0,820,1,0,0,0,0,463,3,0,69,0,0
68,1,6,False,17:00,33170,2601,0,1254,0,0,5398,43,0,1130,652,0,260,1,0,0,0,0,479,2,0,10,0,0
69,1,6,False,17:15,33330,2602,0,1254,0,0,5655,44,0,1136,652,0,100,0,0,0,0,0,222,1,0,4,0,0
70,1,6,False,17:30,32284,2602,0,1254,0,0,5614,44,0,1138,652,0,198,0,0,0,0,661,248,1,0,304,0,0
71,1,6,False,17:45,32287,2602,0,1254,0,661,5743,44,0,1285,652,0,68,0,0,0,0,0,119,128,0,157,0,0
72,1,6,False,18:00,32324,2256,0,1254,0,661,5021,96,0,1378,652,0,850,0,0,0,0,0,53,76,0,379,0,0
73,1,6,False,18:15,32435,2256,0,1254,0,661,5045,120,0,1578,652,0,321,0,0,0,0,0,29,52,0,597,0,0
74,1,6,False,18:30,32654,1681,0,881,0,661,3875,142,0,1897,652,0,2237,0,0,0,0,0,12,30,0,278,0,0
75,1,6,False,18:45,34030,1681,0,881,0,661,3708,151,0,2038,652,0,1034,0,0,0,0,0,6,21,0,137,0,0
76,1,6,False,19:00,34525,1681,0,881,0,661,2522,158,0,603,652,0,3138,0,0,91,0,0,3,14,0,71,0,0
77,1,6,False,19:15,36433,1681,0,972,0,661,2075,162,0,633,652,0,1658,0,0,22,0,0,0,10,0,41,0,0
78,1,6,False,19:30,37214,1681,0,989,0,661,1975,167,0,656,652,0,772,0,0,5,0,0,205,5,0,18,0,0
79,1,6,False,19:45,37708,1681,0,991,0,661,1858,169,0,663,652,0,503,0,0,3,0,0,97,3,0,11,0,0
80,1,6,False,20:00,38016,1681,0,992,0,661,1911,170,0,672,652,0,195,0,0,2,0,0,44,2,0,2,0,0
81,1,6,False,20:15,38134,1681,0,992,0,661,1935,170,0,516,652,0,77,0,0,2,0,0,177,2,0,1,0,0
82,1,6,False,20:30,38182,1681,0,994,0,661,2056,172,0,516,652,0,29,0,0,0,0,0,56,0,0,1,0,0
83,1,6,False,20:45,38202,1681,0,994,0,661,2085,172,0,516,652,0,9,0,0,0,0,0,27,0,0,1,0,0
84,1,6,False,21:00,38211,1681,0,994,0,661,1825,172,0,129,652,0,667,0,0,0,0,0,8,0,0,0,0,0
85,1,6,False,21:15,38579,420,0,994,0,661,1830,172,0,129,652,0,1560,0,0,0,0,0,3,0,0,0,0,0
86,1,6,False,21:30,39458,420,0,994,0,661,1400,172,0,129,652,0,970,0,0,143,0,0,1,0,0,0,0,0
87,1,6,False,21:45,39707,420,0,1118,0,661,1401,172,0,129,652,0,364,357,0,19,0,0,0,0,0,0,0,0
88,1,6,False,22:00,39919,596,0,843,0,661,1265,172,0,129,652,0,574,181,0,8,0,0,0,0,0,0,0,0
89,1,6,False,22:15,40178,693,0,851,0,661,1265,63,0,129,652,0,376,132,0,0,0,0,0,0,0,0,0,0
90,1,6,False,22:30,40397,750,0,851,0,661,1265,63,0,129,652,0,188,44,0,0,0,0,0,0,0,0,0,0
91,1,6,False,22:45,40508,786,0,851,0,661,1265,63,0,129,652,0,77,8,0,0,0,0,0,0,0,0,0,0
92,1,6,False,23:00,40545,625,0,851,0,661,1153,63,0,129,652,0,321,0,0,0,0,0,0,0,0,0,0,0
93,1,6,False,23:15,40732,250,0,851,0,661,1153,63,0,129,652,0,509,0,0,0,0,0,0,0,0,0,0,0
94,1,6,False,23:30,41027,250,0,851,0,661,1153,63,0,129,652,0,214,0,0,0,0,0,0,0,0,0,0,0
95,1,6,False,23:45,41150,194,0,851,0,661,1148,63,0,129,652,0,152,0,0,0,0,0,0,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,44952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
103,2,7,False,01:45,44952,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
104,2,7,False,02:00,44952,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,7,False,02:15,44952,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,44952,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,44952,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,44952,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,44952,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,44952,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,44952,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,44952,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,44952,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,44952,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,44952,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,44952,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44911,0,0,0,0,48,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44911,24,0,0,0,48,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44911,34,0,0,0,48,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
120,2,7,False,06:00,44911,41,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2,7,False,06:15,44911,41,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,2,7,False,06:30,44656,41,0,0,0,48,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0
123,2,7,False,06:45,43974,176,0,0,0,48,0,0,0,0,0,0,0,802,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,43736,579,0,0,0,48,0,0,0,0,0,0,0,637,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,43736,894,0,0,0,48,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0
126,2,7,False,07:30,43695,1057,0,0,0,48,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0
127,2,7,False,07:45,43695,1160,0,0,0,48,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0
128,2,7,False,08:00,42953,1216,0,0,0,48,0,0,0,0,0,0,0,41,0,0,0,742,0,0,0,0,0,0
129,2,7,False,08:15,42139,1239,0,0,0,790,0,0,0,0,0,0,0,18,0,0,0,116,137,0,137,0,424,0
130,2,7,False,08:30,41347,1248,0,0,0,906,74,0,113,0,348,0,0,554,247,0,0,0,63,0,24,0,76,0
131,2,7,False,08:45,39974,1534,78,0,0,906,108,0,127,0,399,0,0,777,169,312,0,0,29,0,399,163,25,0
132,2,7,False,09:00,38629,1953,133,297,0,906,124,0,424,81,412,0,0,947,114,15,0,704,13,0,102,134,12,0
133,2,7,False,09:15,38140,2418,171,310,0,1006,129,0,515,173,421,0,604,701,76,91,103,0,8,0,89,42,3,0
134,2,7,False,09:30,37737,2754,202,396,58,673,135,0,575,190,424,0,574,365,45,5,45,258,180,0,29,355,0,0
135,2,7,False,09:45,37577,2938,216,396,82,581,238,0,604,388,424,0,597,181,31,241,21,0,77,0,0,408,0,0
136,2,7,False,10:00,35879,2876,225,586,90,581,282,0,604,613,424,0,252,86,290,611,13,157,160,0,444,183,0,644
137,2,7,False,10:15,35551,2918,331,456,98,502,353,0,965,704,424,162,326,44,184,58,5,946,89,0,83,319,0,482
138,2,7,False,10:30,32881,2774,395,513,102,1245,408,0,1031,849,424,292,293,19,120,1,1,2403,532,5,186,174,0,352
139,2,7,False,10:45,33001,2619,434,514,102,3312,720,1,368,933,424,417,1418,10,81,0,1,49,220,4,55,90,0,227
140,2,7,False,11:00,29550,2106,459,333,102,3359,842,5,418,989,424,481,547,77,573,168,1,3467,897,0,5,34,0,163
141,2,7,False,11:15,28295,2153,656,476,102,6815,1348,5,423,1013,424,524,236,137,376,25,1,1190,470,0,0,200,11,120
142,2,7,False,11:30,25654,2230,789,456,103,6762,1598,5,423,1098,433,562,429,60,243,9,0,1136,825,928,0,1173,2,82
143,2,7,False,11:45,25545,2269,864,179,103,7483,2058,383,423,1736,434,585,601,21,168,3,0,60,648,550,0,535,293,59
144,2,7,False,12:00,25167,2283,923,182,103,5899,2311,592,423,1997,674,603,1961,7,109,108,0,472,297,341,160,274,53,61
145,2,7,False,12:15,25033,1906,959,287,103,6009,2140,735,533,2158,709,620,2266,2,73,196,0,180,674,198,50,107,18,44
146,2,7,False,12:30,26027,1907,985,438,103,5092,2519,816,568,2216,721,633,1914,1,47,316,0,88,391,117,15,49,6,31
147,2,7,False,12:45,27230,1908,999,707,103,4792,2375,861,576,2249,725,642,1443,0,33,47,0,5,186,72,7,16,2,22
148,2,7,False,13:00,26628,1629,1006,377,103,4282,2490,886,579,1567,727,659,1514,0,26,345,0,1584,197,382,4,10,0,5
149,2,7,False,13:15,26869,1564,1013,691,103,5866,2595,1043,581,1571,727,660,578,0,19,31,0,331,348,225,175,6,0,4
150,2,7,False,13:30,28168,1564,1026,585,103,3055,2115,1140,705,1577,727,661,1460,0,6,3,0,757,696,128,51,470,0,3
151,2,7,False,13:45,28446,1564,1029,586,103,3108,2518,1186,738,1830,727,662,571,0,3,2,0,30,1267,82,18,217,0,313
152,2,7,False,14:00,27730,1329,1030,586,103,2099,3257,1215,746,968,727,732,1773,278,2,2,0,398,1235,138,10,106,293,243
153,2,7,False,14:15,28449,1303,1030,587,103,2303,3903,1270,756,1014,966,804,1108,142,2,1,0,42,691,83,0,218,54,171
154,2,7,False,14:30,27882,1387,1031,587,103,2268,4263,1303,756,1128,1002,840,524,58,1,1,0,0,1138,50,0,525,18,135
155,2,7,False,14:45,28172,1412,1031,588,103,1952,4388,1322,756,1427,1018,876,687,33,1,370,0,0,506,31,0,226,2,99
156,2,7,False,15:00,27414,1433,1031,925,103,1782,4671,1334,440,0,1019,934,2287,12,1,33,0,566,625,19,0,329,1,41
157,2,7,False,15:15,28893,1380,1031,952,103,2314,4613,1341,28,168,1020,943,1315,8,1,6,0,330,349,12,0,161,0,32
158,2,7,False,15:30,29401,1236,1031,957,103,2396,4471,1345,28,242,1020,951,1165,5,1,1,0,297,167,72,0,87,0,24
159,2,7,False,15:45,30141,1238,1031,957,103,2693,4559,1368,28,295,1020,956,425,3,1,1,0,0,79,49,0,34,0,19
160,2,7,False,16:00,28829,1217,1031,958,103,2693,4090,1389,28,302,1020,960,707,2,1,0,0,1124,293,28,0,210,0,15
161,2,7,False,16:15,29270,899,1031,958,103,3763,4239,1400,28,414,1020,962,639,1,1,0,0,0,144,17,0,98,0,13
162,2,7,False,16:30,28664,664,1031,958,103,3378,3752,1405,28,25,1020,967,1463,1,1,0,0,390,359,12,0,771,0,8
163,2,7,False,16:45,28871,664,1031,477,103,3541,3602,1412,28,196,1020,975,1198,739,1,0,0,657,155,5,0,325,0,0
164,2,7,False,17:00,29560,768,0,477,103,3055,2936,1415,28,371,1020,975,3199,362,1,81,0,63,434,2,0,150,0,0
165,2,7,False,17:15,31567,922,0,543,103,3111,2981,1416,28,441,1020,975,1192,173,1,15,0,201,230,1,0,80,0,0
166,2,7,False,17:30,32105,710,1,558,103,2629,3109,1417,28,479,1020,975,1513,91,0,0,0,118,102,0,0,42,0,0
167,2,7,False,17:45,32547,776,1,558,103,2534,2844,1417,28,498,1020,975,958,25,0,0,0,480,44,0,0,192,0,0
168,2,7,False,18:00,32648,796,1,558,103,2163,1747,1417,28,587,1020,975,2194,5,0,0,0,142,131,0,382,103,0,0
169,2,7,False,18:15,33335,799,1,558,103,2153,1825,1417,330,659,1020,975,992,2,0,667,0,0,53,0,80,31,0,0
170,2,7,False,18:30,33678,799,1,783,103,2121,1535,1417,401,684,1020,975,1102,2,0,105,0,0,28,0,9,237,0,0
171,2,7,False,18:45,33850,800,1,871,103,2121,1548,1417,410,712,1020,975,559,209,0,267,0,0,15,0,0,122,0,0
172,2,7,False,19:00,34181,897,1,1119,103,2113,1042,1417,410,777,1020,975,721,112,0,19,0,21,15,0,0,57,0,0
173,2,7,False,19:15,34408,945,1,1136,103,2127,1052,1417,410,817,1020,975,250,64,0,2,0,7,249,0,0,17,0,0
174,2,7,False,19:30,34189,977,1,1138,103,2134,1210,1417,410,827,1020,975,48,32,0,0,0,0,286,0,0,233,0,0
175,2,7,False,19:45,34212,997,1,1138,103,2134,1387,1417,410,940,1020,975,25,12,0,0,0,0,109,0,0,120,0,0
176,2,7,False,20:00,32819,813,1,1138,103,2066,1406,1417,410,550,1020,975,703,197,0,0,0,0,1332,0,0,50,0,0
177,2,7,False,20:15,33238,904,1,1138,103,2066,2168,1417,410,574,1020,975,284,106,0,0,0,0,570,0,0,26,0,0
178,2,7,False,20:30,33426,964,1,1138,103,2066,1299,1417,410,588,1020,975,1282,46,0,0,0,0,253,0,0,12,0,0
179,2,7,False,20:45,34210,986,1,1138,103,2066,1428,1417,410,598,1020,975,498,24,0,0,0,0,124,0,0,2,0,0
180,2,7,False,21:00,34496,750,1,1138,103,1940,1426,1417,410,60,1020,975,826,13,0,0,0,0,299,0,0,126,0,0
181,2,7,False,21:15,34981,759,1,716,103,1940,1568,1417,410,113,1020,975,351,4,0,0,0,0,157,0,0,485,0,0
182,2,7,False,21:30,34965,763,1,716,103,1940,1497,1417,410,389,1020,975,281,0,0,231,0,0,83,0,0,209,0,0
183,2,7,False,21:45,35139,0,1,916,103,1940,535,1417,410,501,1020,975,1882,0,0,31,0,0,33,0,0,97,0,0
184,2,7,False,22:00,36214,0,1,943,103,1940,563,1417,410,556,1020,975,705,50,0,4,0,0,5,0,0,94,0,0
185,2,7,False,22:15,36651,27,1,947,103,1940,567,1417,410,596,1020,975,268,23,0,0,0,0,1,0,0,54,0,0
186,2,7,False,22:30,36794,36,1,947,103,1940,568,1417,410,621,1020,975,125,14,0,0,0,0,0,0,0,29,0,0
187,2,7,False,22:45,36873,42,1,947,103,1940,568,1417,410,638,1020,975,46,8,0,0,0,0,0,0,0,12,0,0
188,2,7,False,23:00,36646,45,1,947,103,1850,290,1417,410,645,1020,975,300,5,0,341,0,0,0,0,0,5,0,0
189,2,7,False,23:15,36841,48,1,1288,103,1850,290,1417,410,442,1020,975,313,2,0,0,0,0,0,0,0,0,0,0
190,2,7,False,23:30,36758,48,1,1288,103,1850,0,1417,410,442,1020,975,415,2,0,271,0,0,0,0,0,0,0,0
191,2,7,False,23:45,37043,48,1,1518,103,1850,0,1417,410,442,1020,975,130,2,0,41,0,0,0,0,0,0,0,0
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,44807,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,44807,119,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0
