,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,43919,0,0,177,0,0,389,0,0,512,0,0,0,0,0,0,0,0,3,0,0,0,0,0
15,1,6,False,03:45,43919,0,0,177,0,0,391,0,0,512,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,1,6,False,04:00,43880,0,0,177,0,0,391,0,0,512,0,0,0,39,0,0,0,0,1,0,0,0,0,0
17,1,6,False,04:15,43880,28,0,177,0,0,391,0,0,512,0,0,0,11,0,0,0,0,1,0,0,0,0,0
18,1,6,False,04:30,43880,33,0,177,0,0,391,0,0,512,0,0,0,6,0,0,0,0,1,0,0,0,0,0
19,1,6,False,04:45,43880,35,0,177,0,0,392,0,0,512,0,0,0,4,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,43880,39,0,177,0,0,392,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,6,False,05:15,43880,39,0,177,0,0,392,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,6,False,05:30,43880,39,0,177,0,0,392,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,6,False,05:45,43880,39,0,177,0,0,392,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,6,False,06:00,43880,39,0,177,0,0,392,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,6,False,06:15,43880,39,0,177,0,0,392,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,43711,39,0,177,0,0,392,0,0,512,0,0,0,169,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,43711,132,0,177,0,0,392,0,0,512,0,0,0,76,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,43711,173,0,177,0,0,392,0,0,512,0,0,0,35,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,43275,189,0,177,0,0,392,0,0,512,0,0,0,455,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,43248,402,0,177,0,0,392,0,0,512,0,0,0,269,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,43248,540,0,177,0,0,392,0,0,512,0,0,0,131,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,43248,613,0,177,0,0,392,0,0,512,0,0,0,58,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,43248,640,0,177,0,0,392,0,0,512,0,0,0,31,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,42978,654,0,177,0,0,392,0,0,512,0,0,0,241,0,0,0,0,46,0,0,0,0,0
35,1,6,False,08:45,42978,773,0,177,0,0,417,0,0,512,0,0,0,122,0,0,0,0,21,0,0,0,0,0
36,1,6,False,09:00,42613,839,0,177,0,0,434,0,0,512,0,0,0,421,0,0,0,0,4,0,0,0,0,0
37,1,6,False,09:15,42613,1051,0,177,0,0,437,0,0,512,0,0,0,209,0,0,0,0,1,0,0,0,0,0
38,1,6,False,09:30,41863,1372,0,177,0,0,437,0,0,512,0,0,0,89,0,0,0,0,1,0,0,549,0,0
39,1,6,False,09:45,41863,1419,0,177,0,0,437,0,0,816,0,0,0,42,0,0,0,0,1,0,0,245,0,0
40,1,6,False,10:00,41286,1241,0,177,0,0,437,0,0,941,0,0,0,166,0,0,0,0,431,0,0,120,201,0
41,1,6,False,10:15,40697,1333,0,177,0,0,662,0,0,501,142,0,500,74,0,0,0,0,795,0,0,60,59,0
42,1,6,False,10:30,40752,1363,0,177,0,0,1133,0,0,0,185,0,685,44,0,284,0,0,324,0,0,37,16,0
43,1,6,False,10:45,40726,1388,0,447,0,0,1070,0,0,37,197,0,499,19,0,14,0,0,189,410,0,0,4,0
44,1,6,False,11:00,39800,1400,0,456,0,0,1171,184,0,37,198,0,154,7,0,494,0,0,870,226,0,0,3,0
45,1,6,False,11:15,39658,1402,0,871,0,0,1648,290,0,37,200,0,33,5,0,79,0,0,656,120,0,0,1,0
46,1,6,False,11:30,38581,1405,0,934,0,0,2011,340,0,0,201,0,12,129,0,917,0,0,400,70,0,0,0,0
47,1,6,False,11:45,37587,1474,0,1791,0,0,2240,361,0,0,201,0,0,60,0,60,0,0,898,328,0,0,0,0
48,1,6,False,12:00,37191,1502,0,1842,0,0,2569,493,0,0,201,0,200,32,0,158,0,0,616,196,0,0,0,0
49,1,6,False,12:15,36830,1402,0,1980,0,0,2351,580,0,0,201,0,772,18,0,20,0,0,737,109,0,0,0,0
50,1,6,False,12:30,37221,1411,0,0,0,0,2750,622,0,0,201,0,320,9,0,59,0,0,2338,67,0,2,0,0
51,1,6,False,12:45,37040,1415,0,53,0,0,4088,518,0,2,201,0,123,5,0,6,0,0,1378,28,0,143,0,0
52,1,6,False,13:00,35078,1420,0,59,0,0,3932,527,0,67,201,0,43,0,0,64,0,983,1893,655,0,78,0,0
53,1,6,False,13:15,34877,1420,0,101,0,953,4982,789,0,106,201,0,23,0,0,22,0,30,1064,393,0,39,0,0
54,1,6,False,13:30,32636,1420,0,123,0,983,4755,943,0,131,201,0,718,0,0,0,0,0,2692,239,0,159,0,0
55,1,6,False,13:45,32934,1420,0,49,0,983,6196,1037,0,217,201,0,265,0,0,0,0,0,1368,183,0,147,0,0
56,1,6,False,14:00,30792,1303,0,13,0,983,6754,1111,0,74,201,0,658,1064,0,0,0,0,1592,109,0,346,0,0
57,1,6,False,14:15,30833,1877,0,13,0,983,7672,1147,0,270,201,0,248,490,0,194,0,0,849,73,0,150,0,0
58,1,6,False,14:30,30189,2141,0,174,0,983,7400,1176,0,356,201,0,145,226,0,580,0,0,1002,199,0,64,164,0
59,1,6,False,14:45,29826,2245,0,672,0,983,7993,1267,0,389,323,0,65,122,0,82,0,0,852,108,0,31,42,0
60,1,6,False,15:00,28255,2307,0,754,0,983,8129,1308,0,405,356,0,348,301,0,0,0,0,1752,67,0,26,9,0
61,1,6,False,15:15,27270,2010,0,754,0,983,8891,1346,0,423,363,0,780,249,0,0,0,0,1801,120,0,8,2,0
62,1,6,False,15:30,25960,2136,0,754,0,983,8520,150,0,426,365,0,1723,432,0,380,0,0,3056,76,0,39,0,0
63,1,6,False,15:45,26366,2362,0,1069,0,983,9737,187,0,446,365,0,1172,206,0,65,0,0,1984,39,0,19,0,0
64,1,6,False,16:00,26383,2468,0,1134,0,983,9081,0,0,454,365,0,2244,100,0,296,0,0,1455,26,0,11,0,0
65,1,6,False,16:15,27381,1856,0,1383,0,983,8367,4,0,460,365,0,3119,49,0,47,0,127,843,11,0,5,0,0
66,1,6,False,16:30,29230,1849,0,1419,0,1110,8795,9,0,462,365,0,1245,24,0,11,0,0,472,6,0,3,0,0
67,1,6,False,16:45,30004,1861,0,1428,0,1110,8248,11,0,464,365,0,1231,12,0,2,0,0,259,4,0,1,0,0
68,1,6,False,17:00,29421,1870,0,1429,0,1110,6352,13,0,343,365,0,2552,3,0,1,0,0,1539,2,0,0,0,0
69,1,6,False,17:15,30955,1873,0,1095,0,1110,6495,13,0,343,365,0,2081,0,0,0,0,0,668,2,0,0,0,0
70,1,6,False,17:30,31417,1873,0,1095,0,1110,5163,13,0,343,365,0,2488,0,0,0,0,312,338,2,0,481,0,0
71,1,6,False,17:45,32831,1873,0,1095,0,1422,4791,13,0,624,365,0,1495,0,0,0,0,0,131,160,0,200,0,0
72,1,6,False,18:00,32932,1327,0,1095,0,1422,3792,65,0,714,365,0,2150,0,0,0,0,0,920,108,0,110,0,0
73,1,6,False,18:15,33976,1327,0,1095,0,1422,4165,113,0,763,365,0,1008,0,0,0,0,0,408,60,0,298,0,0
74,1,6,False,18:30,33770,855,0,937,0,1422,2988,144,0,909,365,0,2434,0,0,0,0,709,286,29,0,152,0,0
75,1,6,False,18:45,35338,855,0,937,0,2131,3145,155,0,998,365,0,866,0,0,0,0,0,129,18,0,63,0,0
76,1,6,False,19:00,35860,855,0,937,0,2131,3218,165,0,1028,365,0,335,0,0,9,0,0,56,8,0,33,0,0
77,1,6,False,19:15,36074,855,0,943,0,2131,2867,168,0,1044,365,0,503,0,0,3,0,0,25,5,0,17,0,0
78,1,6,False,19:30,36384,855,0,945,0,2131,2783,169,0,1055,365,0,294,0,0,1,0,0,8,4,0,6,0,0
79,1,6,False,19:45,36077,855,0,945,0,2131,2789,171,0,1058,365,0,118,0,0,1,0,0,302,2,0,186,0,0
80,1,6,False,20:00,35869,855,0,946,0,2131,2437,171,0,1147,365,0,554,0,0,0,0,0,426,2,0,97,0,0
81,1,6,False,20:15,36190,855,0,946,0,2131,2687,172,0,1055,365,0,233,0,0,0,0,0,313,1,0,52,0,0
82,1,6,False,20:30,36330,855,0,946,0,2131,2857,172,0,1079,365,0,93,0,0,0,0,0,143,1,0,28,0,0
83,1,6,False,20:45,36194,855,0,946,0,2131,2932,173,0,1092,365,0,35,0,0,0,0,0,262,0,0,15,0,0
84,1,6,False,21:00,35994,855,0,946,0,2131,3079,173,0,277,365,0,839,0,0,226,0,0,115,0,0,0,0,0
85,1,6,False,21:15,36565,214,0,1152,0,2131,3147,173,0,277,365,0,909,0,0,20,0,0,47,0,0,0,0,0
86,1,6,False,21:30,36897,214,0,1167,0,2131,2826,173,0,277,365,0,684,0,0,249,0,0,17,0,0,0,0,0
87,1,6,False,21:45,37008,214,0,1376,0,2131,2836,173,0,277,365,0,241,332,0,40,0,0,7,0,0,0,0,0
88,1,6,False,22:00,37143,388,0,1332,0,2131,2839,173,0,277,365,0,189,158,0,1,0,0,4,0,0,0,0,0
89,1,6,False,22:15,37259,461,0,1333,0,2131,2840,173,0,277,365,0,73,85,0,0,0,0,3,0,0,0,0,0
90,1,6,False,22:30,37309,396,0,1333,0,2131,2841,173,0,277,365,0,144,29,0,0,0,0,2,0,0,0,0,0
91,1,6,False,22:45,37391,416,0,1333,0,2131,2842,173,0,277,365,0,62,9,0,0,0,0,1,0,0,0,0,0
92,1,6,False,23:00,37441,0,0,1333,0,2131,2842,173,0,277,365,0,432,5,0,0,0,0,1,0,0,0,0,0
93,1,6,False,23:15,37718,2,0,1333,0,2131,2843,173,0,277,365,0,158,0,0,0,0,0,0,0,0,0,0,0
94,1,6,False,23:30,37822,2,0,1333,0,2131,2843,173,0,277,365,0,54,0,0,0,0,0,0,0,0,0,0,0
95,1,6,False,23:45,37846,0,0,1333,0,2131,2841,173,0,277,365,0,34,0,0,0,0,0,0,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,44801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0
103,2,7,False,01:45,44801,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
104,2,7,False,02:00,44801,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
105,2,7,False,02:15,44801,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,44801,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,44801,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,44801,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,44801,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,44801,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,44801,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,44801,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,44801,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,44801,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,44801,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,44801,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44705,0,0,0,0,199,0,0,0,0,0,0,0,14,0,82,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44705,8,0,56,0,199,0,0,0,0,0,0,0,6,0,26,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44705,10,0,82,0,199,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
120,2,7,False,06:00,44509,13,0,82,0,199,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0
121,2,7,False,06:15,44509,118,0,82,0,199,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0
122,2,7,False,06:30,42741,158,0,82,0,199,0,0,0,0,0,0,0,1820,0,0,0,0,0,0,0,0,0,0
123,2,7,False,06:45,42741,1105,0,82,0,199,0,0,0,0,0,0,0,873,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,42741,1587,0,82,0,199,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,42741,1797,0,82,0,199,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0
126,2,7,False,07:30,42741,1910,0,82,0,199,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0
127,2,7,False,07:45,42741,1940,0,82,0,199,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0
128,2,7,False,08:00,41662,1962,0,82,0,199,0,0,0,0,0,0,0,798,0,0,297,0,0,0,0,0,0,0
129,2,7,False,08:15,40082,2354,0,82,160,199,0,0,0,0,0,0,0,406,0,0,137,583,97,0,530,0,370,0
130,2,7,False,08:30,38847,2564,0,82,244,782,51,0,407,0,293,0,0,889,0,0,53,0,46,542,123,0,77,0
131,2,7,False,08:45,37104,3041,0,82,273,493,73,213,530,0,337,0,289,779,0,868,24,52,24,329,219,237,33,0
132,2,7,False,09:00,35990,3457,0,856,285,0,87,352,689,120,362,0,654,886,0,136,12,729,10,190,60,117,8,0
133,2,7,False,09:15,35608,3953,0,992,293,452,92,423,734,174,367,0,498,964,0,0,4,5,5,119,49,265,3,0
134,2,7,False,09:30,34833,4437,0,992,295,455,93,471,783,299,369,0,182,664,0,0,2,749,164,71,0,140,1,0
135,2,7,False,09:45,34237,4774,0,992,296,1171,185,495,783,373,369,0,114,327,0,232,1,5,267,47,0,331,1,0
136,2,7,False,10:00,32833,4580,0,1199,297,1174,328,513,783,562,369,0,40,162,0,401,0,361,130,29,656,142,1,440
137,2,7,False,10:15,31185,4675,0,617,297,1533,413,526,1314,632,370,112,9,67,0,58,0,2555,45,16,125,123,0,328
138,2,7,False,10:30,27813,4601,0,675,297,4088,443,532,1406,722,370,189,7,28,0,0,0,2471,827,10,237,33,0,251
139,2,7,False,10:45,27820,4385,0,675,297,6323,955,535,341,736,370,281,1671,16,0,0,0,32,315,7,63,19,0,159
140,2,7,False,11:00,24702,4397,0,0,297,5081,1113,537,396,744,370,320,1883,192,0,363,0,4047,157,5,8,268,0,120
141,2,7,False,11:15,25727,4495,0,301,297,8688,1204,540,404,865,370,360,640,133,0,62,0,0,542,2,0,290,0,80
142,2,7,False,11:30,25015,4568,0,363,297,7813,1505,541,404,1015,370,378,1139,60,0,0,0,1088,241,1,0,140,0,62
143,2,7,False,11:45,25570,4601,0,230,297,8345,1649,541,404,1090,370,404,1001,27,0,0,0,139,230,1,0,65,0,36
144,2,7,False,12:00,24826,4616,0,230,297,6664,1780,542,404,1124,370,413,2211,12,0,544,0,510,99,0,291,31,0,36
145,2,7,False,12:15,25265,4620,0,716,297,6834,1646,542,596,1149,370,426,1905,8,0,58,0,0,440,0,99,6,0,23
146,2,7,False,12:30,26268,4626,0,774,297,4387,1908,542,662,1152,370,449,883,183,0,21,0,0,178,0,33,3,0,2264
147,2,7,False,12:45,26552,4746,0,795,297,3553,1860,542,690,1153,370,1041,1313,63,0,0,0,0,78,0,273,2,0,1672
148,2,7,False,13:00,26143,3935,0,398,297,1902,955,542,912,1154,370,1473,3069,35,0,0,0,1832,272,377,93,1,0,1240
149,2,7,False,13:15,27841,3953,0,398,297,3734,1114,675,1001,1155,370,1807,1175,17,0,0,0,111,113,244,89,0,0,906
150,2,7,False,13:30,28415,3596,0,308,297,3596,1208,766,1068,1155,370,2021,894,9,0,0,0,234,19,153,22,177,0,692
151,2,7,False,13:45,28104,3600,0,308,297,3296,1219,832,1081,1251,370,2212,869,5,0,0,0,0,709,87,9,81,0,670
152,2,7,False,14:00,26043,2250,0,281,297,2749,1611,866,1087,833,370,2383,1889,799,0,0,0,111,1730,171,474,326,231,499
153,2,7,False,14:15,27166,2240,0,281,297,2611,2579,940,1435,1005,541,2520,1418,398,0,0,0,8,762,97,126,154,60,362
154,2,7,False,14:30,27660,2436,0,281,297,2121,2944,974,1382,1094,590,2619,1255,202,0,0,0,1,419,63,323,65,11,263
155,2,7,False,14:45,27302,2547,0,281,297,1860,3175,1005,1627,1129,597,2686,500,91,0,558,0,0,188,32,78,847,4,196
156,2,7,False,15:00,26503,2274,0,741,297,1811,3165,1014,1425,965,601,2742,1371,214,0,284,0,254,408,23,15,753,0,140
157,2,7,False,15:15,27339,2397,0,982,297,1831,3414,1021,90,1343,601,2781,769,103,0,43,0,1076,416,16,5,375,0,101
158,2,7,False,15:30,27475,2017,0,1025,297,2667,3253,1035,93,1547,601,2800,1350,44,0,0,0,346,193,2,2,171,0,82
159,2,7,False,15:45,27997,2038,0,1025,297,2717,3354,1036,94,1638,601,2823,436,23,0,0,0,0,780,1,1,80,0,59
160,2,7,False,16:00,27471,2049,0,0,297,2717,3596,1036,95,751,601,2838,2299,12,0,0,0,204,613,1,0,376,0,44
161,2,7,False,16:15,28864,1618,0,0,297,2921,3932,1036,95,981,601,2854,1341,8,0,0,0,0,277,1,0,146,0,28
162,2,7,False,16:30,28698,1399,0,0,297,2235,3929,1036,95,0,601,2860,1426,5,0,0,0,597,1453,1,0,346,0,22
163,2,7,False,16:45,29612,1403,0,0,297,2832,4505,1037,95,81,601,2869,625,1,0,0,0,247,630,0,0,152,0,13
164,2,7,False,17:00,30024,1071,0,0,297,2735,4559,1037,95,161,601,2877,866,0,0,299,0,6,256,0,0,72,0,44
165,2,7,False,17:15,30563,1054,0,260,297,2378,3973,1037,95,198,601,2889,690,0,0,39,0,757,102,0,0,35,0,32
166,2,7,False,17:30,30938,1054,0,295,297,2795,4043,1037,95,214,601,2898,613,0,0,4,0,42,32,0,0,19,0,23
167,2,7,False,17:45,31365,1054,0,297,297,2640,3459,1037,95,222,601,2905,434,0,0,2,0,547,18,0,0,11,0,16
168,2,7,False,18:00,31384,1054,0,298,297,2753,3282,1037,95,231,601,2912,624,0,0,1,0,186,62,0,172,2,0,9
169,2,7,False,18:15,31587,992,0,298,297,2767,3274,1037,265,231,601,2915,463,0,0,214,0,12,37,0,2,2,0,6
170,2,7,False,18:30,31251,992,0,481,297,2779,3293,1037,267,231,601,2916,160,0,0,31,0,0,401,0,0,258,0,5
171,2,7,False,18:45,30532,992,0,506,297,2779,3519,1037,267,350,601,2921,80,337,0,6,0,0,650,0,0,126,0,0
172,2,7,False,19:00,30584,1193,0,192,297,2463,2860,1037,267,432,601,2921,1008,136,0,0,0,329,636,0,0,44,0,0
173,2,7,False,19:15,30700,1264,0,192,297,2792,2899,1037,267,453,601,2921,660,65,0,0,0,0,401,0,0,451,0,0
174,2,7,False,19:30,31033,1302,0,192,297,1933,3139,1037,267,671,601,2921,1146,27,0,0,0,0,201,0,0,233,0,0
175,2,7,False,19:45,31543,1313,0,192,297,1933,3139,1037,267,789,601,2921,571,16,0,0,0,0,266,0,0,115,0,0
176,2,7,False,20:00,30806,1322,0,192,297,1776,2476,1037,267,842,601,2921,976,214,0,93,0,0,1118,0,0,62,0,0
177,2,7,False,20:15,31405,1447,0,283,297,1776,3137,1037,267,868,601,2921,377,89,0,2,0,0,457,0,0,36,0,0
178,2,7,False,20:30,31651,302,0,285,297,1776,3237,1037,267,892,601,2921,1486,44,0,0,0,0,192,0,0,12,0,0
179,2,7,False,20:45,32471,333,0,285,297,1776,3288,1037,267,902,601,2921,667,13,0,0,0,0,140,0,0,2,0,0
180,2,7,False,21:00,32861,171,0,285,297,1637,3368,1037,267,90,601,2921,1089,6,0,0,0,0,229,0,0,141,0,0
181,2,7,False,21:15,33501,172,0,165,297,1637,3489,1037,267,102,601,2921,506,5,0,0,0,0,108,0,0,192,0,0
182,2,7,False,21:30,33858,172,0,165,297,1637,3414,1037,267,227,601,2921,291,5,0,0,0,0,41,0,0,67,0,0
183,2,7,False,21:45,34042,175,0,165,297,1637,3060,1037,267,256,601,2921,483,2,0,0,0,0,19,0,0,38,0,0
184,2,7,False,22:00,33394,68,0,165,297,1637,2230,1037,267,276,601,2921,1114,595,0,0,0,0,39,0,0,359,0,0
185,2,7,False,22:15,34069,375,0,165,297,1637,2254,1037,267,467,601,2921,439,288,0,0,0,0,15,0,0,168,0,0
186,2,7,False,22:30,34325,507,0,165,297,1637,1512,1037,267,549,601,2921,933,156,0,0,0,0,7,0,0,86,0,0
187,2,7,False,22:45,34790,594,0,165,297,1637,1519,1037,267,604,601,2921,354,69,0,0,0,114,0,0,0,31,0,0
188,2,7,False,23:00,34334,628,0,165,297,1469,1126,1037,267,620,601,2921,723,35,0,754,0,8,0,0,0,15,0,0
189,2,7,False,23:15,34775,645,0,819,297,1473,1126,1037,267,621,601,2921,296,18,0,100,0,4,0,0,0,0,0,0
190,2,7,False,23:30,34805,653,0,914,297,1475,0,1037,267,621,601,2921,1232,10,0,165,0,2,0,0,0,0,0,0
191,2,7,False,23:45,35535,658,0,1069,297,1475,0,1037,267,621,601,2921,502,5,0,10,0,2,0,0,0,0,0,0
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,44997,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
