,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,44792,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15,1,6,False,03:45,44792,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16,1,6,False,04:00,44612,0,0,0,0,0,0,0,0,207,0,0,0,180,0,0,0,0,0,0,0,1,0,0
17,1,6,False,04:15,44612,83,0,0,0,0,0,0,0,208,0,0,0,97,0,0,0,0,0,0,0,0,0,0
18,1,6,False,04:30,44612,131,0,0,0,0,0,0,0,208,0,0,0,49,0,0,0,0,0,0,0,0,0,0
19,1,6,False,04:45,44612,155,0,0,0,0,0,0,0,208,0,0,0,25,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,44384,180,0,0,0,0,0,0,0,208,0,0,0,0,0,228,0,0,0,0,0,0,0,0
21,1,6,False,05:15,44384,180,0,228,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,6,False,05:30,44384,180,0,228,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,6,False,05:45,44384,180,0,228,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,6,False,06:00,44384,180,0,228,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,6,False,06:15,44384,180,0,228,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,44384,180,0,228,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,44384,180,0,228,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,44000,180,0,228,0,0,0,0,0,208,0,0,0,384,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,43671,383,0,228,0,0,0,0,0,208,0,0,0,510,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,43671,624,0,228,0,0,0,0,0,208,0,0,0,269,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,43671,759,0,228,0,0,0,0,0,208,0,0,0,134,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,43671,824,0,228,0,0,0,0,0,208,0,0,0,69,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,43671,853,0,228,0,0,0,0,0,208,0,0,0,40,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,43671,877,0,228,0,0,0,0,0,208,0,0,0,16,0,0,0,0,0,0,0,0,0,0
35,1,6,False,08:45,43671,884,0,228,0,0,0,0,0,208,0,0,0,9,0,0,0,0,0,0,0,0,0,0
36,1,6,False,09:00,43671,888,0,228,0,0,0,0,0,208,0,0,0,5,0,0,0,0,0,0,0,0,0,0
37,1,6,False,09:15,43671,892,0,228,0,0,0,0,0,208,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38,1,6,False,09:30,42765,1082,0,228,0,0,0,0,0,208,0,0,0,1,0,568,0,0,0,148,0,0,0,0
39,1,6,False,09:45,42765,1083,0,718,0,0,0,50,0,208,0,0,0,0,0,78,0,0,0,98,0,0,0,0
40,1,6,False,10:00,41567,1000,0,785,0,0,0,114,0,208,0,0,0,0,0,11,0,0,1198,34,0,0,83,0
41,1,6,False,10:15,41567,1000,0,796,0,0,681,125,0,104,61,0,104,0,0,0,0,0,517,23,0,0,22,0
42,1,6,False,10:30,40401,1000,0,796,0,0,976,134,0,0,73,0,147,0,0,0,0,0,1449,14,0,0,10,0
43,1,6,False,10:45,40269,1000,0,796,0,0,1742,140,0,0,83,0,31,0,0,0,0,0,807,132,0,0,0,0
44,1,6,False,11:00,40085,1000,0,796,0,0,2195,187,0,0,83,0,10,42,0,163,0,0,354,85,0,0,0,0
45,1,6,False,11:15,40095,1022,0,959,0,0,2394,221,0,0,83,0,0,20,0,0,0,0,155,51,0,0,0,0
46,1,6,False,11:30,39615,840,0,959,0,0,2477,242,0,0,83,0,0,9,0,0,0,0,745,30,0,0,0,0
47,1,6,False,11:45,39534,843,0,959,0,0,2900,253,0,0,83,0,0,6,0,0,0,0,322,100,0,0,0,0
48,1,6,False,12:00,38273,847,0,959,0,0,2598,296,0,0,83,0,482,2,0,246,0,0,1157,57,0,0,0,0
49,1,6,False,12:15,38533,848,0,1170,0,0,3271,318,0,0,83,0,143,1,0,35,0,0,484,35,0,79,0,0
50,1,6,False,12:30,38013,849,0,1105,0,0,3459,330,0,39,83,0,146,0,0,80,0,0,833,23,0,40,0,0
51,1,6,False,12:45,38097,849,0,1175,0,0,3900,52,0,59,83,0,62,0,0,10,0,0,392,14,0,307,0,0
52,1,6,False,13:00,37328,849,0,1185,0,0,3301,57,0,220,83,0,614,8,0,0,0,224,940,9,0,182,0,0
53,1,6,False,13:15,37750,852,0,1185,0,215,3817,60,0,309,83,0,192,5,0,0,0,9,424,6,0,93,0,0
54,1,6,False,13:30,36217,700,0,1185,0,224,4043,62,0,335,83,0,243,0,0,0,0,0,1863,4,0,41,0,0
55,1,6,False,13:45,35409,700,0,474,0,224,5051,63,0,376,83,0,116,0,0,57,0,0,1418,318,0,711,0,0
56,1,6,False,14:00,33483,645,0,0,0,224,5854,185,0,194,83,0,681,998,0,11,0,0,2133,196,0,313,0,0
57,1,6,False,14:15,33603,1156,0,7,0,224,7054,270,0,0,83,0,289,487,0,496,0,0,1061,111,0,159,0,0
58,1,6,False,14:30,33005,1382,0,445,0,224,7244,308,0,91,83,0,213,261,0,340,0,0,1263,73,0,68,0,0
59,1,6,False,14:45,32944,1512,0,703,0,224,7957,338,0,121,83,0,88,131,0,82,0,0,736,43,0,38,0,0
60,1,6,False,15:00,31519,1576,0,785,0,224,8042,359,0,153,83,0,357,247,0,110,0,0,1517,22,0,6,0,0
61,1,6,False,15:15,31588,1209,0,582,0,224,8777,367,0,155,83,0,1072,133,0,21,0,0,641,144,0,4,0,0
62,1,6,False,15:30,32025,1281,0,324,0,224,8676,0,0,155,83,0,1446,61,0,8,0,0,625,73,0,19,0,0
63,1,6,False,15:45,32910,1328,0,331,0,224,9045,30,0,168,83,0,561,14,0,1,0,0,256,43,0,6,0,0
64,1,6,False,16:00,32252,1334,0,331,0,224,9139,0,0,174,83,0,309,8,0,202,0,0,918,26,0,0,0,0
65,1,6,False,16:15,31873,1336,0,501,0,224,8454,4,0,174,83,0,1285,6,0,32,0,44,745,10,0,229,0,0
66,1,6,False,16:30,32643,1249,0,533,0,260,8465,8,0,312,83,0,1006,0,0,0,0,8,336,6,0,91,0,0
67,1,6,False,16:45,33248,1249,0,533,0,268,5647,9,0,365,83,0,3415,0,0,0,0,0,140,5,0,38,0,0
68,1,6,False,17:00,35329,1249,0,533,0,268,5200,11,0,385,83,0,1865,0,0,0,0,0,56,3,0,18,0,0
69,1,6,False,17:15,36549,1249,0,533,0,268,5206,12,0,398,83,0,667,0,0,0,0,0,28,2,0,5,0,0
70,1,6,False,17:30,36136,1249,0,533,0,268,5221,12,0,403,83,0,229,0,0,0,0,691,13,2,0,160,0,0
71,1,6,False,17:45,36265,1249,0,533,0,934,4820,12,0,492,83,0,507,0,0,0,0,25,6,3,0,71,0,0
72,1,6,False,18:00,36599,879,0,533,0,956,4214,13,0,529,83,0,1076,0,0,0,0,3,2,2,0,90,21,0
73,1,6,False,18:15,37317,879,0,533,0,959,3265,14,0,576,99,0,1308,0,0,0,0,0,1,1,0,43,5,0
74,1,6,False,18:30,37716,514,0,465,0,959,3027,14,0,605,103,0,1181,0,0,0,0,0,400,1,0,14,1,0
75,1,6,False,18:45,38427,514,0,465,0,959,2955,15,0,612,104,0,772,0,0,0,0,0,170,0,0,7,0,0
76,1,6,False,19:00,38925,514,0,465,0,959,2865,15,0,479,104,0,588,0,0,0,0,0,81,0,0,5,0,0
77,1,6,False,19:15,39281,514,0,465,0,959,2227,15,0,481,104,0,912,0,0,0,0,0,39,0,0,3,0,0
78,1,6,False,19:30,39707,514,0,465,0,959,2200,15,0,482,104,0,374,0,0,0,0,0,178,0,0,2,0,0
79,1,6,False,19:45,39451,514,0,465,0,959,2118,15,0,484,104,0,316,0,0,0,0,0,141,0,0,433,0,0
80,1,6,False,20:00,39654,514,0,465,0,959,2124,15,0,711,104,0,182,0,0,0,0,0,66,0,0,206,0,0
81,1,6,False,20:15,39762,514,0,465,0,959,2160,15,0,198,104,0,682,0,0,0,0,0,60,0,0,81,0,0
82,1,6,False,20:30,40178,514,0,465,0,959,2199,15,0,250,104,0,266,0,0,0,0,0,21,0,0,29,0,0
83,1,6,False,20:45,40313,514,0,465,0,959,2209,15,0,268,104,0,104,0,0,0,0,0,38,0,0,11,0,0
84,1,6,False,21:00,40379,514,0,465,0,959,2239,15,0,68,104,0,243,0,0,0,0,0,8,0,0,6,0,0
85,1,6,False,21:15,40546,128,0,465,0,959,1177,15,0,70,104,0,1532,0,0,0,0,0,0,0,0,4,0,0
86,1,6,False,21:30,41492,128,0,465,0,959,1164,15,0,72,104,0,599,0,0,0,0,0,0,0,0,2,0,0
87,1,6,False,21:45,41577,128,0,465,0,959,1164,15,0,73,104,0,252,262,0,0,0,0,0,0,0,1,0,0
88,1,6,False,22:00,41753,269,0,386,0,959,333,15,0,74,104,0,986,121,0,0,0,0,0,0,0,0,0,0
89,1,6,False,22:15,42347,320,0,386,0,959,333,15,0,74,104,0,361,101,0,0,0,0,0,0,0,0,0,0
90,1,6,False,22:30,42559,324,0,386,0,959,333,15,0,74,104,0,199,47,0,0,0,0,0,0,0,0,0,0
91,1,6,False,22:45,42678,348,0,386,0,959,333,15,0,74,104,0,80,23,0,0,0,0,0,0,0,0,0,0
92,1,6,False,23:00,42723,362,0,386,0,959,333,15,0,74,104,0,35,9,0,0,0,0,0,0,0,0,0,0
93,1,6,False,23:15,42745,147,0,386,0,959,333,15,0,74,104,0,233,4,0,0,0,0,0,0,0,0,0,0
94,1,6,False,23:30,42877,150,0,386,0,959,333,15,0,74,104,0,101,1,0,0,0,0,0,0,0,0,0,0
95,1,6,False,23:45,42936,70,0,386,0,959,320,15,0,74,104,0,136,0,0,0,0,0,0,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2,7,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2,7,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,7,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44526,0,0,0,0,0,0,0,0,0,0,0,0,343,0,131,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44526,167,0,113,0,0,0,0,0,0,0,0,0,176,0,18,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44526,261,0,131,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0
120,2,7,False,06:00,44363,303,0,131,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0
121,2,7,False,06:15,44110,400,0,131,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0
122,2,7,False,06:30,43087,575,0,131,0,0,0,0,0,0,0,0,0,1207,0,0,0,0,0,0,0,0,0,0
123,2,7,False,06:45,42453,1177,0,131,0,0,0,0,0,0,0,0,0,1239,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,42382,1833,0,131,0,0,0,0,0,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,42137,2176,0,131,0,0,0,0,0,0,0,0,0,556,0,0,0,0,0,0,0,0,0,0
126,2,7,False,07:30,42137,2477,0,131,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0
127,2,7,False,07:45,42137,2613,0,131,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0
128,2,7,False,08:00,41482,2677,0,131,0,0,0,0,0,0,0,0,0,306,0,0,0,404,0,0,0,0,0,0
129,2,7,False,08:15,40480,2836,0,131,0,404,0,0,0,0,0,0,0,147,0,0,0,100,286,0,341,0,275,0
130,2,7,False,08:30,39679,2902,0,131,0,490,150,0,287,0,215,0,0,81,0,0,0,706,136,109,54,0,60,0
131,2,7,False,08:45,39608,2939,0,131,0,1196,239,46,331,0,252,0,0,44,0,0,0,71,47,63,10,0,23,0
132,2,7,False,09:00,38087,2969,0,131,0,0,267,69,340,0,274,0,1264,698,0,261,0,466,19,40,1,0,114,0
133,2,7,False,09:15,37467,3322,0,358,0,291,286,84,340,0,372,0,661,1179,0,406,47,0,0,25,146,0,16,0
134,2,7,False,09:30,36968,3909,0,713,24,284,286,92,458,0,382,0,303,1186,0,51,23,0,270,17,28,0,6,0
135,2,7,False,09:45,36660,4543,0,763,42,102,447,102,473,0,387,0,303,552,0,1,5,0,235,7,13,364,1,0
136,2,7,False,10:00,35474,4825,0,764,45,102,572,102,486,195,387,0,133,270,106,0,2,831,185,7,344,169,1,0
137,2,7,False,10:15,34501,4966,34,306,47,480,698,104,753,276,388,0,497,129,72,0,0,1520,59,5,77,88,0,0
138,2,7,False,10:30,31705,4127,58,306,47,2000,733,107,818,322,388,0,210,589,48,0,0,2499,24,64,913,42,0,0
139,2,7,False,10:45,31707,4418,72,306,47,3977,744,136,1318,340,388,0,606,287,34,0,0,357,13,35,191,24,0,0
140,2,7,False,11:00,31066,4161,94,1,47,2631,749,146,1471,349,388,0,1948,283,423,210,0,621,8,25,38,341,0,0
141,2,7,False,11:15,31669,4317,250,188,47,2781,755,155,1509,548,388,0,1160,510,267,23,0,0,239,16,0,178,0,0
142,2,7,False,11:30,31413,4570,333,119,47,2401,879,167,1509,628,388,0,852,257,184,8,0,0,115,35,0,1095,0,0
143,2,7,False,11:45,31633,4694,392,127,47,2354,945,183,1509,1174,388,0,364,133,125,0,0,0,49,19,0,549,315,0
144,2,7,False,12:00,31269,4764,437,127,47,2032,880,191,1509,1478,638,0,569,63,80,261,0,314,20,11,0,245,65,0
145,2,7,False,12:15,30912,4793,465,369,47,2346,806,196,1509,1290,685,0,592,34,52,19,0,650,82,6,0,129,18,0
146,2,7,False,12:30,30427,3088,478,379,47,2965,850,199,1509,1367,700,0,226,461,39,9,0,176,2022,3,0,52,3,0
147,2,7,False,12:45,30260,3321,490,387,47,2745,1210,202,1509,1392,701,0,1264,228,27,1,0,232,884,0,71,27,2,0
148,2,7,False,13:00,29824,3406,499,194,47,2164,1388,202,1561,1275,702,0,1798,99,18,117,0,366,767,154,404,14,1,0
149,2,7,False,13:15,29848,3441,505,311,47,2530,1822,257,1875,1286,703,0,706,42,12,0,0,759,664,99,90,3,0,0
150,2,7,False,13:30,30764,2618,509,311,47,2166,1680,311,1939,1288,703,0,1178,24,8,0,0,721,615,45,26,47,0,0
151,2,7,False,13:45,30576,2634,515,311,47,2673,2013,333,1961,1310,703,0,658,8,2,0,0,29,600,23,4,25,0,575
152,2,7,False,14:00,28341,2638,515,311,47,2302,2373,338,1965,1212,703,166,737,4,2,0,0,1044,1660,200,0,13,20,409
153,2,7,False,14:15,28715,2238,515,311,47,3346,3313,410,1965,1225,723,264,642,3,2,0,0,6,734,128,0,102,0,311
154,2,7,False,14:30,27893,2238,515,235,47,3352,3731,470,1559,1276,723,361,730,3,2,0,0,0,960,68,300,323,0,214
155,2,7,False,14:45,27908,2239,517,235,47,3349,4289,495,1784,1442,723,416,291,2,0,7,0,42,402,43,75,535,0,159
156,2,7,False,15:00,27218,1995,517,242,47,3254,2808,513,682,1184,723,457,2710,151,0,1683,0,114,309,25,17,233,0,118
157,2,7,False,15:15,27758,2087,517,1774,47,2811,2975,526,44,1290,723,487,1644,1125,0,151,0,549,261,12,4,127,0,88
158,2,7,False,15:30,28136,2685,517,1897,47,2990,3111,538,46,1376,723,508,821,527,0,28,0,676,125,139,2,41,0,67
159,2,7,False,15:45,28665,2945,517,1923,47,3002,3173,590,47,1410,723,522,667,267,0,2,0,0,352,87,1,7,0,53
160,2,7,False,16:00,27508,1547,517,418,47,2753,2993,635,47,1113,723,555,4178,135,0,2,0,935,703,42,1,128,0,20
161,2,7,False,16:15,30182,1616,517,420,47,3350,3364,648,47,1166,723,560,1842,66,0,0,0,0,332,29,1,75,0,15
162,2,7,False,16:30,30005,919,517,420,47,3008,3260,661,47,323,723,564,1966,34,0,308,0,209,1007,16,1,954,0,11
163,2,7,False,16:45,31177,937,517,682,47,3217,3828,669,47,350,723,572,1283,16,0,46,0,0,439,8,1,438,0,3
164,2,7,False,17:00,31467,937,0,546,47,1897,3013,672,47,488,723,572,2974,6,0,136,0,446,411,5,1,218,0,394
165,2,7,False,17:15,33274,676,0,680,47,2324,2896,673,48,596,723,673,1531,6,0,2,0,261,183,4,0,110,0,293
166,2,7,False,17:30,33312,0,0,682,47,2551,2988,674,48,645,723,745,1328,4,0,97,0,15,856,3,0,61,0,221
167,2,7,False,17:45,33919,4,0,779,47,2242,3041,677,48,682,723,805,1103,0,0,0,0,45,390,0,0,334,0,161
168,2,7,False,18:00,34039,4,0,779,47,1800,2994,677,48,867,723,847,949,0,0,0,0,213,737,0,8,149,0,119
169,2,7,False,18:15,34357,3,0,779,47,1953,3232,677,56,945,723,880,567,0,0,288,0,8,328,0,0,71,0,86
170,2,7,False,18:30,33586,3,0,1006,47,1666,3426,677,56,993,723,906,508,0,0,61,0,0,1190,0,0,92,0,60
171,2,7,False,18:45,33217,3,0,1055,47,1666,4094,677,56,948,723,919,279,0,0,699,0,0,522,0,0,48,0,47
172,2,7,False,19:00,33068,3,0,1280,47,1427,3673,677,56,974,723,936,1222,0,0,80,0,0,469,0,0,335,0,30
173,2,7,False,19:15,33200,3,0,1350,47,1427,3869,677,56,1165,723,945,517,0,0,10,0,0,846,0,0,144,0,21
174,2,7,False,19:30,32917,3,0,1360,47,1427,4010,677,56,1245,723,957,526,0,0,0,0,0,378,0,0,665,0,9
175,2,7,False,19:45,33210,3,0,1360,47,1427,4149,677,56,1574,723,959,313,0,0,0,0,0,159,0,0,336,0,7
176,2,7,False,20:00,33328,2,0,1360,47,1427,3816,677,56,677,723,961,1633,66,0,0,0,0,62,0,0,160,0,5
177,2,7,False,20:15,34312,33,0,1360,47,1427,3385,677,56,752,723,962,1113,35,0,0,0,0,29,0,0,85,0,4
178,2,7,False,20:30,35006,42,0,1360,47,1427,2210,677,56,799,723,963,1620,18,0,0,0,0,11,0,0,38,0,3
179,2,7,False,20:45,35583,48,0,1360,47,1427,2198,677,56,816,723,966,636,12,0,0,0,0,430,0,0,21,0,0
180,2,7,False,21:00,35532,55,0,1360,47,1427,2424,677,56,83,723,966,1010,5,0,0,0,0,627,0,0,8,0,0
181,2,7,False,21:15,36181,60,0,1207,47,1427,2756,677,56,87,723,966,361,0,0,0,0,0,295,0,0,157,0,0
182,2,7,False,21:30,35823,60,0,1207,47,1427,2757,677,56,173,723,966,325,0,0,592,0,0,96,0,0,71,0,0
183,2,7,False,21:45,36017,29,0,1740,47,1427,2829,677,56,206,723,966,162,0,0,59,0,0,24,0,0,38,0,0
184,2,7,False,22:00,35680,0,0,1795,47,1427,2842,677,56,226,723,966,78,425,0,4,0,0,36,0,0,18,0,0
185,2,7,False,22:15,35730,206,0,1799,47,1427,2870,677,56,232,723,966,28,219,0,0,0,0,8,0,0,12,0,0
186,2,7,False,22:30,35746,316,0,1799,47,1427,2874,677,56,237,723,966,12,109,0,0,0,0,4,0,0,7,0,0
187,2,7,False,22:45,35752,378,0,1799,47,1427,2876,677,56,244,723,966,6,47,0,0,0,0,2,0,0,0,0,0
188,2,7,False,23:00,35176,405,0,1799,47,1330,2070,677,56,244,723,966,808,20,0,678,0,0,1,0,0,0,0,0
189,2,7,False,23:15,35650,418,0,2426,47,1330,2070,677,56,170,723,966,408,7,0,51,0,0,1,0,0,0,0,0
190,2,7,False,23:30,35873,423,0,2477,47,1330,2070,677,56,170,723,966,152,2,0,33,0,0,1,0,0,0,0,0
191,2,7,False,23:45,35956,423,0,2509,47,1330,2071,677,56,170,723,966,69,2,0,1,0,0,0,0,0,0,0,0
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,44924,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,44924,34,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0
215,3,1,False,05:45,44924,63,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
216,3,1,False,06:00,44486,70,0,0,0,0,0,0,0,0,0,0,0,444,0,0,0,0,0,0,0,0,0,0
