,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,44292,0,0,316,0,0,69,0,0,321,0,0,2,0,0,0,0,0,0,0,0,0,0,0
15,1,6,False,03:45,44293,0,0,316,0,0,69,0,0,321,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,1,6,False,04:00,44181,0,0,316,0,0,69,0,0,321,0,0,0,113,0,0,0,0,0,0,0,0,0,0
17,1,6,False,04:15,44181,73,0,316,0,0,69,0,0,321,0,0,0,40,0,0,0,0,0,0,0,0,0,0
18,1,6,False,04:30,44181,98,0,316,0,0,69,0,0,321,0,0,0,15,0,0,0,0,0,0,0,0,0,0
19,1,6,False,04:45,44181,106,0,316,0,0,69,0,0,321,0,0,0,7,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,44085,109,0,316,0,0,69,0,0,321,0,0,0,4,0,96,0,0,0,0,0,0,0,0
21,1,6,False,05:15,44085,113,0,412,0,0,69,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,6,False,05:30,44085,113,0,412,0,0,69,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,6,False,05:45,44085,113,0,412,0,0,69,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,6,False,06:00,44085,113,0,412,0,0,69,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,6,False,06:15,44085,113,0,412,0,0,69,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,44085,113,0,412,0,0,69,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,44085,113,0,412,0,0,69,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,43680,113,0,412,0,0,69,0,0,321,0,0,0,405,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,43167,303,0,412,0,0,69,0,0,321,0,0,0,728,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,43167,698,0,412,0,0,69,0,0,321,0,0,0,333,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,43167,871,0,412,0,0,69,0,0,321,0,0,0,160,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,43129,955,0,412,0,0,69,0,0,321,0,0,0,114,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,43129,1013,0,412,0,0,69,0,0,321,0,0,0,56,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,42661,1041,0,412,0,0,69,0,0,321,0,0,0,383,0,0,0,0,113,0,0,0,0,0
35,1,6,False,08:45,42661,1256,0,412,0,0,131,0,0,321,0,0,0,168,0,0,0,0,51,0,0,0,0,0
36,1,6,False,09:00,42260,1332,0,412,0,0,159,0,0,321,0,0,0,92,0,0,0,0,23,0,0,401,0,0
37,1,6,False,09:15,42260,1378,0,412,0,0,172,0,0,534,0,0,0,46,0,0,0,0,10,0,0,188,0,0
38,1,6,False,09:30,41546,1457,0,412,0,0,177,0,0,668,0,0,0,18,0,0,0,0,5,206,0,511,0,0
39,1,6,False,09:45,41546,1466,0,412,0,0,181,81,0,932,0,0,0,9,0,0,0,0,1,125,0,247,0,0
40,1,6,False,10:00,41546,1471,0,412,0,0,182,132,0,1071,0,0,0,4,0,0,0,0,0,74,0,108,0,0
41,1,6,False,10:15,41176,1475,0,412,0,0,182,163,0,561,0,0,561,0,0,0,0,0,370,43,0,57,0,0
42,1,6,False,10:30,40374,1475,0,412,0,0,411,181,0,0,0,0,774,0,0,219,0,0,1096,25,0,33,0,0
43,1,6,False,10:45,39634,1475,0,611,0,0,979,200,0,14,0,0,301,0,0,20,0,0,1408,6,0,352,0,0
44,1,6,False,11:00,38757,1475,0,631,0,0,1765,201,0,188,0,0,97,14,0,0,0,0,1689,5,0,178,0,0
45,1,6,False,11:15,38819,1481,0,631,0,0,2686,202,0,277,0,0,35,8,0,0,0,0,768,4,0,89,0,0
46,1,6,False,11:30,38681,1485,0,631,0,0,3110,204,0,0,0,0,18,159,0,0,0,0,677,2,0,33,0,0
47,1,6,False,11:45,38410,1564,0,631,0,0,3485,205,0,27,0,0,6,80,0,0,0,0,316,270,0,6,0,0
48,1,6,False,12:00,37257,1604,0,631,0,0,2621,316,0,33,0,0,1049,40,0,0,0,0,965,484,0,0,0,0
49,1,6,False,12:15,37449,1539,0,631,0,0,3142,509,0,33,0,0,504,19,0,0,0,0,883,291,0,0,0,0
50,1,6,False,12:30,37143,1557,0,607,0,0,3619,634,0,33,0,0,220,1,0,0,0,0,816,166,0,204,0,0
51,1,6,False,12:45,37018,1558,0,607,0,0,3757,698,0,132,0,0,430,0,0,0,0,0,593,102,0,105,0,0
52,1,6,False,13:00,35986,1422,0,607,0,0,2710,735,0,178,0,0,1466,0,0,141,0,259,1351,86,0,59,0,0
53,1,6,False,13:15,36955,1422,0,726,0,254,3439,775,0,213,0,0,481,0,0,22,0,5,638,46,0,24,0,0
54,1,6,False,13:30,35548,1086,0,743,0,259,3091,814,0,214,0,0,768,0,0,5,0,0,2025,7,0,440,0,0
55,1,6,False,13:45,35844,1086,0,299,0,259,4163,817,0,456,0,0,344,0,0,129,0,0,953,4,0,646,0,0
56,1,6,False,14:00,35836,600,0,359,0,259,3943,818,0,211,0,0,2008,0,0,20,0,0,486,172,0,288,0,0
57,1,6,False,14:15,36728,600,0,377,0,259,4215,890,0,276,0,0,750,0,0,90,0,0,580,100,0,135,0,0
58,1,6,False,14:30,35955,600,0,460,0,259,4551,954,0,344,0,0,296,0,0,7,0,0,1471,36,0,67,0,0
59,1,6,False,14:45,35897,600,0,464,0,259,4999,965,0,384,0,0,95,0,0,389,0,0,896,25,0,27,0,0
60,1,6,False,15:00,33137,600,0,784,0,259,5216,976,0,396,0,0,323,11,0,447,0,0,2455,14,0,382,0,0
61,1,6,False,15:15,31805,603,0,1156,0,259,6541,988,0,608,0,0,170,371,0,75,0,0,2252,2,0,170,0,0
62,1,6,False,15:30,30494,790,0,928,0,259,7749,913,0,697,0,0,430,485,0,177,0,0,1996,1,0,81,0,0
63,1,6,False,15:45,30757,1041,0,1070,0,259,8232,914,0,738,0,0,766,234,0,35,0,0,914,0,0,40,0,0
64,1,6,False,16:00,30495,1158,0,1096,0,259,7452,391,0,757,0,0,2060,117,0,179,0,0,1015,0,0,21,0,0
65,1,6,False,16:15,31704,1222,0,1247,0,259,8016,98,0,765,0,0,1044,53,0,28,0,46,505,0,0,13,0,0
66,1,6,False,16:30,32366,1187,0,1270,0,305,7312,98,0,772,0,0,1443,23,0,5,0,0,213,0,0,6,0,0
67,1,6,False,16:45,33152,1199,0,1275,0,305,7034,98,0,775,0,0,1011,11,0,0,0,0,137,0,0,3,0,0
68,1,6,False,17:00,33803,1205,0,1275,0,305,5459,98,0,319,0,0,2035,5,0,0,0,0,494,0,0,2,0,0
69,1,6,False,17:15,35110,1207,0,564,0,305,5749,98,0,319,0,0,1439,3,0,0,0,0,204,0,0,2,0,0
70,1,6,False,17:30,35261,1208,0,564,0,305,5645,98,0,319,0,0,714,2,0,0,0,326,451,0,0,107,0,0
71,1,6,False,17:45,35314,1209,0,564,0,631,5694,98,0,368,0,0,518,1,0,0,0,0,191,354,0,58,0,0
72,1,6,False,18:00,35612,1095,0,564,0,631,5680,236,0,393,0,0,335,0,0,0,0,0,63,216,0,33,142,0
73,1,6,False,18:15,35826,1095,0,564,0,631,4246,331,0,408,100,0,1593,0,0,0,0,0,25,121,0,18,42,0
74,1,6,False,18:30,36820,102,0,416,0,631,4255,373,0,417,137,0,1740,0,0,0,0,0,16,79,0,9,5,0
75,1,6,False,18:45,37906,102,0,416,0,631,4262,404,0,421,140,0,654,0,0,0,0,0,9,48,0,5,2,0
76,1,6,False,19:00,37540,102,0,416,0,631,1628,424,0,425,142,0,2924,0,0,292,0,0,447,28,0,1,0,0
77,1,6,False,19:15,39405,102,0,682,0,631,1848,433,0,425,142,0,1059,0,0,43,0,0,210,19,0,1,0,0
78,1,6,False,19:30,40039,102,0,725,0,631,1801,440,0,425,142,0,588,0,0,0,0,0,94,12,0,1,0,0
79,1,6,False,19:45,39786,102,0,725,0,631,1822,452,0,425,142,0,282,0,0,0,0,0,39,0,0,594,0,0
80,1,6,False,20:00,39745,102,0,725,0,631,1735,452,0,711,142,0,239,0,0,0,0,0,210,0,0,308,0,0
81,1,6,False,20:15,39898,102,0,725,0,631,1859,452,0,329,142,0,86,0,0,0,0,0,605,0,0,171,0,0
82,1,6,False,20:30,39954,102,0,725,0,631,2183,452,0,439,142,0,30,0,0,0,0,0,281,0,0,61,0,0
83,1,6,False,20:45,39956,102,0,509,0,631,2331,452,0,469,142,0,229,0,0,0,0,0,148,0,0,31,0,0
84,1,6,False,21:00,39708,102,0,509,0,631,2428,452,0,125,142,0,475,0,0,382,0,0,46,0,0,0,0,0
85,1,6,False,21:15,39985,26,0,854,0,631,2433,452,0,125,142,0,297,0,0,37,0,0,18,0,0,0,0,0
86,1,6,False,21:30,40158,26,0,885,0,631,2443,452,0,125,142,0,124,0,0,6,0,0,8,0,0,0,0,0
87,1,6,False,21:45,40235,26,0,890,0,631,2448,452,0,125,142,0,47,0,0,1,0,0,3,0,0,0,0,0
88,1,6,False,22:00,40272,26,0,664,0,631,0,452,0,125,142,0,2686,0,0,0,0,0,2,0,0,0,0,0
89,1,6,False,22:15,41754,26,0,664,0,631,1,86,0,125,142,0,1376,194,0,0,0,0,1,0,0,0,0,0
90,1,6,False,22:30,42000,116,0,664,0,631,1,86,0,125,142,0,546,688,0,0,0,0,1,0,0,0,0,0
91,1,6,False,22:45,42285,453,0,664,0,631,1,86,0,125,142,0,261,351,0,0,0,0,1,0,0,0,0,0
92,1,6,False,23:00,42455,586,0,664,0,631,2,86,0,125,142,0,136,173,0,0,0,0,0,0,0,0,0,0
93,1,6,False,23:15,42542,269,0,664,0,631,2,86,0,125,142,0,453,86,0,0,0,0,0,0,0,0,0,0
94,1,6,False,23:30,42827,311,0,664,0,631,2,86,0,125,142,0,168,44,0,0,0,0,0,0,0,0,0,0
95,1,6,False,23:45,42934,274,0,664,0,631,2,86,0,125,142,0,125,17,0,0,0,0,0,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,44898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0
103,2,7,False,01:45,44898,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2,7,False,02:00,44898,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,7,False,02:15,44898,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,44898,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,44898,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,44898,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,44898,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,44898,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,44898,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,44898,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,44898,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,44898,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,44898,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,44898,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44504,0,0,0,0,102,0,0,0,0,0,0,0,230,0,164,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44504,137,0,164,0,102,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44504,193,0,164,0,102,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0
120,2,7,False,06:00,44464,210,0,164,0,102,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
121,2,7,False,06:15,43783,242,0,164,0,102,0,0,0,0,0,0,0,709,0,0,0,0,0,0,0,0,0,0
122,2,7,False,06:30,43783,600,0,164,0,102,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0
123,2,7,False,06:45,43680,790,0,164,0,102,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,43680,934,0,164,0,102,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,43405,1003,0,164,0,102,0,0,0,0,0,0,0,51,0,275,0,0,0,0,0,0,0,0
126,2,7,False,07:30,43263,1026,0,424,0,102,0,0,0,0,0,0,0,170,0,15,0,0,0,0,0,0,0,0
127,2,7,False,07:45,43263,1104,0,434,0,102,0,0,0,0,0,0,0,92,0,5,0,0,0,0,0,0,0,0
128,2,7,False,08:00,43162,1150,0,439,0,102,0,0,0,0,0,0,0,75,0,0,0,72,0,0,0,0,0,0
129,2,7,False,08:15,42090,1189,0,439,0,174,0,0,0,0,0,0,0,36,0,0,0,643,338,0,91,0,0,0
130,2,7,False,08:30,40917,1207,0,439,0,815,198,0,62,0,0,0,0,590,393,0,0,2,140,208,29,0,0,0
131,2,7,False,08:45,39630,1526,134,439,0,817,275,94,80,0,0,0,0,271,259,178,0,615,63,114,505,0,0,0
132,2,7,False,09:00,37945,1667,244,586,0,1410,311,140,495,0,0,0,13,144,149,183,0,813,27,68,90,602,113,0
133,2,7,False,09:15,36373,1736,287,759,0,1389,324,166,577,360,89,0,838,75,106,330,572,0,14,42,334,605,24,0
134,2,7,False,09:30,36027,1770,321,1043,330,1131,330,180,819,681,105,0,635,345,72,46,242,0,8,28,92,787,8,0
135,2,7,False,09:45,36285,1969,343,1089,480,996,334,189,879,1122,111,0,381,146,50,131,92,0,4,19,32,346,2,0
136,2,7,False,10:00,35315,2043,360,1220,531,996,338,197,902,1312,111,0,143,72,183,140,41,415,49,11,258,361,2,0
137,2,7,False,10:15,34367,2089,426,544,551,1159,361,200,1083,1499,112,0,275,26,117,1,21,1483,26,8,77,574,1,0
138,2,7,False,10:30,34370,2103,462,545,562,2333,377,208,1145,1846,112,0,384,12,81,0,10,0,10,197,15,227,1,0
139,2,7,False,10:45,34450,2111,492,545,571,2277,381,291,975,1969,113,0,271,4,51,0,1,269,6,114,5,104,0,0
140,2,7,False,11:00,31618,1824,506,0,571,1336,385,337,978,2027,113,0,1287,404,326,0,1,3169,2,68,2,46,0,0
141,2,7,False,11:15,31024,2032,623,0,571,4163,386,363,979,2057,113,0,733,196,209,0,1,1186,305,42,1,16,0,0
142,2,7,False,11:30,28964,2151,691,0,572,5349,550,379,980,2068,113,0,293,77,141,0,0,2379,225,26,0,42,0,0
143,2,7,False,11:45,28620,2194,732,0,572,6490,681,387,980,2110,113,0,1350,34,100,0,0,165,94,18,0,0,360,0
144,2,7,False,12:00,28970,2208,775,0,572,6624,695,392,980,2110,394,0,625,20,57,418,0,0,42,13,26,0,79,0
145,2,7,False,12:15,29265,2218,792,385,572,5827,726,401,999,2110,456,0,1006,10,40,154,0,0,11,4,7,0,17,0
146,2,7,False,12:30,28869,1689,814,539,572,5610,730,401,1006,2110,468,0,409,515,18,482,0,0,542,4,0,0,5,217
147,2,7,False,12:45,29119,1953,819,962,572,5180,870,402,1006,2110,473,57,766,251,13,59,0,0,225,3,0,0,0,160
148,2,7,False,13:00,28310,2070,823,507,572,4088,731,403,1006,876,473,96,2754,124,9,753,0,624,203,2,455,0,0,121
149,2,7,False,13:15,29494,2125,827,1182,572,4712,843,403,1395,876,473,136,1025,63,5,78,0,461,181,2,66,0,0,81
150,2,7,False,13:30,29343,2161,828,1243,572,5059,831,403,1442,876,473,157,422,27,4,17,0,138,869,2,19,54,0,60
151,2,7,False,13:45,28814,2174,830,1257,572,4548,1289,405,1461,906,473,173,141,14,2,3,0,0,1539,0,0,24,0,375
152,2,7,False,14:00,27862,2180,831,557,572,3132,2122,405,1461,632,473,273,2176,610,1,0,0,0,706,189,289,27,227,275
153,2,7,False,14:15,28748,2486,831,557,572,3126,2366,489,1726,656,632,358,860,304,1,0,0,170,664,105,24,67,68,190
154,2,7,False,14:30,27641,2656,831,557,572,3296,2724,533,652,690,684,411,1518,134,1,0,0,438,968,61,384,96,16,137
155,2,7,False,14:45,28605,2723,831,557,572,3590,3273,555,953,745,695,446,583,67,1,115,0,0,419,39,83,41,5,102
156,2,7,False,15:00,28413,1657,831,647,572,3590,3492,567,0,765,697,468,2313,121,1,25,0,150,549,27,11,21,3,80
157,2,7,False,15:15,29797,1683,832,664,572,3296,3623,587,0,776,698,487,1585,49,0,8,0,5,254,7,4,10,2,61
158,2,7,False,15:30,30259,1444,832,668,572,1838,3775,589,4,779,698,501,1907,28,0,4,0,464,102,480,0,7,2,47
159,2,7,False,15:45,31301,1466,832,671,572,2142,3833,797,4,782,700,525,749,6,0,1,0,0,320,272,0,4,0,23
160,2,7,False,16:00,30610,1036,832,496,572,1968,3686,571,4,785,700,530,1717,4,0,0,0,937,380,153,0,1,0,18
161,2,7,False,16:15,31659,1036,832,496,572,2160,3903,658,4,785,700,534,1413,4,0,0,0,0,163,66,0,1,0,14
162,2,7,False,16:30,31931,882,832,496,572,2160,3990,681,4,785,700,536,690,1,0,391,0,0,293,43,0,1,0,12
163,2,7,False,16:45,32083,882,832,685,572,2118,3813,701,4,327,700,539,1121,270,0,38,0,164,118,23,0,1,0,9
164,2,7,False,17:00,32244,817,0,719,572,1407,3610,710,4,256,700,541,2362,135,0,4,0,541,356,14,0,1,0,7
165,2,7,False,17:15,33700,797,0,721,572,1797,3798,718,4,256,700,542,1045,71,0,2,0,96,168,6,0,1,0,6
166,2,7,False,17:30,33805,832,0,723,572,1375,3881,720,4,256,700,543,379,36,0,171,0,10,475,4,0,509,0,5
167,2,7,False,17:45,33994,851,0,873,572,1385,3777,721,4,530,700,545,520,17,0,21,0,0,214,3,0,270,0,3
168,2,7,False,18:00,33044,858,0,892,572,505,3326,721,4,684,700,548,1646,10,0,2,0,0,833,3,536,116,0,0
169,2,7,False,18:15,33616,862,0,894,572,505,3784,722,427,739,700,548,668,6,0,406,0,0,375,2,113,61,0,0
170,2,7,False,18:30,33618,865,0,1232,572,505,2351,723,522,770,700,548,1871,3,0,68,0,0,194,1,18,439,0,0
171,2,7,False,18:45,34091,867,0,1292,572,505,2456,723,540,566,700,548,1140,1,0,687,0,0,89,1,0,222,0,0
172,2,7,False,19:00,34846,867,0,1882,572,473,2360,723,540,702,700,548,385,1,0,97,0,141,76,1,0,86,0,0
173,2,7,False,19:15,34355,867,0,1960,572,614,2401,723,540,743,700,548,135,1,0,19,0,0,83,1,0,738,0,0
174,2,7,False,19:30,34362,868,0,1979,572,547,2454,723,540,1141,700,548,121,0,0,0,0,0,30,1,0,414,0,0
175,2,7,False,19:45,34198,868,0,1979,572,547,2234,723,540,1374,700,548,297,0,0,0,0,0,238,1,0,181,0,0
176,2,7,False,20:00,32209,868,0,1979,572,453,2360,723,540,890,700,548,675,482,0,82,0,0,1821,1,0,97,0,0
177,2,7,False,20:15,32647,1121,0,2057,572,453,3130,723,540,941,700,548,514,229,0,4,0,0,774,1,0,46,0,0
178,2,7,False,20:30,32999,1252,0,2061,572,453,2953,724,540,964,700,548,790,98,0,0,0,0,323,0,0,23,0,0
179,2,7,False,20:45,33057,1299,0,2061,572,453,3017,724,540,976,700,548,418,51,0,0,0,0,573,0,0,11,0,0
180,2,7,False,21:00,33119,1274,0,2061,572,404,3308,724,540,98,700,548,1057,14,0,0,0,0,527,0,0,54,0,0
181,2,7,False,21:15,33814,1280,0,1992,572,404,3633,724,540,131,700,548,362,8,0,0,0,0,202,0,0,90,0,0
182,2,7,False,21:30,33924,1283,0,1992,572,404,3349,724,540,180,700,548,512,5,0,131,0,0,95,0,0,41,0,0
183,2,7,False,21:45,34244,0,0,2123,572,404,1168,724,540,194,700,548,3715,0,0,0,0,0,41,0,0,27,0,0
184,2,7,False,22:00,36112,0,0,2123,572,404,1180,724,540,209,700,548,1402,107,0,0,0,0,12,0,0,367,0,0
185,2,7,False,22:15,36959,54,0,2123,572,404,1190,724,540,422,700,548,555,53,0,0,0,0,2,0,0,154,0,0
186,2,7,False,22:30,37312,85,0,2123,572,404,1082,724,540,508,700,548,311,22,0,0,0,0,1,0,0,68,0,0
187,2,7,False,22:45,37145,94,0,2123,572,404,1082,724,540,551,700,548,130,13,0,0,0,348,1,0,0,25,0,0
188,2,7,False,23:00,36889,102,0,2123,572,713,822,724,540,563,700,548,321,5,0,364,0,0,1,0,0,13,0,0
189,2,7,False,23:15,37108,104,0,2452,572,713,822,724,540,573,700,548,102,3,0,35,0,0,1,0,0,3,0,0
190,2,7,False,23:30,36886,105,0,2484,572,713,823,724,540,575,700,548,41,2,0,286,0,0,0,0,0,1,0,0
191,2,7,False,23:45,36904,107,0,2753,572,713,823,724,540,575,700,548,23,0,0,17,0,0,0,0,0,1,0,0
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,44712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0
215,3,1,False,05:45,44712,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,143,0,0
216,3,1,False,06:00,44227,0,0,0,0,0,0,0,0,222,0,0,0,485,0,0,0,0,0,0,0,66,0,0
217,3,1,False,06:15,44227,253,0,0,0,0,0,0,0,258,0,0,0,232,0,0,0,0,0,0,0,30,0,0
