,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,43601,0,0,586,0,0,256,0,0,553,0,0,0,0,0,0,0,0,4,0,0,0,0,0
15,1,6,False,03:45,43601,0,0,586,0,0,260,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,6,False,04:00,43601,0,0,586,0,0,260,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,6,False,04:15,43601,0,0,586,0,0,260,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,6,False,04:30,43601,0,0,586,0,0,260,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,6,False,04:45,43601,0,0,586,0,0,260,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,43350,0,0,586,0,0,260,0,0,553,0,0,0,0,0,251,0,0,0,0,0,0,0,0
21,1,6,False,05:15,43350,0,0,793,0,0,260,0,0,553,0,0,0,0,0,44,0,0,0,0,0,0,0,0
22,1,6,False,05:30,43350,0,0,835,0,0,260,0,0,553,0,0,0,0,0,2,0,0,0,0,0,0,0,0
23,1,6,False,05:45,43350,0,0,836,0,0,260,0,0,553,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24,1,6,False,06:00,43059,0,0,836,0,0,260,0,0,553,0,0,0,291,0,1,0,0,0,0,0,0,0,0
25,1,6,False,06:15,43059,151,0,837,0,0,260,0,0,553,0,0,0,140,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,42642,221,0,837,0,0,260,0,0,553,0,0,0,487,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,42642,469,0,837,0,0,260,0,0,553,0,0,0,239,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,42642,597,0,837,0,0,260,0,0,553,0,0,0,111,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,42358,656,0,837,0,0,260,0,0,553,0,0,0,336,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,42358,830,0,837,0,0,260,0,0,553,0,0,0,162,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,42358,921,0,837,0,0,260,0,0,553,0,0,0,71,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,42358,954,0,837,0,0,260,0,0,553,0,0,0,38,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,42358,981,0,837,0,0,260,0,0,553,0,0,0,11,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,42173,984,0,837,0,0,260,0,0,553,0,0,0,193,0,0,0,0,0,0,0,0,0,0
35,1,6,False,08:45,42173,1080,0,837,0,0,260,0,0,553,0,0,0,97,0,0,0,0,0,0,0,0,0,0
36,1,6,False,09:00,41651,1124,0,837,0,0,260,0,0,553,0,0,0,316,0,0,0,0,0,0,0,259,0,0
37,1,6,False,09:15,41651,1286,0,837,0,0,260,0,0,681,0,0,0,154,0,0,0,0,0,0,0,131,0,0
38,1,6,False,09:30,41541,1432,0,837,0,0,260,0,0,761,0,0,0,69,0,0,0,0,0,49,0,51,0,0
39,1,6,False,09:45,41541,1465,0,837,0,0,260,20,0,794,0,0,0,36,0,0,0,0,0,29,0,18,0,0
40,1,6,False,10:00,40297,1233,0,837,0,0,260,37,0,804,0,0,0,408,0,0,0,0,856,12,0,8,248,0
41,1,6,False,10:15,39911,1433,0,837,0,0,781,41,0,403,187,0,404,208,0,0,0,0,721,8,0,5,61,0
42,1,6,False,10:30,38975,1526,0,837,0,0,1193,46,0,0,230,0,553,115,0,0,0,0,1503,3,0,1,18,0
43,1,6,False,10:45,39111,1578,0,837,0,0,1736,46,0,0,240,0,531,63,0,0,0,0,846,3,0,1,8,0
44,1,6,False,11:00,39062,1613,0,837,0,0,2211,48,0,0,248,0,212,28,0,368,0,0,371,1,0,1,0,0
45,1,6,False,11:15,39099,1626,0,1137,0,0,2400,48,0,0,248,0,70,15,0,68,0,0,287,1,0,1,0,0
46,1,6,False,11:30,39174,1612,0,1194,0,0,2559,48,0,0,248,0,24,0,0,11,0,0,128,1,0,1,0,0
47,1,6,False,11:45,39188,1612,0,1205,0,0,2637,48,0,0,248,0,10,0,0,0,0,0,50,1,0,1,0,0
48,1,6,False,12:00,37969,1612,0,1205,0,0,2671,49,0,0,248,0,5,0,0,136,0,0,1104,0,0,1,0,0
49,1,6,False,12:15,37809,1612,0,1330,0,0,3172,49,0,0,248,0,92,0,0,11,0,0,556,0,0,121,0,0
50,1,6,False,12:30,36189,1612,0,109,0,0,3502,49,0,70,248,0,33,0,0,724,0,0,2413,0,0,51,0,0
51,1,6,False,12:45,36200,1612,0,763,0,0,4873,37,0,94,248,0,6,0,0,70,0,0,1058,0,0,39,0,0
52,1,6,False,13:00,35148,1312,0,833,0,0,2007,37,0,119,248,0,839,268,0,0,0,2941,1078,125,0,45,0,0
53,1,6,False,13:15,35750,1451,0,833,0,2941,2579,90,0,138,248,0,237,129,0,0,0,0,506,72,0,26,0,0
54,1,6,False,13:30,35201,1508,0,833,0,2941,2801,141,0,59,248,0,94,72,0,0,0,0,996,21,0,85,0,0
55,1,6,False,13:45,34144,1543,0,333,0,2941,3346,152,0,107,248,0,34,37,0,0,0,0,1009,569,0,537,0,0
56,1,6,False,14:00,31497,482,0,245,0,2941,3900,387,0,92,248,0,1400,802,0,0,0,0,1928,423,0,655,0,0
57,1,6,False,14:15,31914,916,0,245,0,2941,4943,559,0,262,248,0,507,368,0,211,0,0,1345,251,0,290,0,0
58,1,6,False,14:30,31945,1119,0,440,0,2941,5470,650,0,412,248,0,253,165,0,212,0,0,586,383,0,140,36,0
59,1,6,False,14:45,31316,1195,0,633,0,2941,5670,803,0,492,283,0,93,89,0,133,0,0,1061,230,0,60,1,0
60,1,6,False,15:00,30570,1249,0,760,0,2941,6070,910,0,521,283,0,231,184,0,141,0,0,985,123,0,31,1,0
61,1,6,False,15:15,30500,1288,0,571,0,2941,6637,964,0,535,284,0,419,94,0,29,0,0,652,69,0,17,0,0
62,1,6,False,15:30,30331,1330,0,600,0,2941,5891,174,0,549,284,0,1990,484,0,0,0,0,388,35,0,3,0,0
63,1,6,False,15:45,31538,1601,0,600,0,2941,5926,209,0,552,284,0,953,213,0,0,0,0,183,0,0,0,0,0
64,1,6,False,16:00,30873,1712,0,600,0,2941,5823,154,0,552,284,0,439,102,0,618,0,0,902,0,0,0,0,0
65,1,6,False,16:15,30885,407,0,1144,0,2941,6326,38,0,552,284,0,1616,44,0,74,0,250,439,0,0,0,0,0
66,1,6,False,16:30,31231,406,0,1206,0,3191,6074,38,0,552,284,0,1170,19,0,12,0,0,817,0,0,0,0,0
67,1,6,False,16:45,31921,417,0,1216,0,3191,5968,38,0,552,284,0,1007,8,0,2,0,0,396,0,0,0,0,0
68,1,6,False,17:00,32504,423,0,1217,0,3191,4048,38,0,253,284,0,2539,2,0,1,0,0,500,0,0,0,0,0
69,1,6,False,17:15,34125,423,0,1187,0,3191,4151,38,0,253,284,0,1102,2,0,1,0,0,243,0,0,0,0,0
70,1,6,False,17:30,34044,423,0,1187,0,3191,4286,38,0,253,284,0,402,2,0,1,0,799,90,0,0,0,0,0
71,1,6,False,17:45,34102,424,0,1188,0,3990,4330,38,0,253,284,0,147,1,0,0,0,0,46,197,0,0,0,0
72,1,6,False,18:00,33590,393,0,1188,0,3990,3871,106,0,253,284,0,542,1,0,0,0,0,600,129,0,0,53,0
73,1,6,False,18:15,33659,394,0,1188,0,3990,3261,152,0,253,321,0,1211,0,0,0,0,0,246,83,0,226,16,0
74,1,6,False,18:30,34328,265,0,980,0,3990,2692,179,0,391,336,0,1484,0,0,0,0,0,210,56,0,88,1,0
75,1,6,False,18:45,35199,265,0,980,0,3990,2682,199,0,441,337,0,729,0,0,0,0,0,104,36,0,38,0,0
76,1,6,False,19:00,35535,265,0,980,0,3990,1670,220,0,352,337,0,1462,0,0,105,0,0,54,15,0,15,0,0
77,1,6,False,19:15,36499,265,0,1071,0,3990,1644,235,0,367,337,0,559,0,0,14,0,0,19,0,0,0,0,0
78,1,6,False,19:30,36818,265,0,1085,0,3990,1419,235,0,367,337,0,476,0,0,0,0,0,8,0,0,0,0,0
79,1,6,False,19:45,36870,265,0,1085,0,3990,1411,235,0,367,337,0,186,0,0,0,0,0,57,0,0,197,0,0
80,1,6,False,20:00,36995,265,0,1085,0,3990,1167,235,0,457,337,0,330,0,0,0,0,0,32,0,0,107,0,0
81,1,6,False,20:15,37201,265,0,1085,0,3990,1181,235,0,0,337,0,376,0,0,0,0,0,283,0,0,47,0,0
82,1,6,False,20:30,37427,265,0,1085,0,3990,701,235,0,21,337,0,778,0,0,0,0,0,135,0,0,26,0,0
83,1,6,False,20:45,37387,265,0,1085,0,3990,765,235,0,47,337,0,275,0,0,0,0,0,614,0,0,0,0,0
84,1,6,False,21:00,37555,265,0,1085,0,3990,1114,235,0,12,337,0,142,0,0,0,0,0,265,0,0,0,0,0
85,1,6,False,21:15,37676,66,0,1085,0,3990,985,235,0,12,337,0,518,0,0,0,0,0,96,0,0,0,0,0
86,1,6,False,21:30,37534,66,0,1085,0,3990,1039,235,0,12,337,0,160,0,0,500,0,0,42,0,0,0,0,0
87,1,6,False,21:45,37470,66,0,1565,0,3990,1064,235,0,12,337,0,68,156,0,20,0,0,17,0,0,0,0,0
88,1,6,False,22:00,37507,144,0,1582,0,3990,1072,235,0,12,337,0,31,78,0,3,0,0,9,0,0,0,0,0
89,1,6,False,22:15,37464,190,0,1585,0,3990,1077,110,0,12,337,0,134,97,0,0,0,0,4,0,0,0,0,0
90,1,6,False,22:30,36779,103,0,1585,0,3990,1079,110,0,12,337,0,191,812,0,0,0,0,2,0,0,0,0,0
91,1,6,False,22:45,36889,548,0,1585,0,3990,1080,110,0,12,337,0,81,367,0,0,0,0,1,0,0,0,0,0
92,1,6,False,23:00,36939,198,0,1585,0,3990,1036,110,0,12,337,0,614,178,0,0,0,0,1,0,0,0,0,0
93,1,6,False,23:15,37317,116,0,1585,0,3990,1036,110,0,12,337,0,410,86,0,0,0,0,1,0,0,0,0,0
94,1,6,False,23:30,37583,166,0,1585,0,3990,1036,110,0,12,337,0,144,36,0,0,0,0,1,0,0,0,0,0
95,1,6,False,23:45,37664,194,0,1585,0,3990,1019,110,0,12,337,0,80,8,0,0,0,0,1,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2,7,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2,7,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,7,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2,7,False,05:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2,7,False,05:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2,7,False,06:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2,7,False,06:15,44711,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0
122,2,7,False,06:30,43713,141,0,0,0,0,0,0,0,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0
123,2,7,False,06:45,43235,743,0,0,0,0,0,0,0,0,0,0,0,1022,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,42864,1284,0,0,0,0,0,0,0,0,0,0,0,852,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,41921,1704,0,0,0,0,0,0,0,0,0,0,0,745,0,630,0,0,0,0,0,0,0,0
126,2,7,False,07:30,41921,2113,0,528,0,0,0,0,0,0,0,0,0,336,0,102,0,0,0,0,0,0,0,0
127,2,7,False,07:45,41921,2293,0,610,0,0,0,0,0,0,0,0,0,156,0,20,0,0,0,0,0,0,0,0
128,2,7,False,08:00,41219,2363,0,630,0,0,0,0,0,0,0,0,0,625,0,0,0,163,0,0,0,0,0,0
129,2,7,False,08:15,40257,2677,0,630,0,139,0,0,0,0,0,0,0,311,0,0,0,221,0,0,535,0,230,0
130,2,7,False,08:30,40168,2833,0,630,0,360,0,0,441,0,192,0,0,196,0,0,0,0,0,48,94,0,38,0
131,2,7,False,08:45,39112,2941,0,630,0,318,0,20,525,0,214,0,42,731,0,185,0,222,0,28,10,6,16,0
132,2,7,False,09:00,37076,3301,0,800,0,0,0,29,530,3,230,0,559,1152,0,18,0,1275,0,19,5,3,0,0
133,2,7,False,09:15,36413,3896,0,818,0,797,0,38,535,6,230,0,696,850,0,379,0,0,0,10,214,118,0,0
134,2,7,False,09:30,35461,4362,0,1134,0,797,0,41,713,63,230,0,276,661,0,63,0,758,65,7,36,333,0,0
135,2,7,False,09:45,35641,4715,0,1197,0,887,31,45,745,249,230,0,764,308,0,0,0,0,34,3,4,147,0,0
136,2,7,False,10:00,34468,4163,0,1197,0,887,58,47,747,324,230,0,294,147,667,0,0,713,7,1,510,386,0,154
137,2,7,False,10:15,33891,4256,232,479,0,1523,61,47,1140,538,230,38,191,54,435,0,0,1330,4,1,117,317,0,116
138,2,7,False,10:30,32168,4257,398,479,0,2457,63,47,1238,718,230,71,465,223,269,0,0,1337,2,1,357,137,0,83
139,2,7,False,10:45,32459,4364,485,479,0,3794,64,47,730,800,230,92,810,116,182,0,0,160,1,1,69,55,0,62
140,2,7,False,11:00,31912,4428,548,479,0,2143,64,48,799,828,230,105,2096,168,119,198,0,758,1,0,0,27,0,49
141,2,7,False,11:15,32703,4514,588,654,0,2625,64,48,799,841,230,118,997,82,79,23,0,318,267,0,0,14,0,36
142,2,7,False,11:30,31416,4552,622,670,0,2647,232,48,799,845,230,130,533,44,45,7,0,1382,615,149,0,10,0,24
143,2,7,False,11:45,31658,4574,634,621,0,3513,563,104,799,849,230,138,722,22,33,2,0,85,338,93,0,6,0,16
144,2,7,False,12:00,30511,4582,644,622,0,3330,769,140,799,853,230,140,522,14,23,110,0,1428,132,57,78,2,0,14
145,2,7,False,12:15,29889,4590,651,728,0,3780,841,171,856,853,230,152,1376,6,16,58,0,160,592,26,21,2,0,2
146,2,7,False,12:30,29168,4596,662,786,0,3940,1159,181,877,853,230,153,570,421,5,424,0,0,956,16,0,2,0,1
147,2,7,False,12:45,29440,4814,663,1157,0,3293,1244,187,877,854,230,154,1328,203,4,53,0,0,393,10,95,1,0,0
148,2,7,False,13:00,29055,4203,664,605,0,3293,1257,190,940,43,230,154,1528,89,3,0,0,2047,198,7,493,1,0,0
149,2,7,False,13:15,28673,4245,665,605,0,5340,1375,192,1290,43,230,154,547,47,2,0,0,659,351,5,576,1,0,0
150,2,7,False,13:30,29141,3642,665,605,0,4116,1588,194,1762,43,230,154,257,27,2,0,0,1446,700,3,104,321,0,0
151,2,7,False,13:45,28134,3656,667,605,0,4521,1958,194,1846,201,230,154,1148,13,0,0,0,0,1365,3,20,163,0,122
152,2,7,False,14:00,27257,2808,667,184,0,4493,2731,196,1862,193,230,187,1767,8,0,0,0,585,1355,74,110,65,139,89
153,2,7,False,14:15,27996,2810,667,184,0,4938,3544,230,1942,231,334,203,816,6,0,0,0,0,800,40,30,121,35,73
154,2,7,False,14:30,27733,2815,667,91,0,4938,3870,247,1031,295,369,221,1480,1,0,0,0,0,748,23,359,57,0,55
155,2,7,False,14:45,28051,2815,667,91,0,4973,4122,267,1312,321,369,233,746,1,0,194,0,127,319,3,78,268,0,43
156,2,7,False,15:00,26614,2815,667,229,0,4414,3046,267,1365,226,369,242,1668,790,0,722,0,456,926,3,25,122,0,34
157,2,7,False,15:15,27075,3092,667,886,0,4196,3534,268,86,291,369,249,1489,932,0,65,0,1044,663,2,8,57,0,27
158,2,7,False,15:30,26855,3386,667,947,0,3723,3618,268,92,325,369,256,2215,448,0,4,0,1128,294,360,2,23,0,20
159,2,7,False,15:45,28211,3605,667,950,0,4061,3796,413,93,348,369,260,928,229,0,1,0,0,837,215,1,0,0,16
160,2,7,False,16:00,28316,624,667,499,0,3788,4247,491,94,114,369,276,4406,121,0,1,0,0,850,137,0,0,0,0
161,2,7,False,16:15,31121,679,667,499,0,3788,4727,560,94,114,369,276,1601,66,0,1,0,0,370,68,0,0,0,0
162,2,7,False,16:30,31774,467,667,500,0,3401,4482,590,94,39,369,276,1693,30,0,191,0,0,229,38,0,160,0,0
163,2,7,False,16:45,32789,482,667,267,0,3244,4178,603,94,55,369,276,1188,15,0,12,0,575,94,25,0,67,0,0
164,2,7,False,17:00,32523,436,0,234,0,2876,4233,614,94,50,369,276,2045,4,0,11,0,975,111,14,0,39,0,96
165,2,7,False,17:15,33844,438,0,243,0,3214,3581,622,94,70,369,297,1361,2,0,2,0,721,42,6,0,19,0,75
166,2,7,False,17:30,33322,329,0,244,0,3586,3600,625,94,79,369,313,807,0,0,342,0,320,732,3,0,176,0,59
167,2,7,False,17:45,33612,329,0,518,0,3906,3996,626,94,167,369,329,330,0,0,68,0,11,325,2,0,275,0,43
168,2,7,False,18:00,33644,329,0,586,0,3097,4168,627,94,318,369,339,935,0,0,0,0,13,323,1,0,124,0,33
169,2,7,False,18:15,34111,329,0,586,0,3079,4332,628,94,381,369,350,399,0,0,117,0,4,138,0,0,61,0,22
170,2,7,False,18:30,32560,329,0,505,0,2585,3505,628,94,415,369,356,1731,0,0,20,0,1,1400,0,0,486,0,16
171,2,7,False,18:45,33002,329,0,525,0,2586,4274,628,94,559,369,368,798,63,0,491,0,0,684,0,0,226,0,4
172,2,7,False,19:00,33336,310,0,790,0,2370,3757,628,94,671,369,369,1456,32,0,15,0,0,524,0,0,276,0,3
173,2,7,False,19:15,33391,326,0,801,0,2370,2609,628,94,802,369,369,2100,16,0,4,0,0,672,0,0,446,0,3
174,2,7,False,19:30,33904,334,0,805,0,2370,2516,628,94,1052,369,370,1322,8,0,0,0,0,872,0,0,354,0,2
175,2,7,False,19:45,34292,337,0,805,0,2370,3026,628,94,1238,369,370,512,5,0,0,0,0,784,0,0,168,0,2
176,2,7,False,20:00,34523,128,0,805,0,2086,3440,628,94,1322,369,370,422,3,0,70,0,0,654,0,0,84,0,2
177,2,7,False,20:15,34801,130,0,866,0,2086,3661,628,94,1360,369,371,284,1,0,9,0,0,293,0,0,46,0,1
178,2,7,False,20:30,34978,131,0,866,0,2086,3839,628,94,1385,369,371,107,0,0,9,0,0,115,0,0,21,0,1
179,2,7,False,20:45,35037,131,0,873,0,2086,3904,628,94,1396,369,371,48,0,0,2,0,0,50,0,0,10,0,1
180,2,7,False,21:00,35063,87,0,875,0,1974,3929,628,94,141,369,371,1287,0,0,0,0,0,69,0,0,112,0,1
181,2,7,False,21:15,35866,87,0,875,0,1974,3964,628,94,161,369,371,518,0,0,0,0,0,34,0,0,58,0,1
182,2,7,False,21:30,36218,87,0,875,0,1974,3986,628,94,197,369,371,166,0,0,0,0,0,12,0,0,22,0,1
183,2,7,False,21:45,36317,68,0,875,0,1974,3403,628,94,205,369,371,677,0,0,0,0,0,4,0,0,14,0,1
184,2,7,False,22:00,36715,51,0,875,0,1974,3113,628,94,210,369,371,589,0,0,0,0,0,1,0,0,9,0,1
185,2,7,False,22:15,37079,51,0,875,0,1974,3113,628,94,214,369,371,225,0,0,0,0,0,1,0,0,5,0,1
186,2,7,False,22:30,37220,51,0,875,0,1974,2349,628,94,218,369,371,849,0,0,0,0,0,0,0,0,1,0,1
187,2,7,False,22:45,37509,51,0,875,0,1974,2349,628,94,218,369,371,309,0,0,0,0,251,0,0,0,1,0,1
188,2,7,False,23:00,37688,51,0,875,0,2054,0,628,94,218,369,371,2626,0,0,24,0,0,0,0,0,1,0,1
189,2,7,False,23:15,39303,51,0,899,0,2054,0,628,94,143,369,372,1086,0,0,0,0,0,0,0,0,1,0,0
190,2,7,False,23:30,39499,51,0,899,0,2054,0,628,94,143,369,372,472,0,0,418,0,0,0,0,0,1,0,0
191,2,7,False,23:45,39811,51,0,1284,0,2054,0,628,94,143,369,372,160,0,0,33,0,0,0,0,0,1,0,0
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,44944,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,44832,35,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,112,0,0
215,3,1,False,05:45,44832,45,0,0,0,0,0,0,0,51,0,0,0,11,0,0,0,0,0,0,0,61,0,0
