,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,44226,0,0,249,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,6,False,03:45,44226,0,0,249,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,6,False,04:00,44226,0,0,249,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,6,False,04:15,44226,0,0,249,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,6,False,04:30,44226,0,0,249,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,6,False,04:45,44226,0,0,249,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,44226,0,0,249,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,6,False,05:15,44226,0,0,249,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1,6,False,05:30,44226,0,0,249,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,6,False,05:45,44226,0,0,249,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,6,False,06:00,43763,0,0,249,0,0,525,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,0
25,1,6,False,06:15,43763,243,0,249,0,0,525,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,43670,368,0,249,0,0,525,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,43670,462,0,249,0,0,525,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,43354,507,0,249,0,0,525,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,42928,690,0,249,0,0,525,0,0,0,0,0,0,608,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,42928,1015,0,249,0,0,525,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,42928,1162,0,249,0,0,525,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,42683,1234,0,249,0,0,525,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,42683,1388,0,249,0,0,525,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,42452,1465,0,249,0,0,525,0,0,0,0,0,0,278,0,0,0,0,31,0,0,0,0,0
35,1,6,False,08:45,42452,1608,0,249,0,0,542,0,0,0,0,0,0,135,0,0,0,0,14,0,0,0,0,0
36,1,6,False,09:00,42354,1675,0,249,0,0,551,0,0,0,0,0,0,69,0,0,0,0,5,0,0,97,0,0
37,1,6,False,09:15,42354,1713,0,249,0,0,556,0,0,46,0,0,0,31,0,0,0,0,0,0,0,51,0,0
38,1,6,False,09:30,42077,1729,0,249,0,0,556,0,0,68,0,0,0,15,0,0,0,0,0,227,0,79,0,0
39,1,6,False,09:45,42077,1735,0,249,0,0,556,107,0,100,0,0,0,9,0,0,0,0,0,120,0,47,0,0
40,1,6,False,10:00,40388,1713,0,249,0,0,556,172,0,120,0,0,0,184,0,0,0,0,1510,55,0,27,26,0
41,1,6,False,10:15,40388,1808,0,249,0,0,1395,197,0,69,16,0,68,89,0,0,0,0,671,30,0,10,10,0
42,1,6,False,10:30,39670,1850,0,249,0,0,1787,210,0,0,22,0,108,47,0,0,0,0,1030,17,0,6,4,0
43,1,6,False,10:45,38673,1877,0,249,0,0,1995,216,0,0,25,0,364,20,0,0,0,0,1236,245,0,99,1,0
44,1,6,False,11:00,38184,1885,0,249,0,0,2661,325,0,56,26,0,144,482,0,0,0,0,809,136,0,43,0,0
45,1,6,False,11:15,38282,2126,0,249,0,0,3114,384,0,84,26,0,46,241,0,0,0,0,356,77,0,15,0,0
46,1,6,False,11:30,37524,2236,0,249,0,0,3301,416,0,0,26,0,15,418,0,128,0,0,636,45,0,6,0,0
47,1,6,False,11:45,37530,2455,0,365,0,0,3660,432,0,3,26,0,9,199,0,12,0,0,277,29,0,3,0,0
48,1,6,False,12:00,36097,2562,0,375,0,0,3803,450,0,4,26,0,0,92,0,98,0,0,1011,480,0,2,0,0
49,1,6,False,12:15,35553,2611,0,448,0,0,4012,637,0,5,26,0,389,43,0,25,0,0,953,293,0,5,0,0
50,1,6,False,12:30,35775,2631,0,350,0,0,4576,759,0,8,26,0,167,23,0,8,0,0,504,171,0,2,0,0
51,1,6,False,12:45,35853,2653,0,358,0,0,4435,746,0,9,26,0,506,1,0,0,0,0,228,103,0,82,0,0
52,1,6,False,13:00,35530,2653,0,358,0,0,4563,785,0,56,26,0,198,1,0,87,0,0,590,118,0,35,0,0
53,1,6,False,13:15,35616,2653,0,445,0,0,4887,836,0,77,26,0,74,1,0,0,0,0,304,67,0,14,0,0
54,1,6,False,13:30,32761,2653,0,445,0,0,5074,859,0,85,26,0,37,1,0,0,0,0,3009,44,0,6,0,0
55,1,6,False,13:45,31402,2653,0,178,0,0,6787,880,0,89,26,0,11,1,0,176,0,0,2102,426,0,269,0,0
56,1,6,False,14:00,29956,2653,0,270,0,0,7333,1044,0,55,26,0,800,1,0,0,0,0,2461,262,0,139,0,0
57,1,6,False,14:15,30312,2654,0,270,0,0,8697,1156,0,60,26,0,314,0,0,85,0,0,1207,150,0,69,0,0
58,1,6,False,14:30,29099,2654,0,338,0,0,8541,1214,0,109,26,0,121,0,0,17,0,0,1569,488,0,20,804,0
59,1,6,False,14:45,28926,2654,0,355,0,0,9272,1384,0,120,656,0,43,0,0,100,0,0,989,318,0,9,174,0
60,1,6,False,15:00,28475,2654,0,445,0,0,8836,1505,0,124,796,0,1022,39,0,184,0,0,603,197,0,86,34,0
61,1,6,False,15:15,27865,2145,0,605,0,0,9146,1580,0,167,829,0,898,30,0,24,0,0,1221,446,0,43,1,0
62,1,6,False,15:30,27053,2166,0,228,0,0,8484,260,0,192,830,0,2609,409,0,69,0,0,2123,276,0,301,0,0
63,1,6,False,15:45,28431,2379,0,288,0,0,8841,354,0,330,830,0,1824,196,0,9,0,0,1173,182,0,163,0,0
64,1,6,False,16:00,28458,2472,0,295,0,0,7610,168,0,428,830,0,2773,103,0,305,0,0,1396,97,0,65,0,0
65,1,6,False,16:15,29245,2534,0,563,0,0,8175,51,0,464,830,0,1548,41,0,37,0,0,1421,62,0,29,0,0
66,1,6,False,16:30,30185,2009,0,592,0,0,8380,83,0,489,830,0,1757,25,0,8,0,0,608,30,0,4,0,0
67,1,6,False,16:45,31263,2019,0,596,0,0,7301,96,0,491,830,0,2095,15,0,4,0,0,271,17,0,2,0,0
68,1,6,False,17:00,32486,2026,0,600,0,0,6426,102,0,493,830,0,1901,8,0,0,0,0,117,11,0,0,0,0
69,1,6,False,17:15,33668,2031,0,600,0,0,5836,111,0,493,830,0,1380,3,0,0,0,0,46,2,0,0,0,0
70,1,6,False,17:30,34213,2033,0,600,0,0,5861,113,0,493,830,0,515,1,0,0,0,0,309,0,0,32,0,0
71,1,6,False,17:45,34418,2033,0,600,0,0,5379,113,0,508,830,0,850,1,0,0,0,0,132,119,0,17,0,0
72,1,6,False,18:00,34247,1626,0,600,0,0,4238,156,0,514,830,0,1831,0,0,0,0,0,741,76,0,105,36,0
73,1,6,False,18:15,34949,1626,0,600,0,0,4678,187,0,563,857,0,712,0,0,0,0,0,301,45,0,473,9,0
74,1,6,False,18:30,34853,1626,0,600,0,0,4750,205,0,840,865,0,384,0,0,0,0,0,653,27,0,196,1,0
75,1,6,False,18:45,35088,1626,0,600,0,0,5100,216,0,934,865,0,149,0,0,0,0,0,303,16,0,102,1,0
76,1,6,False,19:00,35103,1626,0,600,0,0,2094,223,0,798,866,0,3434,0,0,76,0,0,119,9,0,52,0,0
77,1,6,False,19:15,37188,1626,0,671,0,0,2106,232,0,819,866,0,1349,0,0,59,0,0,53,0,0,31,0,0
78,1,6,False,19:30,37866,1626,0,716,0,0,2040,232,0,835,866,0,624,0,0,14,0,0,166,0,0,15,0,0
79,1,6,False,19:45,37594,1626,0,730,0,0,1708,232,0,843,866,0,659,0,0,0,0,0,659,0,0,83,0,0
80,1,6,False,20:00,38039,1626,0,730,0,0,1318,232,0,882,866,0,962,0,0,0,0,0,301,0,0,44,0,0
81,1,6,False,20:15,38629,1626,0,730,0,0,1492,232,0,522,866,0,640,0,0,0,0,0,241,0,0,22,0,0
82,1,6,False,20:30,39013,1626,0,730,0,0,1627,232,0,539,866,0,256,0,0,0,0,0,106,0,0,5,0,0
83,1,6,False,20:45,39194,1626,0,705,0,0,1678,232,0,541,866,0,100,0,0,0,0,0,55,0,0,3,0,0
84,1,6,False,21:00,39244,1626,0,705,0,0,1629,232,0,135,866,0,531,0,0,0,0,0,29,0,0,3,0,0
85,1,6,False,21:15,39536,406,0,705,0,0,1642,232,0,135,866,0,1459,0,0,0,0,0,16,0,0,3,0,0
86,1,6,False,21:30,39610,406,0,705,0,0,1453,232,0,137,866,0,723,0,0,863,0,0,4,0,0,1,0,0
87,1,6,False,21:45,40010,406,0,1531,0,0,1455,232,0,137,866,0,323,0,0,37,0,0,2,0,0,1,0,0
88,1,6,False,22:00,40210,406,0,1567,0,0,120,232,0,137,866,0,1459,0,0,1,0,0,1,0,0,1,0,0
89,1,6,False,22:15,41164,406,0,1568,0,0,120,232,0,137,866,0,505,0,0,0,0,0,1,0,0,1,0,0
90,1,6,False,22:30,40885,312,0,1568,0,0,120,232,0,137,866,0,295,583,0,0,0,0,1,0,0,1,0,0
91,1,6,False,22:45,41079,615,0,1568,0,0,120,232,0,137,866,0,101,280,0,0,0,0,1,0,0,1,0,0
92,1,6,False,23:00,41129,755,0,1568,0,0,91,232,0,137,866,0,81,140,0,0,0,0,0,0,0,1,0,0
93,1,6,False,23:15,41173,332,0,1568,0,0,91,232,0,138,866,0,536,64,0,0,0,0,0,0,0,0,0,0
94,1,6,False,23:30,41527,379,0,1568,0,0,91,232,0,138,866,0,182,17,0,0,0,0,0,0,0,0,0,0
95,1,6,False,23:45,41654,391,0,1568,0,0,91,232,0,138,866,0,55,5,0,0,0,0,0,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2,7,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2,7,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,7,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44288,0,0,0,0,0,0,0,0,0,0,0,0,363,0,349,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44288,215,0,321,0,0,0,0,0,0,0,0,0,148,0,28,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44288,290,0,349,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0
120,2,7,False,06:00,44284,326,0,349,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0
121,2,7,False,06:15,44207,352,0,349,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0
122,2,7,False,06:30,42904,400,0,349,0,0,0,0,0,0,0,0,0,1347,0,0,0,0,0,0,0,0,0,0
123,2,7,False,06:45,42904,1135,0,349,0,0,0,0,0,0,0,0,0,612,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,42546,1471,0,349,0,0,0,0,0,0,0,0,0,634,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,41338,1820,0,349,0,0,0,0,0,0,0,0,0,1017,0,476,0,0,0,0,0,0,0,0
126,2,7,False,07:30,40810,2317,0,770,0,0,0,0,0,0,0,0,0,1048,0,55,0,0,0,0,0,0,0,0
127,2,7,False,07:45,40810,2840,0,815,0,0,0,0,0,0,0,0,0,525,0,10,0,0,0,0,0,0,0,0
128,2,7,False,08:00,40551,3105,0,825,0,0,0,0,0,0,0,0,0,260,0,0,259,0,0,0,0,0,0,0
129,2,7,False,08:15,39167,3229,0,825,145,0,0,0,0,0,0,0,0,136,0,0,114,382,297,0,318,0,387,0
130,2,7,False,08:30,38507,3296,0,825,212,382,160,0,265,0,301,0,0,69,431,0,47,12,137,217,53,0,86,0
131,2,7,False,08:45,37822,3358,158,825,241,314,243,86,300,0,370,0,80,126,273,255,18,0,54,131,229,100,17,0
132,2,7,False,09:00,35696,3410,252,1080,252,5,273,141,464,51,385,0,334,848,179,558,7,740,24,76,65,158,2,0
133,2,7,False,09:15,35507,3833,307,1535,256,466,288,173,517,130,387,0,415,637,124,103,178,0,9,44,12,79,0,0
134,2,7,False,09:30,34543,4159,353,1632,364,466,292,187,529,173,387,0,146,728,78,6,70,561,260,30,0,36,0,0
135,2,7,False,09:45,34184,4542,378,1638,397,792,436,200,529,192,387,0,307,345,53,433,37,0,116,17,0,17,0,0
136,2,7,False,10:00,31811,4383,401,2032,420,792,503,208,529,198,387,0,106,156,30,475,14,2332,49,9,0,123,0,42
137,2,7,False,10:15,30766,4466,408,972,429,2602,532,211,529,268,387,8,512,73,23,77,5,2326,20,6,0,346,0,34
138,2,7,False,10:30,28925,3901,414,1035,434,4877,543,216,529,458,387,16,235,658,17,14,0,1408,9,1,741,156,0,26
139,2,7,False,10:45,28856,3773,421,1045,434,5731,547,216,294,531,387,42,1988,301,10,4,0,210,5,1,121,83,0,0
140,2,7,False,11:00,26747,3650,426,384,434,2459,552,216,386,573,387,42,4243,402,276,61,0,2439,816,1,29,477,0,0
141,2,7,False,11:15,28141,3856,508,437,434,3959,1006,216,412,862,387,42,1915,196,194,8,0,980,769,1,3,188,486,0
142,2,7,False,11:30,27528,3957,573,445,434,4401,1432,216,415,947,725,42,1137,95,129,0,0,1094,1012,167,0,103,148,0
143,2,7,False,11:45,27770,4013,627,426,434,5392,2050,306,415,1010,830,42,516,39,75,0,0,351,413,77,0,40,174,0
144,2,7,False,12:00,27682,4030,650,426,434,5657,2261,336,415,1035,954,42,282,22,52,408,0,0,202,47,0,15,50,0
145,2,7,False,12:15,27847,4041,667,758,434,4796,2387,352,415,868,994,42,1070,11,35,159,0,0,76,31,0,7,10,0
146,2,7,False,12:30,28105,3788,677,898,434,3404,2430,365,415,875,1001,42,1385,7,25,318,0,101,290,18,0,0,3,419
147,2,7,False,12:45,28730,3795,686,1205,434,3029,2240,371,415,875,1001,138,1318,0,16,11,0,9,129,12,260,0,3,323
148,2,7,False,13:00,27304,3694,693,608,434,0,676,378,602,696,1002,209,5326,0,9,876,0,1103,172,264,700,0,2,252
149,2,7,False,13:15,30386,2764,699,1350,434,1103,778,487,1155,696,1003,280,2116,0,3,134,0,930,70,155,275,0,1,181
150,2,7,False,13:30,29734,2764,701,1110,434,1518,813,537,1386,696,1004,338,1319,0,1,21,0,846,951,105,44,555,0,123
151,2,7,False,13:45,30574,2764,701,1129,434,2216,1304,600,1422,994,1004,369,575,0,1,2,0,0,512,42,8,257,0,92
152,2,7,False,14:00,27909,2049,701,1088,434,1810,1596,619,1429,475,1004,388,1576,0,1,1,0,1319,1898,23,381,100,126,73
153,2,7,False,14:15,28868,2049,701,1088,434,3118,2675,629,1709,546,1101,407,586,0,1,1,0,26,804,13,101,60,29,54
154,2,7,False,14:30,29043,2049,702,881,434,3012,3093,638,898,578,1126,439,1414,0,0,0,0,163,438,4,34,28,4,22
155,2,7,False,14:45,29552,2049,702,881,434,2820,3144,640,930,592,1129,444,836,0,0,618,0,0,193,2,2,14,1,17
156,2,7,False,15:00,28057,1966,702,1493,434,2819,3249,642,932,597,1130,451,408,935,0,802,0,283,89,0,0,1,0,10
157,2,7,False,15:15,28122,2435,702,2195,434,2916,3103,642,58,597,1130,454,561,629,0,100,0,699,215,0,0,1,0,7
158,2,7,False,15:30,28042,2736,702,2287,434,3251,3169,642,58,597,1130,461,320,295,0,8,0,408,101,358,0,1,0,0
159,2,7,False,15:45,28250,2894,702,2294,434,3573,3233,779,58,598,1130,461,112,137,0,1,0,0,123,221,0,0,0,0
160,2,7,False,16:00,27522,2975,702,1970,434,3257,3244,193,58,308,1130,461,1718,56,0,0,0,547,48,144,0,233,0,0
161,2,7,False,16:15,28558,2342,702,1970,434,3582,3267,246,58,410,1130,461,1561,32,0,0,0,0,25,91,0,131,0,0
162,2,7,False,16:30,29249,2362,702,1970,434,3329,3122,279,58,53,1130,461,1292,12,0,0,0,0,427,58,0,62,0,0
163,2,7,False,16:45,30052,2366,702,1970,434,3329,3358,300,58,35,1130,461,538,8,0,0,0,0,191,37,0,31,0,0
164,2,7,False,17:00,30411,2370,0,1683,434,2445,2374,312,58,15,1130,461,2711,4,0,238,0,0,97,25,0,19,0,213
165,2,7,False,17:15,32086,2034,0,1887,434,2445,1740,323,58,29,1130,510,1352,2,0,34,0,706,47,14,0,5,0,164
166,2,7,False,17:30,32694,1795,0,1921,434,2436,1776,328,58,31,1130,569,761,0,0,0,0,180,55,9,0,718,0,105
167,2,7,False,17:45,32622,1795,0,1921,434,2603,1789,332,58,415,1130,599,298,0,0,0,0,391,26,5,0,507,0,75
168,2,7,False,18:00,32247,1795,0,1921,434,2510,1655,337,58,669,1130,622,586,0,0,0,0,157,410,0,164,253,0,52
169,2,7,False,18:15,32464,1678,0,1921,434,2418,1897,337,187,788,1130,633,605,0,0,110,0,20,168,0,35,134,0,41
170,2,7,False,18:30,31978,1678,0,2015,434,2264,1660,337,222,866,1130,640,693,0,0,16,0,0,977,0,0,56,0,34
171,2,7,False,18:45,32006,1678,0,2028,434,2264,2222,337,222,281,1130,647,911,31,0,3,0,0,773,0,0,6,0,27
172,2,7,False,19:00,32473,1693,0,226,434,2264,1825,337,222,285,1130,658,2868,16,0,1,0,137,346,0,0,69,0,16
173,2,7,False,19:15,34217,1703,0,226,434,2389,1988,337,222,332,1130,660,1146,6,0,1,0,12,142,0,0,41,0,14
174,2,7,False,19:30,34745,1709,0,226,434,2346,2062,337,222,357,1130,662,551,0,0,1,0,0,68,0,0,138,0,12
175,2,7,False,19:45,35079,1709,0,227,434,2346,2030,337,222,428,1130,670,286,0,0,0,0,0,31,0,0,67,0,4
176,2,7,False,20:00,34923,835,0,227,434,1853,2001,337,222,434,1130,670,1063,0,0,3,0,0,826,0,0,38,0,4
177,2,7,False,20:15,35613,835,0,228,434,1853,2175,337,222,458,1130,671,681,0,0,2,0,0,344,0,0,14,0,3
178,2,7,False,20:30,35997,835,0,230,434,1853,2374,337,222,466,1130,672,297,0,0,0,0,0,145,0,0,6,0,2
179,2,7,False,20:45,35920,835,0,230,434,1853,2448,337,222,466,1130,673,106,0,0,0,0,0,339,0,0,6,0,1
180,2,7,False,21:00,35946,835,0,230,434,1812,2623,337,222,47,1130,673,477,0,0,0,0,0,188,0,0,45,0,1
181,2,7,False,21:15,36237,835,0,230,434,1812,2733,337,222,70,1130,673,189,0,0,0,0,0,78,0,0,19,0,1
182,2,7,False,21:30,35865,835,0,230,434,1812,2774,337,222,77,1130,673,63,0,0,504,0,0,31,0,0,12,0,1
183,2,7,False,21:45,35909,835,0,675,434,1812,1862,337,222,84,1130,673,949,0,0,59,0,0,13,0,0,5,0,1
184,2,7,False,22:00,36438,87,0,724,434,1812,1223,337,222,89,1130,673,1409,0,0,10,0,0,378,0,0,33,0,1
185,2,7,False,22:15,37269,87,0,730,434,1812,1443,337,222,105,1130,673,578,0,0,4,0,0,158,0,0,17,0,1
186,2,7,False,22:30,37593,87,0,734,434,1812,1338,337,222,118,1130,673,453,0,0,0,0,0,64,0,0,4,0,1
187,2,7,False,22:45,37835,87,0,734,434,1812,1372,337,222,122,1130,673,182,0,0,0,0,29,30,0,0,0,0,1
188,2,7,False,23:00,37943,87,0,734,434,1795,377,337,222,122,1130,673,1124,0,0,0,0,10,11,0,0,0,0,1
189,2,7,False,23:15,38613,87,0,734,434,1804,381,337,222,91,1130,673,485,0,0,0,0,1,7,0,0,0,0,1
190,2,7,False,23:30,38922,87,0,734,434,1805,0,337,222,91,1130,673,560,0,0,0,0,0,4,0,0,0,0,1
191,2,7,False,23:45,39294,87,0,734,434,1805,4,337,222,91,1130,673,188,0,0,0,0,0,0,0,0,0,0,1
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,3,1,False,05:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
