,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,43423,0,0,348,0,0,1222,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
15,1,6,False,03:45,43424,0,0,348,0,0,1225,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
16,1,6,False,04:00,43425,0,0,348,0,0,1226,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17,1,6,False,04:15,43425,0,0,348,0,0,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,6,False,04:30,43425,0,0,348,0,0,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,6,False,04:45,43425,0,0,348,0,0,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,42921,0,0,348,0,0,1227,0,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0
21,1,6,False,05:15,42921,0,0,803,0,0,1227,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0
22,1,6,False,05:30,42921,0,0,841,0,0,1227,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
23,1,6,False,05:45,42921,0,0,849,0,0,1227,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
24,1,6,False,06:00,42867,0,0,852,0,0,1227,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0
25,1,6,False,06:15,42867,38,0,852,0,0,1227,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,42867,47,0,852,0,0,1227,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,42867,51,0,852,0,0,1227,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,42796,53,0,852,0,0,1227,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,42258,89,0,852,0,0,1227,0,0,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,42231,401,0,852,0,0,1227,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,42231,573,0,852,0,0,1227,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,42146,639,0,852,0,0,1227,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,42146,700,0,852,0,0,1227,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,42075,744,0,852,0,0,1227,0,0,0,0,0,0,31,0,0,0,0,71,0,0,0,0,0
35,1,6,False,08:45,42075,757,0,852,0,0,1266,0,0,0,0,0,0,18,0,0,0,0,32,0,0,0,0,0
36,1,6,False,09:00,41976,775,0,852,0,0,1286,0,0,0,0,0,0,99,0,0,0,0,12,0,0,0,0,0
37,1,6,False,09:15,41976,822,0,852,0,0,1291,0,0,0,0,0,0,52,0,0,0,0,7,0,0,0,0,0
38,1,6,False,09:30,41046,846,0,852,0,0,1294,0,0,0,0,0,0,28,0,0,0,0,4,245,0,685,0,0
39,1,6,False,09:45,41046,859,0,852,0,0,1298,107,0,370,0,0,0,15,0,0,0,0,0,138,0,315,0,0
40,1,6,False,10:00,39778,854,0,852,0,0,1298,155,0,512,0,0,0,542,0,0,0,0,729,90,0,173,17,0
41,1,6,False,10:15,39153,1143,0,852,0,0,1672,205,0,315,10,0,316,253,0,0,0,0,980,40,0,54,7,0
42,1,6,False,10:30,38472,1272,0,852,0,0,2235,226,0,0,14,0,499,124,0,0,0,0,1260,19,0,24,3,0
43,1,6,False,10:45,38378,1357,0,852,0,0,2965,235,0,19,14,0,158,39,0,0,0,0,530,445,0,5,3,0
44,1,6,False,11:00,36262,1385,0,852,0,0,3273,433,0,22,16,0,70,313,0,524,0,0,1600,247,0,2,1,0
45,1,6,False,11:15,35925,1527,0,1302,0,0,4188,529,0,22,17,0,28,171,0,74,0,0,1064,151,0,2,0,0
46,1,6,False,11:30,36159,628,0,1366,0,0,4799,592,0,0,17,0,3,343,0,10,0,0,993,88,0,2,0,0
47,1,6,False,11:45,35947,799,0,1373,0,0,5348,620,0,1,17,0,2,172,0,3,0,0,601,116,0,1,0,0
48,1,6,False,12:00,35532,889,0,1374,0,0,4630,674,0,2,17,0,1048,82,0,56,0,0,536,160,0,0,0,0
49,1,6,False,12:15,36071,927,0,1419,0,0,4934,743,0,2,17,0,415,44,0,11,0,0,232,91,0,94,0,0
50,1,6,False,12:30,35987,948,0,834,0,0,5058,782,0,62,17,0,177,23,0,3,0,0,701,52,0,356,0,0
51,1,6,False,12:45,36018,964,0,837,0,0,5258,737,0,254,17,0,283,7,0,0,0,0,364,30,0,231,0,0
52,1,6,False,13:00,33957,241,0,837,0,0,2395,746,0,389,17,0,3024,72,0,0,0,887,1797,479,0,159,0,0
53,1,6,False,13:15,35771,283,0,837,0,887,3395,948,0,480,17,0,1072,30,0,0,0,0,935,277,0,68,0,0
54,1,6,False,13:30,35325,305,0,837,0,887,3349,1074,0,506,17,0,446,8,0,0,0,0,1534,151,0,561,0,0
55,1,6,False,13:45,34197,311,0,335,0,887,4223,1141,0,811,17,0,165,2,0,69,0,0,1424,660,0,758,0,0
56,1,6,False,14:00,31980,131,0,39,0,887,4757,1415,0,308,17,0,1470,892,0,1,0,0,2221,543,0,339,0,0
57,1,6,False,14:15,32882,593,0,40,0,887,5990,1623,0,487,17,0,568,430,0,0,0,0,988,335,0,160,0,0
58,1,6,False,14:30,32412,818,0,40,0,887,5656,1743,0,579,17,0,624,205,0,461,0,0,1189,258,0,68,43,0
59,1,6,False,14:45,32328,936,0,466,0,887,6313,1837,0,616,44,0,203,87,0,35,0,0,1037,164,0,31,16,0
60,1,6,False,15:00,30674,975,0,501,0,887,6353,1908,0,632,60,0,657,655,0,102,0,0,1339,93,0,164,0,0
61,1,6,False,15:15,30122,1144,0,578,0,887,7082,1951,0,735,60,0,413,550,0,25,0,0,1342,50,0,61,0,0
62,1,6,False,15:30,29400,1401,0,232,0,887,7153,569,0,777,60,0,1795,903,0,75,0,0,1608,10,0,130,0,0
63,1,6,False,15:45,30587,1885,0,287,0,887,7515,572,0,860,60,0,1200,419,0,20,0,0,654,7,0,47,0,0
64,1,6,False,16:00,30458,2113,0,307,0,887,6116,510,0,890,60,0,2269,191,0,641,0,0,538,3,0,17,0,0
65,1,6,False,16:15,31437,1102,0,881,0,887,5380,128,0,907,60,0,3465,89,0,67,0,0,375,0,0,222,0,0
66,1,6,False,16:30,33684,821,0,948,0,887,4757,128,0,1004,60,0,2373,52,0,0,0,0,161,0,0,125,0,0
67,1,6,False,16:45,35030,852,0,948,0,887,4850,128,0,1067,60,0,870,21,0,0,0,0,225,0,0,62,0,0
68,1,6,False,17:00,33956,861,0,948,0,887,3724,128,0,149,60,0,1589,12,0,0,0,0,2661,0,0,25,0,0
69,1,6,False,17:15,35076,869,0,948,0,887,5199,128,0,161,60,0,523,4,0,0,0,0,1132,0,0,13,0,0
70,1,6,False,17:30,35022,869,0,948,0,887,5107,128,0,168,60,0,937,4,0,0,0,0,864,0,0,6,0,0
71,1,6,False,17:45,35307,871,0,948,0,887,5561,128,0,172,60,0,386,2,0,0,0,0,368,308,0,2,0,0
72,1,6,False,18:00,35546,871,0,948,0,887,5469,242,0,172,60,0,427,2,0,0,0,0,180,194,0,2,0,0
73,1,6,False,18:15,35830,872,0,948,0,887,4368,307,0,173,60,0,1342,1,0,0,0,0,82,129,0,1,0,0
74,1,6,False,18:30,36652,363,0,320,0,887,3134,370,0,173,60,0,2930,1,0,0,0,0,43,66,0,1,0,0
75,1,6,False,18:45,38494,364,0,320,0,887,3154,390,0,173,60,0,1088,0,0,0,0,0,23,46,0,1,0,0
76,1,6,False,19:00,38886,364,0,320,0,887,2920,406,0,48,60,0,841,0,0,224,0,0,14,30,0,0,0,0
77,1,6,False,19:15,39395,364,0,544,0,887,1702,429,0,48,60,0,1540,0,0,15,0,0,9,7,0,0,0,0
78,1,6,False,19:30,40203,364,0,559,0,887,1677,436,0,48,60,0,609,0,0,0,0,0,157,0,0,0,0,0
79,1,6,False,19:45,39835,364,0,559,0,887,1566,436,0,48,60,0,456,0,0,0,0,0,665,0,0,124,0,0
80,1,6,False,20:00,40101,364,0,559,0,887,1144,436,0,114,60,0,954,0,0,0,0,0,323,0,0,58,0,0
81,1,6,False,20:15,40645,364,0,559,0,887,1319,436,0,84,60,0,410,0,0,0,0,0,225,0,0,11,0,0
82,1,6,False,20:30,40893,364,0,559,0,887,1442,436,0,92,60,0,162,0,0,0,0,0,102,0,0,3,0,0
83,1,6,False,20:45,40993,364,0,515,0,887,1494,436,0,94,60,0,106,0,0,0,0,0,50,0,0,1,0,0
84,1,6,False,21:00,40595,364,0,515,0,887,1372,436,0,24,60,0,266,0,0,453,0,0,27,0,0,1,0,0
85,1,6,False,21:15,40750,91,0,966,0,887,871,436,0,24,60,0,899,0,0,2,0,0,13,0,0,1,0,0
86,1,6,False,21:30,41322,91,0,968,0,887,782,436,0,25,60,0,422,0,0,0,0,0,7,0,0,0,0,0
87,1,6,False,21:45,41527,91,0,968,0,887,785,436,0,25,60,0,157,60,0,0,0,0,4,0,0,0,0,0
88,1,6,False,22:00,41624,120,0,960,0,887,722,436,0,25,60,0,132,31,0,0,0,0,3,0,0,0,0,0
89,1,6,False,22:15,41594,135,0,960,0,887,722,436,0,25,60,0,56,122,0,0,0,0,3,0,0,0,0,0
90,1,6,False,22:30,41316,164,0,960,0,887,724,436,0,25,60,0,56,371,0,0,0,0,1,0,0,0,0,0
91,1,6,False,22:45,41349,347,0,960,0,887,724,436,0,25,60,0,23,188,0,0,0,0,1,0,0,0,0,0
92,1,6,False,23:00,41372,447,0,960,0,887,724,436,0,25,60,0,0,88,0,0,0,0,1,0,0,0,0,0
93,1,6,False,23:15,41372,198,0,960,0,887,725,436,0,25,60,0,298,39,0,0,0,0,0,0,0,0,0,0
94,1,6,False,23:30,41558,218,0,960,0,887,725,436,0,25,60,0,112,19,0,0,0,0,0,0,0,0,0,0
95,1,6,False,23:45,41622,228,0,960,0,887,703,436,0,25,60,0,70,9,0,0,0,0,0,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2,7,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2,7,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,7,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44109,0,0,0,0,0,0,0,0,0,0,0,0,289,0,602,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44109,144,0,540,0,0,0,0,0,0,0,0,0,145,0,62,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44109,215,0,592,0,0,0,0,0,0,0,0,0,74,0,10,0,0,0,0,0,0,0,0
120,2,7,False,06:00,43955,258,0,602,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0
121,2,7,False,06:15,43934,351,0,602,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0
122,2,7,False,06:30,43851,436,0,602,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0
123,2,7,False,06:45,43399,495,0,602,0,0,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,42534,752,0,602,0,0,0,0,0,0,0,0,0,1112,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,42534,1341,0,602,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0
126,2,7,False,07:30,42376,1591,0,602,0,0,0,0,0,0,0,0,0,431,0,0,0,0,0,0,0,0,0,0
127,2,7,False,07:45,42376,1827,0,602,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0
128,2,7,False,08:00,41632,1923,0,602,0,0,0,0,0,0,0,0,0,99,0,0,473,271,0,0,0,0,0,0
129,2,7,False,08:15,41018,1976,0,602,260,256,0,0,0,0,0,0,0,46,0,0,213,272,357,0,0,0,0,0
130,2,7,False,08:30,41018,1996,0,602,386,528,192,0,0,0,0,0,0,26,0,0,87,0,165,0,0,0,0,0
131,2,7,False,08:45,40960,2008,0,602,444,504,315,0,0,0,0,0,24,14,0,28,29,0,42,0,30,0,0,0
132,2,7,False,09:00,39564,2014,0,630,466,504,337,0,26,0,0,0,6,8,0,187,7,794,20,0,4,0,433,0
133,2,7,False,09:15,38502,2016,0,816,471,811,346,0,26,0,321,0,487,156,0,213,178,0,11,0,534,0,112,0
134,2,7,False,09:30,37769,2093,0,1029,576,811,350,0,442,0,407,0,176,643,0,0,73,201,7,0,118,279,26,0
135,2,7,False,09:45,37275,2442,0,1029,617,1012,353,0,541,146,428,0,51,294,0,181,32,0,421,0,19,154,5,0
136,2,7,False,10:00,33413,2559,0,1186,632,1012,574,0,552,233,433,0,28,131,312,187,17,2161,478,0,785,307,0,0
137,2,7,False,10:15,32805,2620,112,535,640,3173,839,0,1155,382,433,0,9,70,200,35,9,1414,213,0,182,174,0,0
138,2,7,False,10:30,29435,2660,172,570,645,4587,950,0,1289,479,433,0,2,702,140,0,4,2494,113,0,248,77,0,0
139,2,7,False,10:45,29436,2763,219,570,648,7081,1015,0,1457,524,433,0,264,336,93,0,1,0,48,0,80,32,0,0
140,2,7,False,11:00,28851,2930,251,385,649,6497,1047,0,1535,545,433,0,702,735,61,165,0,185,16,0,2,11,0,0
141,2,7,False,11:15,27797,3312,269,534,649,6636,1054,0,1535,556,433,0,280,668,43,16,0,911,40,0,2,265,0,0
142,2,7,False,11:30,25535,3663,283,377,649,7430,1080,0,1536,698,433,0,295,317,29,0,0,513,554,117,1,1490,0,0
143,2,7,False,11:45,25586,3825,293,51,649,7689,1389,39,1537,1471,433,0,378,155,19,0,0,1,571,78,0,717,119,0
144,2,7,False,12:00,24040,3902,300,51,649,6943,1723,77,1537,1818,527,0,770,78,12,201,0,1262,237,40,331,370,25,107
145,2,7,False,12:15,24509,3843,303,203,649,7712,1845,97,1799,1396,546,22,1181,32,9,377,0,0,115,20,69,182,6,85
146,2,7,False,12:30,24073,3026,305,565,649,5125,1906,105,1862,1484,549,42,2707,17,7,330,0,199,1517,12,6,94,3,417
147,2,7,False,12:45,24889,3035,307,836,649,5324,2385,108,1868,1524,552,144,1517,8,5,59,0,463,636,9,313,54,0,315
148,2,7,False,13:00,24942,3040,309,442,649,5780,2730,112,2139,1545,552,221,575,3,3,237,0,1112,291,5,42,33,0,238
149,2,7,False,13:15,25274,3041,311,677,649,6892,2893,113,2179,1564,552,290,224,2,1,2,0,0,147,4,2,14,0,169
150,2,7,False,13:30,24598,2049,311,448,649,5054,1606,114,2179,1573,552,331,2695,1,1,0,0,2193,64,3,2,449,0,128
151,2,7,False,13:45,25389,2049,311,448,649,6595,1645,115,2180,1808,552,382,973,1,1,0,0,10,1096,2,1,214,0,579
152,2,7,False,14:00,24280,1692,312,294,649,3570,2274,116,2181,1912,552,527,3737,349,0,0,0,455,797,344,0,110,415,434
153,2,7,False,14:15,26368,1723,312,294,649,2509,2444,260,2181,1972,871,631,3048,168,0,0,0,256,490,200,0,198,96,330
154,2,7,False,14:30,27749,1810,312,151,649,2607,2721,340,783,2096,942,733,2878,81,0,0,0,20,681,120,0,74,25,228
155,2,7,False,14:45,28972,1851,312,151,649,2205,3032,390,783,2138,957,786,1206,40,0,627,0,0,328,70,0,318,10,175
156,2,7,False,15:00,26982,1712,312,708,649,2204,2712,415,186,0,963,832,3958,497,0,563,0,609,1259,45,0,261,4,129
157,2,7,False,15:15,29442,1720,312,1236,649,2553,3405,432,12,126,967,857,1965,282,0,35,0,140,600,28,0,135,0,104
158,2,7,False,15:30,29801,1652,312,1267,649,2126,3744,446,12,211,967,883,1519,118,0,4,0,820,261,80,0,50,0,78
159,2,7,False,15:45,31071,1716,312,1270,649,2376,3895,478,12,242,967,902,759,54,0,1,0,0,170,48,0,19,0,59
160,2,7,False,16:00,30486,1585,312,829,649,2376,3992,381,12,160,967,921,1094,29,0,1,0,347,616,32,0,171,0,40
161,2,7,False,16:15,31160,576,312,830,649,2562,4328,395,12,240,967,927,1590,15,0,0,0,14,280,18,0,91,0,34
162,2,7,False,16:30,31328,584,312,830,649,2576,4352,401,12,285,967,936,663,7,0,326,0,607,82,12,0,46,0,25
163,2,7,False,16:45,31415,586,312,0,649,2709,4083,405,12,127,967,942,1097,375,0,63,0,1173,33,8,0,25,0,19
164,2,7,False,17:00,32078,787,0,28,649,3058,2359,412,12,120,967,947,2606,174,0,8,0,0,540,1,0,13,0,241
165,2,7,False,17:15,33709,759,0,32,649,3058,2498,412,12,128,967,1002,1131,87,0,4,0,142,218,1,0,5,0,186
166,2,7,False,17:30,34311,750,0,34,649,2699,2614,412,12,129,967,1048,998,33,0,2,0,0,188,1,0,13,0,140
167,2,7,False,17:45,34731,765,0,34,649,2459,2518,412,12,140,967,1079,603,18,0,2,0,433,66,1,0,2,0,109
168,2,7,False,18:00,34974,776,0,36,649,2892,2039,412,12,141,967,1114,647,7,0,0,0,95,33,1,130,1,0,74
169,2,7,False,18:15,35019,618,0,36,649,2790,2034,412,104,141,967,1134,608,4,0,359,0,11,20,1,38,1,0,54
170,2,7,False,18:30,34701,620,0,395,649,2799,2044,413,142,141,967,1149,233,2,0,0,0,2,10,0,0,694,0,39
171,2,7,False,18:45,34003,620,0,395,649,2800,2047,413,142,121,967,1158,471,529,0,0,0,1,310,0,0,344,0,30
172,2,7,False,19:00,34177,882,0,162,649,2801,1894,413,142,298,967,1167,717,267,0,0,0,32,141,0,0,270,0,21
173,2,7,False,19:15,34165,1032,0,162,649,2831,1988,413,142,445,967,1171,284,117,0,0,0,2,47,0,0,568,0,17
174,2,7,False,19:30,33297,1112,0,162,649,2833,1807,413,142,736,967,1171,292,37,0,0,0,0,747,0,0,618,0,17
175,2,7,False,19:45,33461,1135,0,162,649,2833,2211,413,142,1049,967,1174,108,14,0,0,0,0,363,0,0,305,0,14
176,2,7,False,20:00,32493,753,0,162,649,2833,1548,413,142,1236,967,1178,1323,14,0,223,0,0,938,0,0,118,0,10
177,2,7,False,20:15,33297,763,0,347,649,2833,2089,413,142,1298,967,1180,519,4,0,38,0,0,397,0,0,56,0,8
178,2,7,False,20:30,33645,278,0,385,649,2833,2307,413,142,1325,967,1182,658,2,0,0,0,0,179,0,0,29,0,6
179,2,7,False,20:45,33551,279,0,385,649,2833,2399,413,142,1345,967,1188,264,1,0,0,0,0,575,0,0,9,0,0
180,2,7,False,21:00,33715,279,0,385,649,2585,2737,413,142,135,967,1188,1319,1,0,0,0,0,237,0,0,248,0,0
181,2,7,False,21:15,34457,279,0,324,649,2585,2879,413,142,256,967,1188,577,1,0,0,0,0,95,0,0,188,0,0
182,2,7,False,21:30,34640,279,0,324,649,2585,2934,413,142,358,967,1188,243,1,0,151,0,0,40,0,0,86,0,0
183,2,7,False,21:45,34793,161,0,463,649,2585,1939,413,142,399,967,1188,1223,1,0,12,0,0,20,0,0,45,0,0
184,2,7,False,22:00,35255,161,0,475,649,2585,1703,413,142,416,967,1188,715,185,0,0,0,0,9,0,0,137,0,0
185,2,7,False,22:15,35704,255,0,475,649,2585,1712,413,142,481,967,1188,266,91,0,0,0,0,0,0,0,72,0,0
186,2,7,False,22:30,35855,309,0,475,649,2585,682,413,142,512,967,1188,1145,37,0,0,0,0,0,0,0,41,0,0
187,2,7,False,22:45,36164,326,0,475,649,2585,682,413,142,529,967,1188,435,20,0,0,0,401,0,0,0,24,0,0
188,2,7,False,23:00,36250,334,0,475,649,2935,682,413,142,540,967,1188,239,12,0,161,0,0,0,0,0,13,0,0
189,2,7,False,23:15,36377,341,0,627,649,2935,682,413,142,481,967,1188,180,5,0,9,0,0,0,0,0,4,0,0
190,2,7,False,23:30,36483,344,0,636,649,2935,606,413,142,484,967,1188,150,2,0,0,0,0,0,0,0,1,0,0
191,2,7,False,23:45,36578,345,0,636,649,2935,606,413,142,485,967,1188,55,1,0,0,0,0,0,0,0,0,0,0
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,3,1,False,05:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
