,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
14,1,6,False,03:30,44255,0,0,685,0,0,59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,1,6,False,03:45,44255,0,0,685,0,0,59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,1,6,False,04:00,44255,0,0,685,0,0,59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17,1,6,False,04:15,44255,0,0,685,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,6,False,04:30,44255,0,0,685,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1,6,False,04:45,44255,0,0,685,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1,6,False,05:00,43860,0,0,685,0,0,60,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0
21,1,6,False,05:15,43860,0,0,1024,0,0,60,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0
22,1,6,False,05:30,43860,0,0,1072,0,0,60,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
23,1,6,False,05:45,43860,0,0,1077,0,0,60,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
24,1,6,False,06:00,43860,0,0,1080,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,6,False,06:15,43860,0,0,1080,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,6,False,06:30,43501,0,0,1080,0,0,60,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0
27,1,6,False,06:45,43501,173,0,1080,0,0,60,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0
28,1,6,False,07:00,43347,271,0,1080,0,0,60,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0
29,1,6,False,07:15,42699,397,0,1080,0,0,60,0,0,0,0,0,0,764,0,0,0,0,0,0,0,0,0,0
30,1,6,False,07:30,42382,785,0,1080,0,0,60,0,0,0,0,0,0,693,0,0,0,0,0,0,0,0,0,0
31,1,6,False,07:45,42382,1140,0,1080,0,0,60,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0
32,1,6,False,08:00,42377,1302,0,1080,0,0,60,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0
33,1,6,False,08:15,42377,1401,0,1080,0,0,60,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0
34,1,6,False,08:30,42087,1452,0,1080,0,0,60,0,0,0,0,0,0,85,0,0,0,0,236,0,0,0,0,0
35,1,6,False,08:45,42087,1498,0,1080,0,0,178,0,0,0,0,0,0,39,0,0,0,0,118,0,0,0,0,0
36,1,6,False,09:00,41918,1514,0,1080,0,0,246,0,0,0,0,0,0,91,0,0,0,0,50,0,0,101,0,0
37,1,6,False,09:15,41918,1566,0,1080,0,0,273,0,0,66,0,0,0,39,0,0,0,0,23,0,0,35,0,0
38,1,6,False,09:30,41697,1583,0,1080,0,0,284,0,0,86,0,0,0,22,0,0,0,0,12,133,0,103,0,0
39,1,6,False,09:45,41697,1593,0,1080,0,0,295,44,0,157,0,0,0,12,0,0,0,0,1,89,0,32,0,0
40,1,6,False,10:00,40872,1597,0,1080,0,0,296,86,0,172,0,0,0,8,0,0,0,0,825,47,0,17,0,0
41,1,6,False,10:15,40436,1601,0,1080,0,0,739,105,0,93,0,0,93,4,0,0,0,0,818,28,0,3,0,0
42,1,6,False,10:30,39011,1603,0,1080,0,0,1189,113,0,0,0,0,109,2,0,0,0,0,1871,20,0,2,0,0
43,1,6,False,10:45,39011,1604,0,1080,0,0,1561,123,0,1,0,0,747,1,0,0,0,0,809,10,0,53,0,0
44,1,6,False,11:00,38755,1604,0,1080,0,0,2019,126,0,27,0,0,267,363,0,302,0,0,423,7,0,27,0,0
45,1,6,False,11:15,38655,1796,0,1382,0,0,2257,128,0,37,0,0,115,171,0,0,0,0,437,5,0,17,0,0
46,1,6,False,11:30,38405,1628,0,1382,0,0,2504,129,0,0,0,0,42,279,0,86,0,0,532,4,0,9,0,0
47,1,6,False,11:45,38339,1782,0,1446,0,0,2791,129,0,5,0,0,22,125,0,22,0,0,245,90,0,4,0,0
48,1,6,False,12:00,37328,1848,0,1468,0,0,2247,164,0,9,0,0,690,59,0,267,0,0,668,252,0,0,0,0
49,1,6,False,12:15,37533,1757,0,1680,0,0,2591,269,0,9,0,0,405,32,0,55,0,0,522,147,0,0,0,0
50,1,6,False,12:30,37042,1769,0,1725,0,0,2880,332,0,9,0,0,165,20,0,10,0,0,626,84,0,338,0,0
51,1,6,False,12:45,36899,1778,0,1731,0,0,2869,361,0,180,0,0,362,11,0,4,0,0,583,55,0,167,0,0
52,1,6,False,13:00,36375,1785,0,1731,0,0,2419,388,0,259,0,0,722,6,0,4,0,191,1004,28,0,88,0,0
53,1,6,False,13:15,36816,1787,0,1734,0,190,2992,399,0,327,0,0,281,4,0,1,0,1,431,17,0,20,0,0
54,1,6,False,13:30,36312,1371,0,1734,0,190,3188,416,0,200,0,0,516,2,0,1,0,1,987,0,0,82,0,0
55,1,6,False,13:45,35793,1371,0,694,0,191,3726,416,0,235,0,0,167,2,0,87,0,0,1231,0,0,1087,0,0
56,1,6,False,14:00,32804,841,0,584,0,191,4389,416,0,194,0,0,1179,1,0,14,0,0,3770,12,0,605,0,0
57,1,6,False,14:15,33405,841,0,596,0,191,6488,428,0,537,0,0,387,1,0,110,0,0,1754,0,0,262,0,0
58,1,6,False,14:30,32137,842,0,706,0,191,6674,428,0,689,0,0,177,0,0,266,0,0,1739,530,0,110,511,0
59,1,6,False,14:45,32058,842,0,958,0,191,7406,641,0,761,384,0,83,0,0,262,0,0,932,317,0,38,127,0
60,1,6,False,15:00,30674,842,0,1173,0,191,7950,765,0,785,471,0,33,1105,0,258,0,0,506,193,0,14,40,0
61,1,6,False,15:15,29482,1082,0,1395,0,191,7897,831,0,793,496,0,638,664,0,36,0,0,1347,127,0,6,15,0
62,1,6,False,15:30,29233,1435,0,1275,0,191,7893,571,0,793,507,0,1222,311,0,178,0,0,1229,67,0,91,4,0
63,1,6,False,15:45,30042,1578,0,1425,0,191,8178,606,0,840,511,0,836,168,0,28,0,0,521,32,0,44,0,0
64,1,6,False,16:00,30097,1664,0,1449,0,191,7498,0,0,859,511,0,1914,82,0,86,0,0,606,18,0,25,0,0
65,1,6,False,16:15,30258,1094,0,1527,0,191,6856,2,0,870,511,0,2297,41,0,8,0,579,708,9,0,49,0,0
66,1,6,False,16:30,31623,741,0,1535,0,770,6654,11,0,897,511,0,1861,16,0,0,0,0,359,0,0,22,0,0
67,1,6,False,16:45,32621,748,0,1535,0,770,6343,11,0,906,511,0,1239,9,0,0,0,0,294,0,0,13,0,0
68,1,6,False,17:00,32201,752,0,1535,0,770,4892,11,0,912,511,0,2085,5,0,0,0,0,1319,0,0,7,0,0
69,1,6,False,17:15,33526,755,0,1085,0,770,5232,11,0,915,511,0,1605,2,0,0,0,0,584,0,0,4,0,0
70,1,6,False,17:30,34328,756,0,1085,0,770,5276,11,0,919,511,0,890,1,0,0,0,0,440,0,0,13,0,0
71,1,6,False,17:45,34874,757,0,1085,0,770,5367,11,0,928,511,0,495,0,0,0,0,0,198,0,0,4,0,0
72,1,6,False,18:00,34854,632,0,1085,0,770,4482,11,0,930,511,0,1200,0,0,0,0,0,395,0,0,130,0,0
73,1,6,False,18:15,35590,632,0,1085,0,770,4708,11,0,1003,511,0,464,0,0,0,0,0,169,0,0,57,0,0
74,1,6,False,18:30,35860,539,0,1085,0,770,3605,11,0,1059,511,0,1501,0,0,0,0,0,58,0,0,1,0,0
75,1,6,False,18:45,36826,539,0,1085,0,770,3274,11,0,1060,511,0,892,0,0,0,0,0,32,0,0,0,0,0
76,1,6,False,19:00,37123,539,0,1085,0,770,1895,11,0,259,511,0,2530,0,0,0,0,0,277,0,0,0,0,0
77,1,6,False,19:15,38685,539,0,1085,0,770,1160,11,0,259,511,0,1846,0,0,19,0,0,115,0,0,0,0,0
78,1,6,False,19:30,39597,539,0,1104,0,770,1220,11,0,259,511,0,667,0,0,0,0,0,322,0,0,0,0,0
79,1,6,False,19:45,39224,539,0,1104,0,770,1406,11,0,259,511,0,270,0,0,0,0,0,418,0,0,488,0,0
80,1,6,False,20:00,39420,539,0,1104,0,770,1034,11,0,499,511,0,678,0,0,0,0,0,186,0,0,248,0,0
81,1,6,False,20:15,39841,539,0,1104,0,770,1173,11,0,134,511,0,772,0,0,0,0,0,47,0,0,98,0,0
82,1,6,False,20:30,40322,539,0,1104,0,770,165,11,0,186,511,0,1320,0,0,0,0,0,26,0,0,46,0,0
83,1,6,False,20:45,41133,539,0,688,0,770,183,11,0,218,511,0,925,0,0,0,0,0,8,0,0,14,0,0
84,1,6,False,21:00,41710,539,0,688,0,770,172,11,0,56,511,0,533,0,0,0,0,0,4,0,0,6,0,0
85,1,6,False,21:15,42021,135,0,688,0,770,174,11,0,62,511,0,626,0,0,0,0,0,2,0,0,0,0,0
86,1,6,False,21:30,42183,135,0,688,0,770,159,11,0,62,511,0,261,0,0,219,0,0,1,0,0,0,0,0
87,1,6,False,21:45,41876,135,0,860,0,770,159,11,0,62,511,0,103,465,0,47,0,0,1,0,0,0,0,0
88,1,6,False,22:00,41941,381,0,826,0,770,66,11,0,62,511,0,202,219,0,11,0,0,0,0,0,0,0,0
89,1,6,False,22:15,41950,506,0,833,0,770,66,0,0,62,511,0,97,201,0,4,0,0,0,0,0,0,0,0
90,1,6,False,22:30,41263,404,0,834,0,770,66,0,0,62,511,0,243,844,0,3,0,0,0,0,0,0,0,0
91,1,6,False,22:45,41403,842,0,837,0,770,66,0,0,62,511,0,103,406,0,0,0,0,0,0,0,0,0,0
92,1,6,False,23:00,41463,406,0,837,0,770,66,0,0,62,511,0,679,206,0,0,0,0,0,0,0,0,0,0
93,1,6,False,23:15,41880,205,0,837,0,770,66,0,0,62,511,0,569,100,0,0,0,0,0,0,0,0,0,0
94,1,6,False,23:30,42261,263,0,837,0,770,66,0,0,62,511,0,188,42,0,0,0,0,0,0,0,0,0,0
95,1,6,False,23:45,42373,294,0,837,0,770,65,0,0,62,511,0,77,11,0,0,0,0,0,0,0,0,0,0
96,2,7,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,7,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2,7,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,7,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2,7,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2,7,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2,7,False,01:30,44827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0
103,2,7,False,01:45,44827,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
104,2,7,False,02:00,44827,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2,7,False,02:15,44827,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2,7,False,02:30,44827,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,7,False,02:45,44827,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2,7,False,03:00,44827,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2,7,False,03:15,44827,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2,7,False,03:30,44827,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2,7,False,03:45,44827,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2,7,False,04:00,44827,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2,7,False,04:15,44827,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,7,False,04:30,44827,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2,7,False,04:45,44827,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2,7,False,05:00,44827,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2,7,False,05:15,44534,0,0,0,0,173,0,0,0,0,0,0,0,78,0,215,0,0,0,0,0,0,0,0
118,2,7,False,05:30,44534,37,0,200,0,173,0,0,0,0,0,0,0,41,0,15,0,0,0,0,0,0,0,0
119,2,7,False,05:45,44534,52,0,215,0,173,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0
120,2,7,False,06:00,44534,70,0,215,0,173,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
121,2,7,False,06:15,43997,73,0,215,0,173,0,0,0,0,0,0,0,542,0,0,0,0,0,0,0,0,0,0
122,2,7,False,06:30,43997,345,0,215,0,173,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0
123,2,7,False,06:45,43824,478,0,215,0,173,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0
124,2,7,False,07:00,43740,647,0,215,0,173,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0
125,2,7,False,07:15,42940,761,0,215,0,173,0,0,0,0,0,0,0,355,0,556,0,0,0,0,0,0,0,0
126,2,7,False,07:30,42629,942,0,729,0,173,0,0,0,0,0,0,0,485,0,42,0,0,0,0,0,0,0,0
127,2,7,False,07:45,42629,1209,0,771,0,173,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0
128,2,7,False,08:00,42388,1325,0,771,0,173,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0
129,2,7,False,08:15,42147,1502,0,771,0,173,0,0,0,0,0,0,0,166,0,0,0,241,0,0,0,0,0,0
130,2,7,False,08:30,40127,1588,0,771,0,414,0,0,0,0,0,0,0,1140,429,0,0,531,0,0,0,0,0,0
131,2,7,False,08:45,39119,2152,142,771,0,568,0,0,0,0,0,0,377,796,287,411,0,248,0,0,54,75,0,0
132,2,7,False,09:00,37460,2577,231,1128,0,816,0,0,44,37,0,0,150,372,198,185,0,1121,0,0,10,38,633,0
133,2,7,False,09:15,36940,2757,310,1313,0,1211,0,0,50,56,519,0,775,378,119,129,306,0,0,0,4,19,114,0
134,2,7,False,09:30,36652,2967,343,1420,178,798,0,0,54,67,613,0,720,584,86,22,128,4,0,0,0,344,20,0
135,2,7,False,09:45,37008,3271,383,1437,242,802,0,0,54,263,633,0,274,280,46,5,64,0,52,0,0,186,0,0
136,2,7,False,10:00,35620,3147,399,1440,285,802,33,0,54,361,633,0,91,146,30,239,21,258,19,0,595,827,0,0
137,2,7,False,10:15,34929,3225,409,670,294,865,45,0,503,817,633,0,227,68,20,4,12,1628,7,0,146,498,0,0
138,2,7,False,10:30,34174,3260,415,674,301,2309,50,0,628,1076,633,0,286,669,14,0,5,113,2,81,71,239,0,0
139,2,7,False,10:45,34004,3614,418,674,303,2407,51,31,315,1198,633,0,376,315,11,0,3,461,1,50,18,117,0,0
140,2,7,False,11:00,30836,2915,420,0,305,2037,51,58,333,1254,633,0,975,142,881,100,1,3957,18,23,0,61,0,0
141,2,7,False,11:15,30707,2984,721,82,305,5650,66,68,333,1290,633,0,572,223,580,18,1,298,75,13,0,237,144,0
142,2,7,False,11:30,27841,3091,908,84,306,5294,103,74,333,1444,777,0,815,116,393,0,0,2901,323,114,0,83,0,0
143,2,7,False,11:45,28327,3158,1049,17,306,7354,285,118,333,1506,777,0,1170,49,252,0,0,0,208,70,0,21,0,0
144,2,7,False,12:00,26742,3178,1126,17,306,7164,374,147,333,1518,777,0,465,29,175,815,0,1471,82,41,41,9,0,190
145,2,7,False,12:15,26847,2013,1186,767,306,8197,413,166,373,1461,777,47,1826,16,115,95,0,9,216,22,1,4,0,143
146,2,7,False,12:30,27313,1674,1230,848,306,6699,520,176,374,1463,777,79,1911,186,71,46,0,100,821,12,0,2,0,392
147,2,7,False,12:45,28186,1767,1254,894,306,6636,740,179,374,1465,777,183,1178,93,47,0,0,220,322,9,82,0,0,288
148,2,7,False,13:00,27537,1635,1268,447,306,5145,914,185,431,958,777,273,2694,49,33,552,0,1021,223,329,25,0,0,198
149,2,7,False,13:15,27790,1593,1281,968,306,6166,1021,314,449,958,777,326,1122,21,20,31,0,432,484,200,596,0,0,145
150,2,7,False,13:30,28086,1361,1287,113,306,6598,1112,409,918,958,777,371,1323,9,14,3,0,475,548,105,127,0,0,100
151,2,7,False,13:45,27657,1364,1291,115,306,5793,1402,449,1026,958,777,407,975,6,10,1,0,14,1479,65,19,0,0,886
152,2,7,False,14:00,26172,1309,1295,0,306,5520,2204,474,1045,697,777,643,915,3,6,1,0,1648,1150,40,0,145,0,650
153,2,7,False,14:15,26158,1311,1296,0,306,5587,2522,492,1045,787,777,816,1813,1,5,1,0,383,845,22,0,356,0,477
154,2,7,False,14:30,26193,1311,1297,0,306,5970,2988,506,1045,976,777,945,732,1,4,1,0,0,863,8,343,386,0,348
155,2,7,False,14:45,26201,1312,1299,1,306,5044,3447,512,1328,1199,777,1053,368,0,2,1150,0,132,404,2,60,163,0,240
156,2,7,False,15:00,25975,1312,1300,1067,306,4644,3668,512,647,1282,777,1112,1308,0,1,281,0,14,363,2,19,229,0,181
157,2,7,False,15:15,26490,1199,1300,1309,306,4015,3864,512,41,1397,777,1150,1326,237,1,39,0,492,276,2,10,114,0,143
158,2,7,False,15:30,26556,1325,1300,1348,306,4428,3521,513,45,1471,777,1182,1071,111,1,0,0,777,110,1,6,40,0,111
159,2,7,False,15:45,26949,1380,1300,1348,306,4906,3586,513,50,1492,777,1203,668,56,1,0,0,0,354,1,1,19,0,90
160,2,7,False,16:00,26458,1012,1300,644,306,3497,3600,0,51,1353,777,1236,3607,26,1,0,0,0,807,1,0,267,0,57
161,2,7,False,16:15,28715,1020,1300,644,306,2935,4050,0,51,1487,777,1248,1912,18,1,0,0,0,357,1,0,133,0,45
162,2,7,False,16:30,29469,539,1301,644,306,2523,3862,0,51,684,777,1263,1836,7,0,396,0,278,997,1,0,36,0,30
163,2,7,False,16:45,30403,543,1301,876,306,2705,3346,0,51,295,777,1273,2102,179,0,50,0,305,454,1,0,13,0,20
164,2,7,False,17:00,31384,450,0,490,306,1956,1966,0,51,179,777,1277,4998,82,0,261,0,264,416,1,0,7,0,135
165,2,7,False,17:15,34357,440,0,732,306,2205,2107,0,51,181,777,1315,2088,23,0,19,0,107,189,1,0,5,0,97
166,2,7,False,17:30,35418,352,0,751,306,1861,2222,1,51,182,777,1341,1233,7,0,215,0,0,74,0,0,138,0,71
167,2,7,False,17:45,35833,355,0,961,306,1490,2267,1,51,272,777,1358,873,4,0,5,0,225,29,0,0,139,0,54
168,2,7,False,18:00,36363,357,0,964,306,1601,2273,1,51,357,777,1371,457,2,0,2,0,17,6,0,0,54,0,41
169,2,7,False,18:15,36627,308,0,964,306,1544,2279,1,51,382,777,1378,317,1,0,2,0,0,0,0,0,29,0,34
170,2,7,False,18:30,36831,308,0,258,306,1544,1591,1,51,402,777,1389,1509,1,0,0,0,0,0,0,0,9,0,23
171,2,7,False,18:45,37452,308,0,258,306,1544,1591,1,51,241,777,1394,713,1,0,0,0,0,339,0,0,6,0,18
172,2,7,False,19:00,37629,301,0,198,306,1443,1776,1,51,245,777,1398,354,0,0,0,0,22,233,0,0,252,0,14
173,2,7,False,19:15,37353,301,0,198,306,1457,1607,1,51,373,777,1400,413,0,0,0,0,8,460,0,0,283,0,12
174,2,7,False,19:30,37614,301,0,198,306,1191,1734,1,51,530,777,1402,559,0,0,0,0,0,200,0,0,126,0,10
175,2,7,False,19:45,37961,301,0,198,306,1191,1569,1,51,596,777,1404,500,0,0,0,0,0,77,0,0,60,0,8
176,2,7,False,20:00,36647,181,0,198,306,1019,1202,1,51,630,777,1404,746,427,0,241,0,0,1136,0,0,26,0,8
177,2,7,False,20:15,37082,411,0,397,306,1019,1527,1,51,652,777,1412,629,197,0,42,0,0,493,0,0,4,0,0
178,2,7,False,20:30,37488,516,0,435,306,1019,1797,1,51,654,777,1412,223,92,0,4,0,0,223,0,0,2,0,0
179,2,7,False,20:45,37318,556,0,439,306,1019,1735,1,51,655,777,1412,289,52,0,0,0,0,389,0,0,1,0,0
180,2,7,False,21:00,37102,415,0,439,306,1019,1938,1,51,66,777,1412,691,27,0,0,0,0,756,0,0,0,0,0
181,2,7,False,21:15,37502,429,0,439,306,1019,2384,1,51,62,777,1412,295,13,0,0,0,0,310,0,0,0,0,0
182,2,7,False,21:30,37125,438,0,439,306,1019,2519,1,51,62,777,1412,166,4,0,557,0,0,124,0,0,0,0,0
183,2,7,False,21:45,37220,263,0,911,306,1019,2000,1,51,62,777,1412,842,2,0,85,0,0,49,0,0,0,0,0
184,2,7,False,22:00,37184,222,0,978,306,1019,1867,1,51,62,777,1412,531,240,0,18,0,0,25,0,0,307,0,0
185,2,7,False,22:15,37529,360,0,991,306,1019,1880,1,51,231,777,1412,186,102,0,5,0,0,12,0,0,138,0,0
186,2,7,False,22:30,37632,421,0,996,306,1019,1709,1,51,311,777,1412,266,41,0,0,0,0,0,0,0,58,0,0
187,2,7,False,22:45,37729,446,0,996,306,1019,1709,1,51,358,777,1412,85,16,0,0,0,84,0,0,0,11,0,0
188,2,7,False,23:00,37604,456,0,996,306,1020,1057,1,51,358,777,1412,761,6,0,184,0,0,0,0,0,11,0,0
189,2,7,False,23:15,38087,459,0,1147,306,1020,1057,1,51,226,777,1412,413,3,0,33,0,0,0,0,0,8,0,0
190,2,7,False,23:30,37837,460,0,1175,306,1020,0,1,51,229,777,1412,1197,2,0,528,0,0,0,0,0,5,0,0
191,2,7,False,23:45,38558,462,0,1595,306,1020,0,1,51,232,777,1412,476,0,0,108,0,0,0,0,0,2,0,0
192,3,1,False,00:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,1,False,00:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,3,1,False,00:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,3,1,False,00:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,3,1,False,01:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,1,False,01:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,3,1,False,01:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,1,False,01:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3,1,False,02:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,3,1,False,02:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3,1,False,02:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,3,1,False,02:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,3,1,False,03:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3,1,False,03:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3,1,False,03:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,3,1,False,03:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,3,1,False,04:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,3,1,False,04:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,3,1,False,04:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3,1,False,04:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,1,False,05:00,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3,1,False,05:15,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,3,1,False,05:30,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,3,1,False,05:45,45000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
